,n,eta,beta1,beta2,beta3,x21,x31,x32,
Per Dev,7.863800048828125,0.11672999709844589,30.4559326171875,22.235610961914062,14.810811042785645,15.839505195617676,12.806961059570312,7.285792350769043,
,
Actual,7.863800048828125,0.24275000393390656,6.418099880218506,8.470100402832031,10.713000297546387,0.5367900133132935,0.3998900055885315,0.6440200209617615,
Prediction,7.863800048828125,0.24275000393390656,4.729122161865234,7.043121337890625,9.604116439819336,0.4776453375816345,0.36801815032958984,0.6111049056053162,
Per Dev,7.863800048828125,0.24275000393390656,26.315853118896484,16.847251892089844,10.350824356079102,11.018214225769043,7.970155715942383,5.110883712768555,
,
Actual,7.863800048828125,0.3607800006866455,6.507500171661377,9.100899696350098,12.206999778747559,0.5748100280761719,0.4750399887561798,0.6891000270843506,
Prediction,7.863800048828125,0.3607800006866455,5.007241249084473,7.8850178718566895,11.14065170288086,0.5259944200515747,0.43597033619880676,0.6558704376220703,
Per Dev,7.863800048828125,0.3607800006866455,23.054304122924805,13.360017776489258,8.735546112060547,8.492476463317871,8.22449779510498,4.822172164916992,
,
Actual,7.863800048828125,0.35673999786376953,6.501699924468994,9.069100379943848,12.140999794006348,0.5730800032615662,0.47216999530792236,0.6873700022697449,
Prediction,7.863800048828125,0.35673999786376953,4.9936065673828125,7.842442512512207,11.064316749572754,0.523861825466156,0.433136910200119,0.6539605855941772,
Per Dev,7.863800048828125,0.35673999786376953,23.195369720458984,13.525684356689453,8.868158340454102,8.588360786437988,8.266743659973145,4.860470294952393,
,
Actual,7.863800048828125,0.39715999364852905,6.571499824523926,9.423500061035156,12.859000205993652,0.5915200114250183,0.5015199780464172,0.7051100134849548,
Prediction,7.863800048828125,0.39715999364852905,5.129114627838135,8.264232635498047,11.822229385375977,0.5445141196250916,0.46140098571777344,0.6729233860969543,
Per Dev,7.863800048828125,0.39715999364852905,21.9491024017334,12.30187702178955,8.06260871887207,7.946627616882324,7.999480724334717,4.5647664070129395,
,
Actual,7.863800048828125,0.38752999901771545,6.552299976348877,9.331500053405762,12.677000045776367,0.5869100093841553,0.49441999197006226,0.7008100152015686,
Prediction,7.863800048828125,0.38752999901771545,5.095556259155273,8.161775588989258,11.63859748840332,0.539612352848053,0.4545723795890808,0.6683453321456909,
Per Dev,7.863800048828125,0.38752999901771545,22.232555389404297,12.535224914550781,8.191232681274414,8.058757781982422,8.059465408325195,4.63245153427124,
,
Actual,7.863800048828125,0.28235000371932983,6.433199882507324,8.616700172424316,11.114999771118164,0.5463700294494629,0.4225899875164032,0.6575400233268738,
Prediction,7.863800048828125,0.28235000371932983,4.822878837585449,7.282024383544922,10.033225059509277,0.4923883378505707,0.3894331455230713,0.6249456405639648,
Per Dev,7.863800048828125,0.28235000371932983,25.031417846679688,15.48940658569336,9.732565879821777,9.880061149597168,7.846102237701416,4.957018852233887,
,
Actual,7.863800048828125,0.13847999274730682,6.4085001945495605,8.323599815368652,10.135000228881836,0.5266900062561035,0.3629299998283386,0.6223099827766418,
Prediction,7.863800048828125,0.13847999274730682,4.498401641845703,6.547688007354736,8.737497329711914,0.44762560725212097,0.3214859366416931,0.5804715156555176,
Per Dev,7.863800048828125,0.13847999274730682,29.805702209472656,21.33586311340332,13.78887939453125,15.01156234741211,11.419299125671387,6.723091125488281,
,
Actual,7.863800048828125,0.43845000863075256,6.674900054931641,9.876099586486816,13.729000091552734,0.612559974193573,0.5326399803161621,0.7239099740982056,
Prediction,7.863800048828125,0.43845000863075256,5.268485069274902,8.69663143157959,12.59735107421875,0.5648642778396606,0.48953112959861755,0.6917759776115417,
Per Dev,7.863800048828125,0.43845000863075256,21.07020378112793,11.94265079498291,8.24276351928711,7.786290168762207,8.09343147277832,4.4389495849609375,
,
Actual,7.863800048828125,0.18848000466823578,6.410099983215332,8.359199523925781,10.322999954223633,0.5291900038719177,0.3756299912929535,0.6297100186347961,
Prediction,7.863800048828125,0.18848000466823578,4.612232208251953,6.76955509185791,9.117465019226074,0.460705041885376,0.3420904874801636,0.5942160487174988,
Per Dev,7.863800048828125,0.18848000466823578,28.047422409057617,19.016706466674805,11.678145408630371,12.941469192504883,8.92886734008789,5.6365580558776855,
,
Actual,7.863800048828125,0.388729989528656,6.554599761962891,9.342700004577637,12.699000358581543,0.5874800086021423,0.49529001116752625,0.7013400197029114,
Prediction,7.863800048828125,0.388729989528656,5.0998077392578125,8.17477035522461,11.661890029907227,0.5402345657348633,0.4554380476474762,0.668925940990448,
Per Dev,7.863800048828125,0.388729989528656,22.194978713989258,12.500986099243164,8.166866302490234,8.042051315307617,8.046187400817871,4.621735095977783,
,
Actual,7.863800048828125,0.49011000990867615,6.862299919128418,10.593999862670898,15.053000450134277,0.6413699984550476,0.5727699995040894,0.7481200098991394,
Prediction,7.863800048828125,0.49011000990867615,5.436895847320557,9.258430480957031,13.609851837158203,0.5904468297958374,0.5228546261787415,0.714130163192749,
Per Dev,7.863800048828125,0.49011000990867615,20.771520614624023,12.606847763061523,9.587116241455078,7.939749240875244,8.71473217010498,4.543368339538574,
,
Actual,7.863800048828125,0.1113400012254715,6.408400058746338,8.318599700927734,10.093000411987305,0.5263299942016602,0.3600200116634369,0.6206300258636475,
Prediction,7.863800048828125,0.1113400012254715,4.447183609008789,6.452352046966553,8.574318885803223,0.44201549887657166,0.31269630789756775,0.5745747685432434,
Per Dev,7.863800048828125,0.1113400012254715,30.603837966918945,22.43463706970215,15.04687786102295,16.01932144165039,13.144742012023926,7.420726776123047,
,
Actual,7.863800048828125,0.5463200211524963,7.162099838256836,11.616999626159668,16.875999450683594,0.6751899719238281,0.6174700260162354,0.7749699950218201,
Prediction,7.863800048828125,0.5463200211524963,5.652527809143066,9.916570663452148,14.807489395141602,0.6171903610229492,0.5542441606521606,0.7343930602073669,
Per Dev,7.863800048828125,0.5463200211524963,21.077226638793945,14.637419700622559,12.257110595703125,8.590117454528809,10.239503860473633,5.235936164855957,
,
Actual,7.863800048828125,0.08541499823331833,6.408400058746338,8.317299842834473,10.079000473022461,0.5262399911880493,0.3590199947357178,0.6200500130653381,
Prediction,7.863800048828125,0.08541499823331833,4.406862735748291,6.382079601287842,8.455309867858887,0.4379730224609375,0.30630138516426086,0.5703133940696716,
Per Dev,7.863800048828125,0.08541499823331833,31.233028411865234,23.26740837097168,16.10964012145996,16.77313804626465,14.68403148651123,8.021388053894043,
,
Actual,7.863800048828125,0.4793500006198883,6.8171000480651855,10.428999900817871,14.753000259399414,0.6351699829101562,0.5643100142478943,0.7430300116539001,
Prediction,7.863800048828125,0.4793500006198883,5.396308898925781,9.12814998626709,13.374723434448242,0.5847743153572083,0.5157084465026855,0.7093890905380249,
Per Dev,7.863800048828125,0.4793500006198883,20.841575622558594,12.473390579223633,9.3423490524292,7.934201717376709,8.612565040588379,4.52753210067749,
,
Actual,7.863800048828125,0.4794999957084656,6.817699909210205,10.430999755859375,14.756999969482422,0.6352599859237671,0.5644299983978271,0.7430999875068665,
Prediction,7.863800048828125,0.4794999957084656,5.396852493286133,9.129907608032227,13.37789249420166,0.5848523378372192,0.5158067345619202,0.7094547152519226,
Per Dev,7.863800048828125,0.4794999957084656,20.84056854248047,12.473321914672852,9.34544563293457,7.934963703155518,8.614578247070312,4.527690887451172,
,
Actual,5.219699859619141,0.489329993724823,5.614699840545654,9.650099754333496,14.32699966430664,0.6247900128364563,0.5643799901008606,0.7401700019836426,
Prediction,5.219699859619141,0.489329993724823,5.209362030029297,9.294059753417969,13.94249153137207,0.6053298711776733,0.5457988381385803,0.7277460694313049,
Per Dev,5.219699859619141,0.489329993724823,7.21922492980957,3.68949556350708,2.6838009357452393,3.1146693229675293,3.2923123836517334,1.678524136543274,
,
Actual,5.219699859619141,0.39868998527526855,5.230800151824951,8.376299858093262,12.065999984741211,0.5675100088119507,0.490339994430542,0.6939600110054016,
Prediction,5.219699859619141,0.39868998527526855,4.842019081115723,8.063672065734863,11.735366821289062,0.5474264025688171,0.47147780656814575,0.677623987197876,
Per Dev,5.219699859619141,0.39868998527526855,7.432535171508789,3.7322897911071777,2.7402052879333496,3.5388991832733154,3.846757173538208,2.354029655456543,
,
Actual,5.219699859619141,0.32655999064445496,5.049600124359131,7.663599967956543,10.736000061035156,0.5265499949455261,0.43334001302719116,0.6578699946403503,
Prediction,5.219699859619141,0.32655999064445496,4.645806312561035,7.330356597900391,10.380346298217773,0.5050284266471863,0.41557028889656067,0.6402105689048767,
Per Dev,5.219699859619141,0.32655999064445496,7.9965500831604,4.348392009735107,3.3127214908599854,4.087278842926025,4.100642204284668,2.6843338012695312,
,
Actual,5.219699859619141,0.2164199948310852,4.919099807739258,6.971700191497803,9.280900001525879,0.4777100086212158,0.35343000292778015,0.6065599918365479,
Prediction,5.219699859619141,0.2164199948310852,4.420529365539551,6.53981876373291,8.891070365905762,0.45091500878334045,0.3359864056110382,0.587615430355072,
Per Dev,5.219699859619141,0.2164199948310852,10.135400772094727,6.194779396057129,4.200343132019043,5.609051704406738,4.935516834259033,3.123279094696045,
,
Actual,5.219699859619141,0.4149399995803833,5.285200119018555,8.570099830627441,12.416999816894531,0.5773800015449524,0.5034599900245667,0.702210009098053,
Prediction,5.219699859619141,0.4149399995803833,4.900691032409668,8.266580581665039,12.101950645446777,0.5578774213790894,0.48488831520080566,0.6866657733917236,
Per Dev,5.219699859619141,0.4149399995803833,7.275203704833984,3.541607141494751,2.537240743637085,3.377772092819214,3.6888084411621094,2.213616371154785,
,
Actual,5.219699859619141,0.256989985704422,4.9506001472473145,7.174699783325195,9.743599891662598,0.4931800067424774,0.3813599944114685,0.6245700120925903,
Prediction,5.219699859619141,0.256989985704422,4.515509605407715,6.820003509521484,9.407069206237793,0.47010356187820435,0.36524835228919983,0.6069777607917786,
Per Dev,5.219699859619141,0.256989985704422,8.788641929626465,4.943708896636963,3.4538638591766357,4.679111957550049,4.224785327911377,2.8166980743408203,
,
Actual,5.219699859619141,0.3481700122356415,5.094399929046631,7.853499889373779,11.098999977111816,0.5382699966430664,0.45017001032829285,0.6685699820518494,
Prediction,5.219699859619141,0.3481700122356415,4.696590423583984,7.525055408477783,10.743952751159668,0.5172597169876099,0.4322896897792816,0.6513282060623169,
Per Dev,5.219699859619141,0.3481700122356415,7.808760643005371,4.1821417808532715,3.1989119052886963,3.9032976627349854,3.9719040393829346,2.5789036750793457,
,
Actual,5.219699859619141,0.505050003528595,5.7042999267578125,9.926300048828125,14.807999610900879,0.635200023651123,0.5774099826812744,0.7482200264930725,
Prediction,5.219699859619141,0.505050003528595,5.285266876220703,9.538162231445312,14.38227653503418,0.6154187917709351,0.5586245656013489,0.7362736463546753,
Per Dev,5.219699859619141,0.505050003528595,7.345915794372559,3.910196304321289,2.874953269958496,3.114173650741577,3.2533931732177734,1.5966401100158691,
,
Actual,5.219699859619141,0.48304998874664307,5.580999851226807,9.545000076293945,14.142999649047852,0.6206600069999695,0.5591899752616882,0.7369499802589417,
Prediction,5.219699859619141,0.48304998874664307,5.18023157119751,9.199429512023926,13.772384643554688,0.6013422012329102,0.5407370924949646,0.7243675589561462,
Per Dev,5.219699859619141,0.48304998874664307,7.1809401512146,3.6204352378845215,2.620483636856079,3.112461805343628,3.299931049346924,1.7073644399642944,
,
Actual,5.219699859619141,0.5104100108146667,5.736700057983398,10.024999618530273,14.979000091552734,0.6387799978256226,0.5818600058555603,0.7509700059890747,
Prediction,5.219699859619141,0.5104100108146667,5.313423156738281,9.625265121459961,14.539388656616211,0.6189373731613159,0.5629063844680786,0.7390807271003723,
Per Dev,5.219699859619141,0.5104100108146667,7.378403663635254,3.9873766899108887,2.93485164642334,3.1063315868377686,3.2574195861816406,1.5831894874572754,
,
Actual,5.219699859619141,0.5301100015640259,5.86460018157959,10.409000396728516,15.642999649047852,0.6520400047302246,0.5982599854469299,0.7610599994659424,
Prediction,5.219699859619141,0.5301100015640259,5.420515060424805,9.957521438598633,15.139656066894531,0.6318811774253845,0.5778717994689941,0.7486525774002075,
Per Dev,5.219699859619141,0.5301100015640259,7.572299957275391,4.337389945983887,3.2176923751831055,3.0916550159454346,3.407914161682129,1.630281686782837,
,
Actual,5.219699859619141,0.46955999732017517,5.512800216674805,9.328800201416016,13.765000343322754,0.6118800044059753,0.5480700135231018,0.7300599813461304,
Prediction,5.219699859619141,0.46955999732017517,5.120131492614746,9.003084182739258,13.419708251953125,0.5929184556007385,0.5300133228302002,0.7172009348869324,
Per Dev,5.219699859619141,0.46955999732017517,7.122854232788086,3.4915103912353516,2.5084786415100098,3.0988998413085938,3.294595718383789,1.7613685131072998,
,
Actual,5.219699859619141,0.07066500186920166,4.891200065612793,6.693900108337402,8.401000022888184,0.4547399878501892,0.2916499972343445,0.5665799975395203,
Prediction,5.219699859619141,0.07066500186920166,4.15399169921875,6.000040531158447,7.886361598968506,0.4169135093688965,0.27644917368888855,0.5487339496612549,
Per Dev,5.219699859619141,0.07066500186920166,15.072136878967285,10.36555004119873,6.125918865203857,8.318265914916992,5.212008953094482,3.1497843265533447,
,
Actual,5.219699859619141,0.07151400297880173,4.891200065612793,6.693999767303467,8.402099609375,0.45475998520851135,0.29172998666763306,0.5666300058364868,
Prediction,5.219699859619141,0.07151400297880173,4.1551313400268555,6.001875400543213,7.889545440673828,0.4170245826244354,0.276639848947525,0.5488603711128235,
Per Dev,5.219699859619141,0.07151400297880173,15.048837661743164,10.339473724365234,6.100310325622559,8.297872543334961,5.172638416290283,3.1360208988189697,
,
Actual,5.219699859619141,0.11286000162363052,4.892199993133545,6.713799953460693,8.51140022277832,0.45645999908447266,0.30013999342918396,0.5720800161361694,
Prediction,5.219699859619141,0.11286000162363052,4.218392372131348,6.1120991706848145,8.087533950805664,0.4238579273223877,0.2885761260986328,0.5567166209220886,
Per Dev,5.219699859619141,0.11286000162363052,13.773099899291992,8.962149620056152,4.979982852935791,7.1423726081848145,3.8528244495391846,2.685532569885254,
,
Actual,5.219699859619141,0.19776000082492828,4.909599781036377,6.898099899291992,9.096400260925293,0.4718399941921234,0.34150999784469604,0.5988500118255615,
Prediction,5.219699859619141,0.19776000082492828,4.372104644775391,6.4325761795043945,8.696451187133789,0.44418570399284363,0.3249349296092987,0.5803881287574768,
Per Dev,5.219699859619141,0.19776000082492828,10.947839736938477,6.7485785484313965,4.396783828735352,5.8609466552734375,4.8534650802612305,3.0828893184661865,
,
Actual,5.219699859619141,0.08117099851369858,4.891300201416016,6.696199893951416,8.4173002243042,0.45493999123573303,0.29291999340057373,0.5673999786376953,
Prediction,5.219699859619141,0.08117099851369858,4.168667793273926,6.023646354675293,7.92717170715332,0.418339341878891,0.27888602018356323,0.5503530502319336,
Per Dev,5.219699859619141,0.08117099851369858,14.77383041381836,10.043808937072754,5.82287073135376,8.045160293579102,4.791059970855713,3.0043935775756836,
,
Actual,5.219699859619141,0.2777999937534332,4.973700046539307,7.302000045776367,10.012999534606934,0.5023599863052368,0.396479994058609,0.6342800259590149,
Prediction,5.219699859619141,0.2777999937534332,4.551206588745117,6.95734167098999,9.669940948486328,0.47972941398620605,0.37966781854629517,0.61650151014328,
Per Dev,5.219699859619141,0.2777999937534332,8.494550704956055,4.720054626464844,3.4261319637298584,4.504851818084717,4.240358829498291,2.8029444217681885,
,
Actual,5.219699859619141,0.23712000250816345,4.93310022354126,7.06790018081665,9.506600379943848,0.48517000675201416,0.3673900067806244,0.615559995174408,
Prediction,5.219699859619141,0.23712000250816345,4.472769260406494,6.683297634124756,9.153460502624512,0.4606190323829651,0.3509098291397095,0.5974801182746887,
Per Dev,5.219699859619141,0.23712000250816345,9.331473350524902,5.4415388107299805,3.7146811485290527,5.0602827072143555,4.485744476318359,2.937142848968506,
,
Actual,5.219699859619141,0.3352600038051605,5.066800117492676,7.737800121307373,10.878000259399414,0.5312100052833557,0.44009000062942505,0.6621599793434143,
Prediction,5.219699859619141,0.3352600038051605,4.666141033172607,7.409508228302002,10.528724670410156,0.5100255608558655,0.4224355220794678,0.6447713375091553,
Per Dev,5.219699859619141,0.3352600038051605,7.907536506652832,4.242703437805176,3.210843801498413,3.9879605770111084,4.011560916900635,2.6260483264923096,
,
Actual,5.219699859619141,0.5238199830055237,5.822199821472168,10.281999588012695,15.425000190734863,0.6477900147438049,0.5930200219154358,0.7578399777412415,
Prediction,5.219699859619141,0.5238199830055237,5.386598587036133,9.851846694946289,14.94903564453125,0.6278318166732788,0.5732089281082153,0.745693564414978,
Per Dev,5.219699859619141,0.5238199830055237,7.481729030609131,4.1835527420043945,3.085669755935669,3.0809671878814697,3.340712547302246,1.6027675867080688,
,
Actual,5.219699859619141,0.21626000106334686,4.919000148773193,6.9710001945495605,9.27929973602295,0.47766000032424927,0.35332998633384705,0.6064900159835815,
Prediction,5.219699859619141,0.21626000106334686,4.420044422149658,6.538717269897461,8.889092445373535,0.45084503293037415,0.33587563037872314,0.5875427722930908,
Per Dev,5.219699859619141,0.21626000106334686,10.143438339233398,6.201160907745361,4.205137252807617,5.613818645477295,4.9399590492248535,3.124081611633301,
,
Actual,5.219699859619141,0.23566000163555145,4.932000160217285,7.0605998039245605,9.489999771118164,0.484609991312027,0.3663899898529053,0.6149200201034546,
Prediction,5.219699859619141,0.23566000163555145,4.469577789306641,6.673337936401367,9.135061264038086,0.45992565155029297,0.3498646020889282,0.5967881679534912,
Per Dev,5.219699859619141,0.23566000163555145,9.375960350036621,5.484829425811768,3.7401318550109863,5.0936503410339355,4.510327339172363,2.9486520290374756,
,
Actual,5.219699859619141,0.49114999175071716,5.624599933624268,9.681099891662598,14.380999565124512,0.6259899735450745,0.5658900141716003,0.741100013256073,
Prediction,5.219699859619141,0.49114999175071716,5.217792510986328,9.321586608886719,13.992143630981445,0.606484055519104,0.5472733974456787,0.7287287712097168,
Per Dev,5.219699859619141,0.49114999175071716,7.232646465301514,3.7135581970214844,2.703956127166748,3.116011142730713,3.2897942066192627,1.6693079471588135,
,
Actual,5.219699859619141,0.2368299961090088,4.9328999519348145,7.066400051116943,9.503299713134766,0.4850600063800812,0.36719000339508057,0.6154400110244751,
Prediction,5.219699859619141,0.2368299961090088,4.472137451171875,6.681324005126953,9.149813652038574,0.460481733083725,0.3507027328014374,0.5973430275917053,
Per Dev,5.219699859619141,0.2368299961090088,9.340600967407227,5.449394702911377,3.719614028930664,5.067058086395264,4.490119457244873,2.940495014190674,
,
Actual,5.219699859619141,0.13767999410629272,4.894199848175049,6.74399995803833,8.634900093078613,0.4590499997138977,0.3093700110912323,0.5780500173568726,
Prediction,5.219699859619141,0.13767999410629272,4.259593486785889,6.192202568054199,8.240446090698242,0.42890220880508423,0.2979700565338135,0.5628302097320557,
Per Dev,5.219699859619141,0.13767999410629272,12.966498374938965,8.182048797607422,4.568136215209961,6.56743049621582,3.6848931312561035,2.6329569816589355,
,
Actual,5.219699859619141,0.3188199996948242,5.035299777984619,7.600100040435791,10.612000465393066,0.5224900245666504,0.4273799955844879,0.6540600061416626,
Prediction,5.219699859619141,0.3188199996948242,4.629610061645508,7.264970779418945,10.256720542907715,0.5008561611175537,0.40976741909980774,0.6363627910614014,
Per Dev,5.219699859619141,0.3188199996948242,8.056912422180176,4.409537315368652,3.347907304763794,4.140531063079834,4.121057510375977,2.7057480812072754,
,
Actual,5.219699859619141,0.48976001143455505,5.617000102996826,9.657500267028809,14.34000015258789,0.6250799894332886,0.564740002155304,0.7403900027275085,
Prediction,5.219699859619141,0.48976001143455505,5.211354732513428,9.300565719604492,13.954225540161133,0.6056029200553894,0.5461475253105164,0.727978527545929,
Per Dev,5.219699859619141,0.48976001143455505,7.221744060516357,3.6959309577941895,2.690199613571167,3.1159322261810303,3.2922189235687256,1.6763428449630737,
,
Actual,5.219699859619141,0.2583099901676178,4.951900005340576,7.182300090789795,9.760100364685059,0.4937399923801422,0.38231000304222107,0.6251800060272217,
Prediction,5.219699859619141,0.2583099901676178,4.517919540405273,6.82841157913208,9.422952651977539,0.4706886410713196,0.36614370346069336,0.6075699925422668,
Per Dev,5.219699859619141,0.2583099901676178,8.763917922973633,4.9272308349609375,3.4543468952178955,4.668722629547119,4.228584289550781,2.816790819168091,
,
Actual,5.219699859619141,0.41089001297950745,5.271100044250488,8.520500183105469,12.32699966430664,0.5748999714851379,0.5001699924468994,0.7001500129699707,
Prediction,5.219699859619141,0.41089001297950745,4.885705947875977,8.215221405029297,12.00955581665039,0.5552786588668823,0.4815780222415924,0.6844298839569092,
Per Dev,5.219699859619141,0.41089001297950745,7.3114542961120605,3.582873821258545,2.5751914978027344,3.4129958152770996,3.717130422592163,2.245251417160034,
,
Actual,5.219699859619141,0.3776699900627136,5.168399810791016,8.144800186157227,11.642000198364258,0.5550600290298462,0.47350001335144043,0.6833500266075134,
Prediction,5.219699859619141,0.3776699900627136,4.767380714416504,7.803959846496582,11.263748168945312,0.5337302088737488,0.453774631023407,0.665724515914917,
Per Dev,5.219699859619141,0.3776699900627136,7.75905704498291,4.184760093688965,3.2490293979644775,3.8427953720092773,4.165867328643799,2.579279899597168,
,
Actual,5.219699859619141,0.29069000482559204,4.990600109100342,7.388800144195557,10.192000389099121,0.5084199905395508,0.4060499966144562,0.6404200196266174,
Prediction,5.219699859619141,0.29069000482559204,4.574272632598877,7.049084186553955,9.846603393554688,0.48611801862716675,0.3889272212982178,0.622601330280304,
Per Dev,5.219699859619141,0.29069000482559204,8.342232704162598,4.597714900970459,3.3889029026031494,4.3865251541137695,4.216913223266602,2.782344341278076,
,
Actual,5.219699859619141,0.3020699918270111,5.007400035858154,7.470699787139893,10.357000350952148,0.513979971408844,0.41460999846458435,0.6459000110626221,
Prediction,5.219699859619141,0.3020699918270111,4.595826148986816,7.1335225105285645,10.008097648620605,0.49197280406951904,0.3973056674003601,0.6281278133392334,
Per Dev,5.219699859619141,0.3020699918270111,8.21931266784668,4.51332950592041,3.3687620162963867,4.281716823577881,4.173640727996826,2.751539945602417,
,
Actual,5.219699859619141,0.5353599786758423,5.901100158691406,10.517000198364258,15.829000473022461,0.6555899977684021,0.6026300191879272,0.7637400031089783,
Prediction,5.219699859619141,0.5353599786758423,5.44886589050293,10.045269012451172,15.296422958374023,0.6351495981216431,0.5816596150398254,0.751041054725647,
Per Dev,5.219699859619141,0.5353599786758423,7.663558483123779,4.485415458679199,3.3645682334899902,3.117863178253174,3.479814052581787,1.6627318859100342,
,
Actual,5.219699859619141,0.11090999841690063,4.892099857330322,6.712100028991699,8.503600120544434,0.45631998777389526,0.29954999685287476,0.571690022945404,
Prediction,5.219699859619141,0.11090999841690063,4.215120315551758,6.105798244476318,8.075839042663574,0.4234550893306732,0.28786420822143555,0.5562492609024048,
Per Dev,5.219699859619141,0.11090999841690063,13.83821964263916,9.032966613769531,5.030352592468262,7.202160358428955,3.9011147022247314,2.700897693634033,
,
Actual,5.219699859619141,0.20712000131607056,4.914000034332275,6.9334001541137695,9.186699867248535,0.47468000650405884,0.3474000096321106,0.6026600003242493,
Prediction,5.219699859619141,0.20712000131607056,4.392205715179443,6.478134632110596,8.781085968017578,0.4470573961734772,0.32980597019195557,0.5835575461387634,
Per Dev,5.219699859619141,0.20712000131607056,10.618524551391602,6.5662665367126465,4.415229797363281,5.819206714630127,5.064489841461182,3.1696901321411133,
,
Actual,5.219699859619141,0.289029985666275,4.98829984664917,7.377299785614014,10.168000221252441,0.5076199769973755,0.40481001138687134,0.6396300196647644,
Prediction,5.219699859619141,0.289029985666275,4.5712080001831055,7.037087917327881,9.823589324951172,0.4852856397628784,0.3877258598804474,0.6218094229698181,
Per Dev,5.219699859619141,0.289029985666275,8.36140251159668,4.6116042137146,3.3872036933898926,4.399814605712891,4.2202887535095215,2.786078929901123,
,
Actual,5.219699859619141,0.35791000723838806,5.117199897766113,7.945499897003174,11.272000312805176,0.543720006942749,0.457830011844635,0.6734300255775452,
Prediction,5.219699859619141,0.35791000723838806,4.718398094177246,7.610876560211182,10.90381908416748,0.5226160287857056,0.43939417600631714,0.6560775637626648,
Per Dev,5.219699859619141,0.35791000723838806,7.793360233306885,4.211482524871826,3.2663345336914062,3.8814055919647217,4.0267863273620605,2.576728343963623,
,
Actual,5.219699859619141,0.5000399947166443,5.674799919128418,9.836199760437012,14.651000022888184,0.6318699717521667,0.5732499957084656,0.7456499934196472,
Prediction,5.219699859619141,0.5000399947166443,5.259873390197754,9.458282470703125,14.238387107849121,0.6121755838394165,0.5545286536216736,0.7335651516914368,
Per Dev,5.219699859619141,0.5000399947166443,7.31173849105835,3.842106819152832,2.8162782192230225,3.1168417930603027,3.265824794769287,1.6207122802734375,
,
Actual,5.219699859619141,0.29986000061035156,5.004000186920166,7.454400062561035,10.324000358581543,0.5128800272941589,0.41293999552726746,0.6448299884796143,
Prediction,5.219699859619141,0.29986000061035156,4.591545581817627,7.1169328689575195,9.976524353027344,0.4908255338668823,0.3956805169582367,0.6270551085472107,
Per Dev,5.219699859619141,0.29986000061035156,8.242497444152832,4.527087211608887,3.365710735321045,4.300127029418945,4.179657459259033,2.7565219402313232,
,
Actual,5.219699859619141,0.2843399941921234,4.98199987411499,7.345300197601318,10.102999687194824,0.5054000020027161,0.401309996843338,0.6373800039291382,
Prediction,5.219699859619141,0.2843399941921234,4.5624308586120605,7.002932071685791,9.758092880249023,0.4829164743423462,0.38430485129356384,0.6195542216300964,
Per Dev,5.219699859619141,0.2843399941921234,8.421698570251465,4.661049842834473,3.413904905319214,4.448659896850586,4.2374091148376465,2.7967276573181152,
,
Actual,5.219699859619141,0.4356299936771393,5.3628997802734375,8.836899757385254,12.895000457763672,0.5902199745178223,0.5202599763870239,0.7127299904823303,
Prediction,5.219699859619141,0.4356299936771393,4.981097221374512,8.537220001220703,12.585990905761719,0.5711106061935425,0.5019502639770508,0.6982078552246094,
Per Dev,5.219699859619141,0.4356299936771393,7.119330883026123,3.3912320137023926,2.3963515758514404,3.237668752670288,3.519339084625244,2.03753662109375,
,
Actual,5.219699859619141,0.29927998781204224,5.0030999183654785,7.450099945068359,10.315999984741211,0.5125899910926819,0.4124999940395355,0.6445500254631042,
Prediction,5.219699859619141,0.29927998781204224,4.590384006500244,7.1124982833862305,9.968095779418945,0.49051958322525024,0.39524608850479126,0.6267682313919067,
Per Dev,5.219699859619141,0.29927998781204224,8.2492036819458,4.531505107879639,3.372471809387207,4.305665016174316,4.182765007019043,2.758791923522949,
,
Actual,5.219699859619141,0.49180999398231506,5.628200054168701,9.692399978637695,14.401000022888184,0.6264200210571289,0.5664299726486206,0.7414399981498718,
Prediction,5.219699859619141,0.49180999398231506,5.220837593078613,9.33150863647461,14.010030746459961,0.6068992614746094,0.5478035807609558,0.7290821075439453,
Per Dev,5.219699859619141,0.49180999398231506,7.237881660461426,3.7234466075897217,2.7148759365081787,3.116241216659546,3.288383722305298,1.6667418479919434,
,
Actual,5.219699859619141,0.2985900044441223,5.002099990844727,7.445099830627441,10.305000305175781,0.5122600197792053,0.411980003118515,0.6442199945449829,
Prediction,5.219699859619141,0.2985900044441223,4.589000701904297,7.107213973999023,9.958050727844238,0.49015486240386963,0.39472806453704834,0.626426100730896,
Per Dev,5.219699859619141,0.2985900044441223,8.258517265319824,4.538365840911865,3.3668079376220703,4.315222263336182,4.187567234039307,2.7620835304260254,
,
Actual,5.219699859619141,0.3140699863433838,5.0269999504089355,7.562300205230713,10.538000106811523,0.520039975643158,0.4237399995326996,0.6517400145530701,
Prediction,5.219699859619141,0.3140699863433838,4.620185852050781,7.22670316696167,10.184134483337402,0.4983808398246765,0.4063063859939575,0.6340669393539429,
Per Dev,5.219699859619141,0.3140699863433838,8.092582702636719,4.4377641677856445,3.3579959869384766,4.16489839553833,4.114223957061768,2.7116756439208984,
,
Actual,5.219699859619141,0.3088400065898895,5.018199920654297,7.521699905395508,10.458000183105469,0.5173699855804443,0.41975000500679016,0.6491900086402893,
