,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,5.670899868011475,0.21626000106334686,4.850086212158203,7.100315093994141,9.626958847045898,0.4929448962211609,0.3762919306755066,0.6281488537788391,
Per Dev,5.670899868011475,0.21626000106334686,6.260409355163574,1.4652589559555054,1.6263071298599243,1.123124599456787,4.857589244842529,2.704151153564453,
,
Actual,5.670899868011475,0.23566000163555145,5.184599876403809,7.287300109863281,9.674099922180176,0.49364998936653137,0.3713099956512451,0.6195300221443176,
Prediction,5.670899868011475,0.23566000163555145,4.864261627197266,7.201651096343994,9.858297348022461,0.4989073872566223,0.3887431025505066,0.6360815763473511,
Per Dev,5.670899868011475,0.23566000163555145,6.178649425506592,1.1753188371658325,1.9040263891220093,1.0650051832199097,4.695027828216553,2.671630620956421,
,
Actual,5.670899868011475,0.49114999175071716,5.830900192260742,9.832799911499023,14.494000434875488,0.6287800073623657,0.5672000050544739,0.7424100041389465,
Prediction,5.670899868011475,0.49114999175071716,5.427544593811035,9.4804105758667,14.174980163574219,0.614937424659729,0.5588325262069702,0.7434989213943481,
Per Dev,5.670899868011475,0.49114999175071716,6.917552471160889,3.583814859390259,2.2010505199432373,2.201498508453369,1.4752254486083984,0.1466733068227768,
,
Actual,5.670899868011475,0.2368299961090088,5.185400009155273,7.292600154876709,9.68690013885498,0.494049996137619,0.372079998254776,0.6200199723243713,
Prediction,5.670899868011475,0.2368299961090088,4.865145683288574,7.207864284515381,9.872092247009277,0.4992911219596863,0.3894866108894348,0.6365364789962769,
Per Dev,5.670899868011475,0.2368299961090088,6.176077365875244,1.1619431972503662,1.9117789268493652,1.0608491897583008,4.6781907081604,2.6638667583465576,
,
Actual,5.670899868011475,0.13767999410629272,5.155200004577637,7.010900020599365,8.8774995803833,0.4719200134277344,0.3184199929237366,0.5859299898147583,
Prediction,5.670899868011475,0.13767999410629272,4.769221782684326,6.741584300994873,8.825454711914062,0.47148656845092773,0.3317245841026306,0.5986645221710205,
Per Dev,5.670899868011475,0.13767999410629272,7.487163066864014,3.841386079788208,0.5862559080123901,0.09184712171554565,4.178315162658691,2.1733880043029785,
,
Actual,5.670899868011475,0.3188199996948242,5.274600028991699,7.795599937438965,10.765000343322754,0.5287200212478638,0.430510014295578,0.6570799946784973,
Prediction,5.670899868011475,0.3188199996948242,4.949690818786621,7.732577800750732,10.963835716247559,0.5347259044647217,0.44624847173690796,0.672562837600708,
Per Dev,5.670899868011475,0.3188199996948242,6.159883499145508,0.8084321618080139,1.8470540046691895,1.1359288692474365,3.6557703018188477,2.3563101291656494,
,
Actual,5.670899868011475,0.48976001143455505,5.823500156402588,9.809499740600586,14.45300006866455,0.6278899908065796,0.5660600066184998,0.7417100071907043,
Prediction,5.670899868011475,0.48976001143455505,5.421181678771973,9.460674285888672,14.140558242797852,0.6142072677612305,0.5579601526260376,0.7429004907608032,
Per Dev,5.670899868011475,0.48976001143455505,6.908533573150635,3.5559964179992676,2.161778211593628,2.179159164428711,1.4309178590774536,0.1605052649974823,
,
Actual,5.670899868011475,0.2583099901676178,5.201399803161621,7.399799823760986,9.934499740600586,0.5019199848175049,0.3866400122642517,0.6292700171470642,
Prediction,5.670899868011475,0.2583099901676178,4.877357006072998,7.327457904815674,10.138319969177246,0.5075358748435974,0.4039418399333954,0.6455585956573486,
Per Dev,5.670899868011475,0.2583099901676178,6.229915142059326,0.9776199460029602,2.051640748977661,1.1188815832138062,4.474918842315674,2.5884878635406494,
,
Actual,5.670899868011475,0.41089001297950745,5.4928998947143555,8.68970012664795,12.456000328063965,0.578980028629303,0.5021399855613708,0.7020800113677979,
Prediction,5.670899868011475,0.41089001297950745,5.118753433227539,8.466904640197754,12.364269256591797,0.5744538307189941,0.505916953086853,0.7090363502502441,
Per Dev,5.670899868011475,0.41089001297950745,6.811456203460693,2.5639030933380127,0.7364408373832703,0.7817537784576416,0.7521741986274719,0.9908185601234436,
,
Actual,5.670899868011475,0.3776699900627136,5.396599769592285,8.322600364685059,11.779000282287598,0.5598199963569641,0.47582998871803284,0.6856200098991394,
Prediction,5.670899868011475,0.3776699900627136,5.046801567077637,8.166065216064453,11.799269676208496,0.5602957606315613,0.4847058057785034,0.6964704394340515,
Per Dev,5.670899868011475,0.3776699900627136,6.481825351715088,1.8808443546295166,0.17208077013492584,0.08498521894216537,1.8653336763381958,1.5825718641281128,
,
Actual,5.670899868011475,0.29069000482559204,5.234899997711182,7.594099998474121,10.354000091552734,0.5154899954795837,0.40966999530792236,0.6438900232315063,
Prediction,5.670899868011475,0.29069000482559204,4.909039497375488,7.5350823402404785,10.574468612670898,0.5217064023017883,0.4265196919441223,0.660194993019104,
Per Dev,5.670899868011475,0.29069000482559204,6.224770545959473,0.7771514654159546,2.129307746887207,1.2059218883514404,4.112992286682129,2.5322601795196533,
,
Actual,5.670899868011475,0.3020699918270111,5.24970006942749,7.671899795532227,10.515000343322754,0.5206999778747559,0.41802000999450684,0.6491900086402893,
Prediction,5.670899868011475,0.3020699918270111,4.925228595733643,7.617149829864502,10.737346649169922,0.5271382331848145,0.43472281098365784,0.6653585433959961,
Per Dev,5.670899868011475,0.3020699918270111,6.18076229095459,0.7136428952217102,2.11456298828125,1.2364615201950073,3.995694160461426,2.490570306777954,
,
Actual,5.670899868011475,0.5353599786758423,6.099100112915039,10.66100025177002,15.9350004196167,0.657829999923706,0.6036700010299683,0.7647899985313416,
Prediction,5.670899868011475,0.5353599786758423,5.632652759552002,10.13604736328125,15.319392204284668,0.6378281712532043,0.5866434574127197,0.7613234519958496,
Per Dev,5.670899868011475,0.5353599786758423,7.647806167602539,4.924049377441406,3.863245725631714,3.0405771732330322,2.820505142211914,0.45326775312423706,
,
Actual,5.670899868011475,0.11090999841690063,5.153800010681152,6.986800193786621,8.765800476074219,0.4699299931526184,0.31014999747276306,0.5806800127029419,
Prediction,5.670899868011475,0.11090999841690063,4.753387928009033,6.6806416511535645,8.678223609924316,0.46669214963912964,0.32167667150497437,0.5916047096252441,
Per Dev,5.670899868011475,0.11090999841690063,7.769258975982666,4.381956577301025,0.9990743398666382,0.6890055537223816,3.7164835929870605,1.8813626766204834,
,
Actual,5.670899868011475,0.20712000131607056,5.170000076293945,7.1722002029418945,9.385000228881836,0.48486000299453735,0.3532400131225586,0.6080399751663208,
Prediction,5.670899868011475,0.20712000131607056,4.841699600219727,7.0514702796936035,9.517228126525879,0.49010664224624634,0.3704718351364136,0.6243621110916138,
Per Dev,5.670899868011475,0.20712000131607056,6.350106239318848,1.683303952217102,1.4089280366897583,1.082093596458435,4.878219127655029,2.684385299682617,
,
Actual,5.670899868011475,0.289029985666275,5.232800006866455,7.583199977874756,10.331000328063965,0.5147500038146973,0.4084700047969818,0.6431300044059753,
Prediction,5.670899868011475,0.289029985666275,4.907151699066162,7.523647785186768,10.550821304321289,0.5209681391716003,0.4253360629081726,0.6594362258911133,
Per Dev,5.670899868011475,0.289029985666275,6.223213195800781,0.7853174805641174,2.1277801990509033,1.207991361618042,4.1290812492370605,2.535447120666504,
,
Actual,5.670899868011475,0.35791000723838806,5.3491997718811035,8.128899574279785,11.413000106811523,0.5489299893379211,0.46039000153541565,0.6759300231933594,
Prediction,5.670899868011475,0.35791000723838806,5.008222579956055,8.003447532653809,11.491132736206055,0.5518105030059814,0.47206300497055054,0.6886934638023376,
Per Dev,5.670899868011475,0.35791000723838806,6.374359130859375,1.5432844161987305,0.6845932602882385,0.5247506499290466,2.5354597568511963,1.8882783651351929,
,
Actual,5.670899868011475,0.5000399947166443,5.87939977645874,9.986300468444824,14.762999534606934,0.6345400214195251,0.5745099782943726,0.7469099760055542,
Prediction,5.670899868011475,0.5000399947166443,5.469006061553955,9.609397888183594,14.39986515045166,0.6196274161338806,0.5644617080688477,0.7473165988922119,
Per Dev,5.670899868011475,0.5000399947166443,6.980196952819824,3.7741963863372803,2.4597601890563965,2.350144147872925,1.7490158081054688,0.054440680891275406,
,
Actual,5.670899868011475,0.29986000061035156,5.246699810028076,7.656400203704834,10.482999801635742,0.5196700096130371,0.41639000177383423,0.6481500267982483,
Prediction,5.670899868011475,0.29986000061035156,4.9217939376831055,7.601669788360596,10.707130432128906,0.5261237025260925,0.43319666385650635,0.6643913388252258,
Per Dev,5.670899868011475,0.29986000061035156,6.192575931549072,0.7148322463035583,2.1380391120910645,1.2418829202651978,4.036279201507568,2.5057950019836426,
,
Actual,5.670899868011475,0.2843399941921234,5.22730016708374,7.552800178527832,10.267000198364258,0.5126799941062927,0.4050599932670593,0.64096999168396,
Prediction,5.670899868011475,0.2843399941921234,4.902069091796875,7.491194248199463,10.483197212219238,0.518875002861023,0.42196017503738403,0.6572619676589966,
Per Dev,5.670899868011475,0.2843399941921234,6.221778869628906,0.8156700730323792,2.1057465076446533,1.208357810974121,4.172266483306885,2.541769027709961,
,
Actual,5.670899868011475,0.4356299936771393,5.579800128936768,9.000300407409668,13.017999649047852,0.5938599705696106,0.5220000147819519,0.7144500017166138,
Prediction,5.670899868011475,0.4356299936771393,5.204531192779541,8.761116027832031,12.90059757232666,0.5862435102462769,0.5227370262145996,0.719744086265564,
Per Dev,5.670899868011475,0.4356299936771393,6.725491046905518,2.657515525817871,0.9018442630767822,1.2825347185134888,0.14118991792201996,0.7410014271736145,
,
Actual,5.670899868011475,0.29927998781204224,5.2459001541137695,7.652299880981445,10.475000381469727,0.5194000005722046,0.41596001386642456,0.6478800177574158,
Prediction,5.670899868011475,0.29927998781204224,4.920883655548096,7.597597122192383,10.699188232421875,0.5258567929267883,0.4327959418296814,0.6641367673873901,
Per Dev,5.670899868011475,0.29927998781204224,6.195628643035889,0.714853823184967,2.1402180194854736,1.2431252002716064,4.047486782073975,2.5092222690582275,
,
Actual,5.670899868011475,0.49180999398231506,5.834400177001953,9.843999862670898,14.513999938964844,0.6292099952697754,0.5677400231361389,0.7427399754524231,
Prediction,5.670899868011475,0.49180999398231506,5.430596828460693,9.489885330200195,14.191496849060059,0.6152855753898621,0.5592483878135681,0.7437834739685059,
Per Dev,5.670899868011475,0.49180999398231506,6.921077728271484,3.597262382507324,2.2220139503479004,2.213000535964966,1.4956908226013184,0.14049312472343445,
,
Actual,5.670899868011475,0.2985900044441223,5.244999885559082,7.647600173950195,10.46500015258789,0.5190799832344055,0.4154599905014038,0.6475600004196167,
Prediction,5.670899868011475,0.2985900044441223,4.919858932495117,7.592493534088135,10.689090728759766,0.5255192518234253,0.4322851300239563,0.6638147830963135,
Per Dev,5.670899868011475,0.2985900044441223,6.1990647315979,0.7205742597579956,2.141333818435669,1.2405157089233398,4.049761772155762,2.5101585388183594,
,
Actual,5.670899868011475,0.3140699863433838,5.267199993133545,7.759399890899658,10.692000389099121,0.5264099836349487,0.42695000767707825,0.6548299789428711,
Prediction,5.670899868011475,0.3140699863433838,4.943037986755371,7.700194358825684,10.900074005126953,0.5325930714607239,0.44298797845840454,0.6705429553985596,
Per Dev,5.670899868011475,0.3140699863433838,6.154351711273193,0.7630168795585632,1.9460681676864624,1.1745765209197998,3.7564046382904053,2.399550676345825,
,
Actual,5.670899868011475,0.3088400065898895,5.259300231933594,7.720600128173828,10.61400032043457,0.5238900184631348,0.4230400025844574,0.6523600220680237,
Prediction,5.670899868011475,0.3088400065898895,4.935450553894043,7.664213180541992,10.82943344116211,0.53022700548172,0.4393903911113739,0.6682974100112915,
Per Dev,5.670899868011475,0.3088400065898895,6.157657146453857,0.7303441166877747,2.029707193374634,1.2096024751663208,3.8649744987487793,2.44303560256958,
,
Actual,5.670899868011475,0.18243999779224396,5.162099838256836,7.096399784088135,9.171299934387207,0.4788700044155121,0.3391000032424927,0.599049985408783,
Prediction,5.670899868011475,0.18243999779224396,4.815926551818848,6.927734375,9.24235725402832,0.4832776188850403,0.3561326265335083,0.6150480508804321,
Per Dev,5.670899868011475,0.18243999779224396,6.706055164337158,2.376774311065674,0.774779200553894,0.9204198718070984,5.022891044616699,2.6705727577209473,
,
Actual,5.670899868011475,0.11191999912261963,5.153900146484375,6.987500190734863,8.769100189208984,0.46998000144958496,0.31040000915527344,0.580839991569519,
Prediction,5.670899868011475,0.11191999912261963,4.754054546356201,6.682839870452881,8.683405876159668,0.46686166524887085,0.3220369815826416,0.5918450355529785,
Per Dev,5.670899868011475,0.11191999912261963,7.758116722106934,4.360075950622559,0.977230429649353,0.6635040044784546,3.7490243911743164,1.8946774005889893,
,
Actual,5.670899868011475,0.10301999747753143,5.153600215911865,6.982699871063232,8.742400169372559,0.4695799946784973,0.30838000774383545,0.5795599818229675,
Prediction,5.670899868011475,0.10301999747753143,4.747735977172852,6.663238525390625,8.637971878051758,0.46535295248031616,0.3189023733139038,0.5897442698478699,
Per Dev,5.670899868011475,0.10301999747753143,7.875353813171387,4.575040340423584,1.194503664970398,0.900175154209137,3.412142753601074,1.7572449445724487,
,
Actual,5.670899868011475,0.5053099989891052,5.90939998626709,10.079999923706055,14.927000045776367,0.6379799842834473,0.5788400173187256,0.7495700120925903,
Prediction,5.670899868011475,0.5053099989891052,5.495289325714111,9.69067096710205,14.541181564331055,0.6224879026412964,0.5679117441177368,0.7496204376220703,
Per Dev,5.670899868011475,0.5053099989891052,7.007659912109375,3.8623902797698975,2.584702253341675,2.42830228805542,1.8879609107971191,0.0067272610031068325,
,
Actual,5.670899868011475,0.18424999713897705,5.162499904632568,7.10129976272583,9.185799598693848,0.47925999760627747,0.34007999300956726,0.5996699929237366,
Prediction,5.670899868011475,0.18424999713897705,4.81800651550293,6.936679363250732,9.261998176574707,0.4837679862976074,0.3571457862854004,0.6157253980636597,
Per Dev,5.670899868011475,0.18424999713897705,6.672995567321777,2.3181726932525635,0.8295257687568665,0.9406144618988037,5.018170356750488,2.6773734092712402,
,
Actual,5.670899868011475,0.4921799898147583,5.836400032043457,9.8503999710083,14.524999618530273,0.6294500231742859,0.5680500268936157,0.742929995059967,
Prediction,5.670899868011475,0.4921799898147583,5.432302474975586,9.49518871307373,14.200743675231934,0.6154802441596985,0.5594810843467712,0.7439426183700562,
Per Dev,5.670899868011475,0.4921799898147583,6.9237470626831055,3.6060593128204346,2.2323989868164062,2.219362735748291,1.5084837675094604,0.13630130887031555,
,
Actual,5.670899868011475,0.41874998807907104,5.519000053405762,8.784700393676758,12.628999710083008,0.5836600065231323,0.508430004119873,0.7059999704360962,
