,n,eta,beta1,beta2,beta3,x21,x31,x32,
,
Actual,0.9513000249862671,0.21493999660015106,2.6034998893737793,5.05709981918335,7.7829999923706055,0.3787899911403656,0.30430999398231506,0.5567499995231628,
Prediction,0.9513000249862671,0.21493999660015106,2.603621006011963,5.058159351348877,7.784219264984131,0.3788834512233734,0.3043663501739502,0.5568367838859558,
Per Dev,0.9513000249862671,0.21493999660015106,0.004652070347219706,0.02095137909054756,0.015665844082832336,0.024673325940966606,0.018519336357712746,0.015587672591209412,
,
Actual,0.9513000249862671,0.31876999139785767,2.9326999187469482,5.999100208282471,9.417099952697754,0.46132999658584595,0.39893001317977905,0.6244300007820129,
Prediction,0.9513000249862671,0.31876999139785767,2.9326164722442627,5.998879432678223,9.416451454162598,0.4613630771636963,0.3991124629974365,0.6244537830352783,
Per Dev,0.9513000249862671,0.31876999139785767,0.0028453816194087267,0.0036801451351493597,0.0068863932974636555,0.007170697208493948,0.045734792947769165,0.003808633890002966,
,
Actual,0.9513000249862671,0.4974299967288971,3.8736000061035156,8.4975004196167,13.659000396728516,0.6036099791526794,0.5591800212860107,0.7315999865531921,
Prediction,0.9513000249862671,0.4974299967288971,3.8743808269500732,8.499188423156738,13.661809921264648,0.6036151051521301,0.559149980545044,0.7315837144851685,
Per Dev,0.9513000249862671,0.4974299967288971,0.020157497376203537,0.019864708185195923,0.020569033920764923,0.0008492237539030612,0.005372284445911646,0.0022241754923015833,
,
Actual,0.9513000249862671,0.4723699986934662,3.7005999088287354,8.047499656677246,12.89900016784668,0.5836899876594543,0.5368499755859375,0.7171000242233276,
Prediction,0.9513000249862671,0.4723699986934662,3.702458143234253,8.050274848937988,12.902066230773926,0.5837134718894958,0.5368953943252563,0.7171401977539062,
Per Dev,0.9513000249862671,0.4723699986934662,0.050214409828186035,0.03448515012860298,0.023769771680235863,0.004023408051580191,0.008460229262709618,0.005602221470326185,
,
Actual,0.9513000249862671,0.5035300254821777,3.9184999465942383,8.613900184631348,13.854999542236328,0.608460009098053,0.5645999908447266,0.7350999712944031,
Prediction,0.9513000249862671,0.5035300254821777,3.91877818107605,8.614392280578613,13.856661796569824,0.608443558216095,0.5645824670791626,0.7351006269454956,
Per Dev,0.9513000249862671,0.5035300254821777,0.007100535556674004,0.005712812300771475,0.011997505091130733,0.0027036915998905897,0.003103748895227909,8.919210085878149e-05,
,
Actual,0.9513000249862671,0.5259600281715393,4.093699932098389,9.066900253295898,14.619000434875488,0.6262800097465515,0.5845400094985962,0.7479299902915955,
Prediction,0.9513000249862671,0.5259600281715393,4.0937113761901855,9.068036079406738,14.622833251953125,0.6262927055358887,0.5845360159873962,0.7479052543640137,
Per Dev,0.9513000249862671,0.5259600281715393,0.0002795537584461272,0.012527170591056347,0.026218051090836525,0.0020271744579076767,0.000683188671246171,0.00330725172534585,
,
Actual,0.9513000249862671,0.4570100009441376,3.602799892425537,7.791999816894531,12.467000007629395,0.5714799761772156,0.5231599807739258,0.7081400156021118,
Prediction,0.9513000249862671,0.4570100009441376,3.602811574935913,7.79061222076416,12.463764190673828,0.5714148283004761,0.5230571627616882,0.7080602049827576,
Per Dev,0.9513000249862671,0.4570100009441376,0.0003242619859520346,0.017807958647608757,0.02595505863428116,0.01139985304325819,0.019653264433145523,0.01127045787870884,
,
Actual,0.9513000249862671,0.002757699927315116,2.272900104522705,3.8654000759124756,5.446000099182129,0.2359199970960617,0.11997000128030777,0.40573999285697937,
Prediction,0.9513000249862671,0.002757699927315116,2.2726778984069824,3.864886522293091,5.446611404418945,0.23575061559677124,0.11993630230426788,0.40568777918815613,
Per Dev,0.9513000249862671,0.002757699927315116,0.009776325896382332,0.01328591164201498,0.011224848218262196,0.07179615646600723,0.028089500963687897,0.012868750840425491,
,
Actual,0.9513000249862671,0.0037245999556034803,2.2730000019073486,3.865999937057495,5.448299884796143,0.23601000010967255,0.120169997215271,0.4059300124645233,
Prediction,0.9513000249862671,0.0037245999556034803,2.2727842330932617,3.8659586906433105,5.449882984161377,0.23591279983520508,0.12025575339794159,0.40599703788757324,
Per Dev,0.9513000249862671,0.0037245999556034803,0.009492688812315464,0.0010669016046449542,0.02905675768852234,0.041184812784194946,0.07136239111423492,0.016511570662260056,
,
Actual,0.9513000249862671,0.050808001309633255,2.3001999855041504,4.012800216674805,5.822700023651123,0.2563000023365021,0.1534000039100647,0.43634000420570374,
Prediction,0.9513000249862671,0.050808001309633255,2.2996206283569336,4.012922763824463,5.822881698608398,0.2562578320503235,0.15339858829975128,0.43632757663726807,
Per Dev,0.9513000249862671,0.050808001309633255,0.025187252089381218,0.0030539061408489943,0.003120115492492914,0.016453485935926437,0.0009228229173459113,0.002848138567060232,
,
Actual,0.9513000249862671,0.147489994764328,2.4472999572753906,4.5665998458862305,6.904699802398682,0.3259600102901459,0.24212999641895294,0.5095800161361694,
Prediction,0.9513000249862671,0.147489994764328,2.4475648403167725,4.56586217880249,6.904075622558594,0.3259460926055908,0.24214273691177368,0.509619951248169,
Per Dev,0.9513000249862671,0.147489994764328,0.010823480784893036,0.016153529286384583,0.009039927273988724,0.004269752185791731,0.005261839833110571,0.007836868055164814,
,
Actual,0.9513000249862671,0.014721999876201153,2.275599956512451,3.88319993019104,5.502799987792969,0.23839999735355377,0.1250399947166443,0.41054999828338623,
Prediction,0.9513000249862671,0.014721999876201153,2.276015520095825,3.883589029312134,5.5019330978393555,0.23850461840629578,0.1250363141298294,0.41053104400634766,
Per Dev,0.9513000249862671,0.014721999876201153,0.01826171576976776,0.010020064190030098,0.015753615647554398,0.04388467222452164,0.002943527651950717,0.004616801161319017,
,
Actual,0.9513000249862671,0.23863999545574188,2.6684999465942383,5.250100135803223,8.121600151062012,0.39757001399993896,0.3260200023651123,0.5726699829101562,
Prediction,0.9513000249862671,0.23863999545574188,2.667799949645996,5.249783515930176,8.121395111083984,0.3975846469402313,0.32606926560401917,0.5727289915084839,
Per Dev,0.9513000249862671,0.23863999545574188,0.026231853291392326,0.00603073975071311,0.0025246255099773407,0.0036805944982916117,0.015110496431589127,0.010304119437932968,
,
Actual,0.9513000249862671,0.19231000542640686,2.5464000701904297,4.883200168609619,7.475200176239014,0.36094000935554504,0.28352001309394836,0.5412600040435791,
Prediction,0.9513000249862671,0.19231000542640686,2.5467236042022705,4.883718013763428,7.475853443145752,0.36098527908325195,0.28354352712631226,0.5413672924041748,
Per Dev,0.9513000249862671,0.19231000542640686,0.0127055449411273,0.01060462649911642,0.008739123120903969,0.012542175129055977,0.008293605409562588,0.01982196420431137,
,
Actual,0.9513000249862671,0.3040800094604492,2.878700017929077,5.849299907684326,9.159700393676758,0.4496299922466278,0.38561001420021057,0.615149974822998,
Prediction,0.9513000249862671,0.3040800094604492,2.879779100418091,5.850847244262695,9.161070823669434,0.44960880279541016,0.38558799028396606,0.6150668859481812,
Per Dev,0.9513000249862671,0.3040800094604492,0.03748506307601929,0.02645336464047432,0.014961515553295612,0.004712641704827547,0.005711447913199663,0.013507092371582985,
,
Actual,0.9513000249862671,0.5188000202178955,4.035999774932861,8.917699813842773,14.368000030517578,0.6205899715423584,0.5781800150871277,0.7438499927520752,
Prediction,0.9513000249862671,0.5188000202178955,4.034426689147949,8.91346263885498,14.36266803741455,0.6204806566238403,0.5780706405639648,0.743781566619873,
Per Dev,0.9513000249862671,0.5188000202178955,0.038976360112428665,0.04751421511173248,0.03711019828915596,0.01761467754840851,0.018917035311460495,0.009198915213346481,
,
Actual,0.9513000249862671,0.1685599982738495,2.491499900817871,4.710999965667725,7.166900157928467,0.3423300087451935,0.2616199851036072,0.524649977684021,
Prediction,0.9513000249862671,0.1685599982738495,2.4911108016967773,4.70997428894043,7.16587495803833,0.3422594964504242,0.26155349612236023,0.5245093703269958,
Per Dev,0.9513000249862671,0.1685599982738495,0.015617063269019127,0.021771954372525215,0.014304649084806442,0.020597754046320915,0.02541433461010456,0.02680022083222866,
,
Actual,0.9513000249862671,0.19065000116825104,2.5423998832702637,4.870800018310547,7.453199863433838,0.3596299886703491,0.2819899916648865,0.5401099920272827,
Prediction,0.9513000249862671,0.19065000116825104,2.5426411628723145,4.871176242828369,7.453802585601807,0.35965144634246826,0.2819945216178894,0.5401991605758667,
Per Dev,0.9513000249862671,0.19065000116825104,0.00949023012071848,0.007724081166088581,0.00808675680309534,0.005966597236692905,0.001606423407793045,0.01650933176279068,
,
Actual,0.9513000249862671,0.48159000277519226,3.762200117111206,8.208200454711914,13.170000076293945,0.5910199880599976,0.5450800061225891,0.7224500179290771,
Prediction,0.9513000249862671,0.48159000277519226,3.7618541717529297,8.204726219177246,13.164666175842285,0.5909383296966553,0.5449296236038208,0.7224979996681213,
Per Dev,0.9513000249862671,0.48159000277519226,0.009195294231176376,0.042326394468545914,0.04050038382411003,0.013816514983773232,0.027589071542024612,0.006641530431807041,
,
Actual,0.9513000249862671,0.19199000298976898,2.545599937438965,4.880799770355225,7.470900058746338,0.3606800138950348,0.28321999311447144,0.5410299897193909,
Prediction,0.9513000249862671,0.19199000298976898,2.545938014984131,4.881302833557129,7.471606731414795,0.36072832345962524,0.2832449674606323,0.5411423444747925,
Per Dev,0.9513000249862671,0.19199000298976898,0.013280859217047691,0.01030698325484991,0.009459002874791622,0.013394023291766644,0.008818002417683601,0.02076682634651661,
,
Actual,0.9513000249862671,0.07907100021839142,2.33270001411438,4.153299808502197,6.118199825286865,0.2750299870967865,0.17889000475406647,0.4583300054073334,
Prediction,0.9513000249862671,0.07907100021839142,2.3323733806610107,4.1536641120910645,6.119082450866699,0.2750786244869232,0.17895330488681793,0.4583755135536194,
Per Dev,0.9513000249862671,0.07907100021839142,0.014002377167344093,0.008771425113081932,0.01442623045295477,0.017684396356344223,0.03538494557142258,0.009929122403264046,
,
Actual,0.9513000249862671,0.2853499948978424,2.813699960708618,5.666999816894531,8.845499992370605,0.43470999598503113,0.3686099946498871,0.603190004825592,
Prediction,0.9513000249862671,0.2853499948978424,2.812666654586792,5.666300296783447,8.844361305236816,0.4347396492958069,0.3687751889228821,0.6031297445297241,
Per Dev,0.9513000249862671,0.2853499948978424,0.03672410547733307,0.012343746609985828,0.01287306658923626,0.006821400951594114,0.044815462082624435,0.00999026745557785,
,
Actual,0.9513000249862671,0.4800100028514862,3.7516000270843506,8.180299758911133,13.123000144958496,0.5897700190544128,0.5436699986457825,0.7215399742126465,
Prediction,0.9513000249862671,0.4800100028514862,3.7518675327301025,8.178586959838867,13.12016487121582,0.5897147059440613,0.5435590744018555,0.7215912342071533,
Per Dev,0.9513000249862671,0.4800100028514862,0.007130441255867481,0.020938096567988396,0.02160537615418434,0.009378759190440178,0.02040286362171173,0.0071042487397789955,
,
Actual,0.9513000249862671,0.21645000576972961,2.6073999404907227,5.068999767303467,7.803999900817871,0.3799799978733063,0.3056899905204773,0.5577800273895264,
Prediction,0.9513000249862671,0.21645000576972961,2.607731342315674,5.070223808288574,7.805466651916504,0.38004782795906067,0.30571141839027405,0.5578478574752808,
Per Dev,0.9513000249862671,0.21645000576972961,0.012710049748420715,0.024147583171725273,0.018794864416122437,0.017850961536169052,0.007009673397988081,0.012160723097622395,
,
Actual,0.9513000249862671,0.3901999890804291,3.2376999855041504,6.826700210571289,10.829999923706055,0.5182700157165527,0.4633300006389618,0.668429970741272,
Prediction,0.9513000249862671,0.3901999890804291,3.2366998195648193,6.823826789855957,10.825345993041992,0.5182071924209595,0.4633661210536957,0.6684507727622986,
Per Dev,0.9513000249862671,0.3901999890804291,0.03089124709367752,0.042090918868780136,0.04297258332371712,0.012121730484068394,0.007795829325914383,0.003112071892246604,
,
Actual,0.9513000249862671,0.3523699939250946,3.066800117492676,6.366399765014648,10.045999526977539,0.4881199896335602,0.42928001284599304,0.6453499794006348,
Prediction,0.9513000249862671,0.3523699939250946,3.0662689208984375,6.365969181060791,10.046307563781738,0.48813915252685547,0.42928749322891235,0.645206093788147,
Per Dev,0.9513000249862671,0.3523699939250946,0.017320873215794563,0.006763382349163294,0.0030662636272609234,0.00392585713416338,0.001742541673593223,0.022295748814940453,
,
Actual,0.9513000249862671,0.25332000851631165,2.711699962615967,5.375699996948242,8.340499877929688,0.40922001004219055,0.3394300043582916,0.5823699831962585,
Prediction,0.9513000249862671,0.25332000851631165,2.7124545574188232,5.377315044403076,8.342202186584473,0.4093265235424042,0.33949264883995056,0.5823830366134644,
Per Dev,0.9513000249862671,0.25332000851631165,0.027827370911836624,0.030043482780456543,0.020410150289535522,0.02602842077612877,0.018455788493156433,0.002241430338472128,
,
Actual,0.9513000249862671,0.26627999544143677,2.7516000270843506,5.490600109100342,8.540200233459473,0.4195300042629242,0.3512600064277649,0.5908499956130981,
Prediction,0.9513000249862671,0.26627999544143677,2.7515265941619873,5.491514682769775,8.541365623474121,0.41953784227371216,0.3512443006038666,0.5908784866333008,
Per Dev,0.9513000249862671,0.26627999544143677,0.0026687353383749723,0.016657080501317978,0.013645933009684086,0.0018682836089283228,0.004471281543374062,0.004822039511054754,
,
Actual,0.9513000249862671,0.5319399833679199,4.1433000564575195,9.194700241088867,14.833999633789062,0.6310200095176697,0.5898399949073792,0.7513300180435181,
Prediction,0.9513000249862671,0.5319399833679199,4.143156051635742,9.195812225341797,14.837480545043945,0.6310596466064453,0.5898288488388062,0.7512944936752319,
Per Dev,0.9513000249862671,0.5319399833679199,0.0034756066743284464,0.012093751691281796,0.02346576377749443,0.0062814317643642426,0.0018896765541285276,0.004728197585791349,
,
Actual,0.9513000249862671,0.04859200119972229,2.298099994659424,4.002900123596191,5.800600051879883,0.254940003156662,0.15146000683307648,0.4346199929714203,
Prediction,0.9513000249862671,0.04859200119972229,2.2969789505004883,4.002085208892822,5.800090312957764,0.2547730803489685,0.15138733386993408,0.43456345796585083,
Per Dev,0.9513000249862671,0.04859200119972229,0.04878135025501251,0.02035810798406601,0.00878769252449274,0.06547532975673676,0.0479816198348999,0.013007916510105133,
,
Actual,0.9513000249862671,0.15814000368118286,2.469099998474121,4.638700008392334,7.035999774932861,0.33421000838279724,0.2519899904727936,0.5172399878501892,
Prediction,0.9513000249862671,0.15814000368118286,2.469050407409668,4.637993812561035,7.035477638244629,0.33419400453567505,0.25197330117225647,0.517103910446167,
Per Dev,0.9513000249862671,0.15814000368118286,0.0020084672141820192,0.015224002301692963,0.00742093101143837,0.004788560327142477,0.006623001769185066,0.026308368891477585,
,
Actual,0.9513000249862671,0.2514300048351288,2.7060000896453857,5.3592000007629395,8.312000274658203,0.40771999955177307,0.3377099931240082,0.5811300277709961,
Prediction,0.9513000249862671,0.2514300048351288,2.706688165664673,5.360528945922852,8.312994003295898,0.4078313112258911,0.33777958154678345,0.5811305642127991,
Per Dev,0.9513000249862671,0.2514300048351288,0.025427790358662605,0.024797452613711357,0.011955348774790764,0.027301007881760597,0.020605970174074173,9.23101106309332e-05,
,
Actual,0.9513000249862671,0.32986000180244446,2.9753000736236572,6.116499900817871,9.618300437927246,0.4701800048351288,0.4089600145816803,0.631380021572113,
Prediction,0.9513000249862671,0.32986000180244446,2.974905490875244,6.115653038024902,9.617295265197754,0.4701892137527466,0.40902429819107056,0.6314806938171387,
Per Dev,0.9513000249862671,0.32986000180244446,0.01326194778084755,0.013845546171069145,0.010450627654790878,0.0019585941918194294,0.015718800947070122,0.015944793820381165,
,
Actual,0.9513000249862671,0.4917199909687042,3.8326001167297363,8.391200065612793,13.479000091552734,0.5990800261497498,0.554099977016449,0.7283099889755249,
Prediction,0.9513000249862671,0.4917199909687042,3.833364486694336,8.39230728149414,13.481402397155762,0.5990601778030396,0.5540381669998169,0.7283504009246826,
Per Dev,0.9513000249862671,0.4917199909687042,0.019943900406360626,0.013194965198636055,0.01782258041203022,0.0033131379168480635,0.011155029758810997,0.005548729095607996,
,
Actual,0.9513000249862671,0.2637600004673004,2.7437000274658203,5.467899799346924,8.500900268554688,0.4175199866294861,0.3489600121974945,0.5892099738121033,
Prediction,0.9513000249862671,0.2637600004673004,2.7438526153564453,5.4693145751953125,8.502575874328613,0.41756516695022583,0.3489600419998169,0.5892320871353149,
Per Dev,0.9513000249862671,0.2637600004673004,0.005561391357332468,0.02587421052157879,0.019710920751094818,0.010821115225553513,8.54032623465173e-06,0.0037530462723225355,
,
Actual,0.9513000249862671,0.24607999622821808,2.6900999546051025,5.313199996948242,8.23169994354248,0.4034700095653534,0.332830011844635,0.5776000022888184,
Prediction,0.9513000249862671,0.24607999622821808,2.6902201175689697,5.312778472900391,8.22991943359375,0.40358835458755493,0.3329290747642517,0.5775649547576904,
Per Dev,0.9513000249862671,0.24607999622821808,0.004466858692467213,0.007933525368571281,0.02162991650402546,0.02933180145919323,0.02976381778717041,0.0060677859000861645,
,
Actual,0.9513000249862671,0.41837000846862793,3.38070011138916,7.207300186157227,11.47700023651123,0.5407199859619141,0.4885999858379364,0.6853299736976624,
Prediction,0.9513000249862671,0.41837000846862793,3.3811392784118652,7.206999778747559,11.476448059082031,0.5408061742782593,0.4887389838695526,0.6853967905044556,
Per Dev,0.9513000249862671,0.41837000846862793,0.012990416027605534,0.004168098792433739,0.004811164923012257,0.01593954674899578,0.028448225930333138,0.009749582037329674,
,
Actual,0.9513000249862671,0.26309001445770264,2.7416000366210938,5.461999893188477,8.490599632263184,0.4169999957084656,0.34834998846054077,0.5887799859046936,
Prediction,0.9513000249862671,0.26309001445770264,2.741804599761963,5.463400840759277,8.492242813110352,0.4170401692390442,0.3483527600765228,0.5887932777404785,
Per Dev,0.9513000249862671,0.26309001445770264,0.00746145099401474,0.02564898505806923,0.01935294270515442,0.009633940644562244,0.000795641157310456,0.002257521729916334,
,
Actual,0.9513000249862671,0.482340008020401,3.767400026321411,8.221500396728516,13.192999839782715,0.5916200280189514,0.545740008354187,0.7228900194168091,
Prediction,0.9513000249862671,0.482340008020401,3.7665724754333496,8.217086791992188,13.185710906982422,0.5915164351463318,0.545577883720398,0.7229251265525818,
Per Dev,0.9513000249862671,0.482340008020401,0.021966101601719856,0.05368369072675705,0.05524848774075508,0.017510034143924713,0.029707301408052444,0.004856497514992952,
,
Actual,0.9513000249862671,0.2623099982738495,2.7392001152038574,5.454999923706055,8.478500366210938,0.4163700044155121,0.3476400077342987,0.5882700085639954,
Prediction,0.9513000249862671,0.2623099982738495,2.739415407180786,5.456506252288818,8.480199813842773,0.4164286255836487,0.34764572978019714,0.5882816314697266,
Per Dev,0.9513000249862671,0.2623099982738495,0.007859665900468826,0.027613723650574684,0.020044200122356415,0.01407910417765379,0.0016459687612950802,0.0019757773261517286,
,
Actual,0.9513000249862671,0.27994000911712646,2.7957000732421875,5.616099834442139,8.757399559020996,0.430400013923645,0.3637000024318695,0.5997099876403809,
Prediction,0.9513000249862671,0.27994000911712646,2.793678045272827,5.61238956451416,8.751798629760742,0.43025094270706177,0.3636375069618225,0.5997052192687988,
Per Dev,0.9513000249862671,0.27994000911712646,0.07232635468244553,0.06606488674879074,0.06395653635263443,0.0346355065703392,0.017183246091008186,0.0007951129227876663,
,
Actual,0.9513000249862671,0.2739900052547455,2.77620005607605,5.560800075531006,8.661800384521484,0.42566001415252686,0.3582800030708313,0.5958600044250488,
Prediction,0.9513000249862671,0.2739900052547455,2.7747156620025635,5.55897855758667,8.65926742553711,0.42555415630340576,0.35823410749435425,0.5958740711212158,
Per Dev,0.9513000249862671,0.2739900052547455,0.053468555212020874,0.03275640308856964,0.02924286760389805,0.024869106709957123,0.012809974141418934,0.002360738581046462,
,
Actual,0.9513000249862671,0.1300400048494339,2.4137001037597656,4.453100204467773,6.695199966430664,0.3125799894332886,0.2259799987077713,0.49685999751091003,
Prediction,0.9513000249862671,0.1300400048494339,2.4143686294555664,4.453110218048096,6.695911884307861,0.3126019537448883,0.2259311079978943,0.497040718793869,
Per Dev,0.9513000249862671,0.1300400048494339,0.027697131037712097,0.00022486760281026363,0.01063325721770525,0.007026780862361193,0.02163497358560562,0.036372676491737366,
,
Actual,0.9513000249862671,0.04973800107836723,2.2992000579833984,4.007999897003174,5.811999797821045,0.2556400001049042,0.1524599939584732,0.4355100095272064,
Prediction,0.9513000249862671,0.04973800107836723,2.298316240310669,4.007679462432861,5.811896800994873,0.2555409073829651,0.15242916345596313,0.4354778826236725,
Per Dev,0.9513000249862671,0.04973800107836723,0.03844022750854492,0.007994874380528927,0.0017721409676596522,0.03876260295510292,0.020222028717398643,0.0073768459260463715,
,
Actual,0.9513000249862671,0.03959999978542328,2.290299892425537,3.964600086212158,5.712800025939941,0.24970999360084534,0.14372999966144562,0.427729994058609,
Prediction,0.9513000249862671,0.03959999978542328,2.290050745010376,3.965186357498169,5.713435173034668,0.24969688057899475,0.14374415576457977,0.42778635025024414,
Per Dev,0.9513000249862671,0.03959999978542328,0.010878374800086021,0.014787651598453522,0.011117964051663876,0.005251300521194935,0.009849093854427338,0.013175645843148232,
,
Actual,0.9513000249862671,0.49772000312805176,3.875699996948242,8.503100395202637,13.668000221252441,0.6038500070571899,0.559440016746521,0.7317699790000916,
Prediction,0.9513000249862671,0.49772000312805176,3.8764777183532715,8.504650115966797,13.671024322509766,0.6038466691970825,0.5594103336334229,0.7317467927932739,
Per Dev,0.9513000249862671,0.49772000312805176,0.020066605880856514,0.01822536066174507,0.02212541177868843,0.0005527631146833301,0.005305861588567495,0.0031685102730989456,
,
Actual,0.9513000249862671,0.13210999965667725,2.4175000190734863,4.46619987487793,6.719600200653076,0.31415000557899475,0.2278899997472763,0.49838000535964966,
Prediction,0.9513000249862671,0.13210999965667725,2.4181902408599854,4.46614408493042,6.720193862915039,0.31419363617897034,0.22787123918533325,0.4985816180706024,
Per Dev,0.9513000249862671,0.13210999965667725,0.02855105511844158,0.0012491592206060886,0.008834785781800747,0.013888461515307426,0.00823228806257248,0.04045361280441284,
,
Actual,0.9513000249862671,0.48276999592781067,3.7702999114990234,8.229100227355957,13.206000328063965,0.5919600129127502,0.5461300015449524,0.7231400012969971,
Prediction,0.9513000249862671,0.48276999592781067,3.7692716121673584,8.224160194396973,13.197755813598633,0.5918470621109009,0.54594886302948,0.723169207572937,
Per Dev,0.9513000249862671,0.48276999592781067,0.027273673564195633,0.06003126502037048,0.062430061399936676,0.019080815836787224,0.033167656511068344,0.004038813523948193,
,
Actual,0.9513000249862671,0.399150013923645,3.281599998474121,6.943900108337402,11.029000282287598,0.5253999829292297,0.4713599979877472,0.6738200187683105,
Prediction,0.9513000249862671,0.399150013923645,3.282136917114258,6.9428839683532715,11.026795387268066,0.5252927541732788,0.4712737500667572,0.6737769842147827,
Per Dev,0.9513000249862671,0.399150013923645,0.01636148989200592,0.014633563347160816,0.019991792738437653,0.020408974960446358,0.018297675997018814,0.006386653520166874,
,
Actual,0.9513000249862671,0.48903000354766846,3.813699960708618,8.341899871826172,13.395999908447266,0.5969399809837341,0.5516999959945679,0.7267600297927856,
Prediction,0.9513000249862671,0.48903000354766846,3.8139488697052,8.341856956481934,13.396342277526855,0.5968959927558899,0.5516119599342346,0.7268030643463135,
Per Dev,0.9513000249862671,0.48903000354766846,0.006526706274598837,0.0005144552560523152,0.0025557561311870813,0.007368952967226505,0.015957234427332878,0.005921425297856331,
,
Actual,0.9513000249862671,0.525409996509552,4.089200019836426,9.055100440979004,14.598999977111816,0.6258400082588196,0.5840499997138977,0.7476099729537964,
Prediction,0.9513000249862671,0.525409996509552,4.089207649230957,9.056266784667969,14.603032112121582,0.6258537769317627,0.5840462446212769,0.7475954294204712,
Per Dev,0.9513000249862671,0.525409996509552,0.0001865742524387315,0.012880515307188034,0.0276192557066679,0.0022000307217240334,0.000642940285615623,0.0019453369313850999,
,
Actual,0.9513000249862671,0.07994700223207474,2.3338000774383545,4.1579999923706055,6.127699851989746,0.2756499946117401,0.17969000339508057,0.45899999141693115,
Prediction,0.9513000249862671,0.07994700223207474,2.333742618560791,4.158539772033691,6.128615379333496,0.27570486068725586,0.17975421249866486,0.45904672145843506,
Per Dev,0.9513000249862671,0.07994700223207474,0.002462030854076147,0.012981713749468327,0.014940799213945866,0.019904254004359245,0.035733263939619064,0.010180837474763393,
,
Actual,0.9513000249862671,0.22179999947547913,2.6217000484466553,5.111700057983398,7.879199981689453,0.3842200040817261,0.31060001254081726,0.5613899827003479,
Prediction,0.9513000249862671,0.22179999947547913,2.6221561431884766,5.112723350524902,7.880329132080078,0.3841600716114044,0.31047096848487854,0.561409056186676,
Per Dev,0.9513000249862671,0.22179999947547913,0.01739690825343132,0.02001863531768322,0.014330774545669556,0.0155984777957201,0.04154669865965843,0.003397546708583832,
,
Actual,0.9513000249862671,0.5491499900817871,4.293799877166748,9.58180046081543,15.486000061035156,0.6446899771690369,0.6051300168037415,0.7610800266265869,
Prediction,0.9513000249862671,0.5491499900817871,4.2944207191467285,9.583451271057129,15.491254806518555,0.6447771787643433,0.6051782369613647,0.7612185478210449,
Per Dev,0.9513000249862671,0.5491499900817871,0.014459033496677876,0.01722860150039196,0.03393223136663437,0.013526128605008125,0.007968561723828316,0.01820060797035694,
,
Actual,0.9513000249862671,0.3617999851703644,3.107300043106079,6.476099967956543,10.232999801635742,0.4956299960613251,0.4377799928188324,0.6511399745941162,
Prediction,0.9513000249862671,0.3617999851703644,3.1064062118530273,6.473754405975342,10.229626655578613,0.49563080072402954,0.4377298057079315,0.6509495973587036,
Per Dev,0.9513000249862671,0.3617999851703644,0.02876552753150463,0.03621874377131462,0.03296341374516487,0.0001623514835955575,0.011464003473520279,0.029237527400255203,
,
Actual,0.9513000249862671,0.5022000074386597,3.908600091934204,8.588199615478516,13.812000274658203,0.6074000000953674,0.5634199976921082,0.7343400120735168,
Prediction,0.9513000249862671,0.5022000074386597,3.90907621383667,8.589289665222168,13.814085006713867,0.607403576374054,0.563413143157959,0.7343209981918335,
Per Dev,0.9513000249862671,0.5022000074386597,0.012181391939520836,0.012692413292825222,0.015093629248440266,0.0005887847510166466,0.0012165940133854747,0.002589247655123472,
,
Actual,0.9513000249862671,0.27107998728752136,2.766900062561035,5.534200191497803,8.615799903869629,0.4233500063419342,0.3556300103664398,0.5939800143241882,
Prediction,0.9513000249862671,0.27107998728752136,2.7660176753997803,5.533601760864258,8.614913940429688,0.42328721284866333,0.35559606552124023,0.5939963459968567,
Per Dev,0.9513000249862671,0.27107998728752136,0.03189082071185112,0.010813317261636257,0.010283008217811584,0.014832524582743645,0.009544989094138145,0.002749532461166382,
,
Actual,0.9513000249862671,0.009863900020718575,2.2741000652313232,3.8736000061035156,5.473400115966797,0.23705999553203583,0.12241999804973602,0.40806999802589417,
Prediction,0.9513000249862671,0.009863900020718575,2.2736737728118896,3.873042583465576,5.472073554992676,0.23708032071590424,0.12234405428171158,0.40805569291114807,
Per Dev,0.9513000249862671,0.009863900020718575,0.01874554343521595,0.01439029909670353,0.02423650585114956,0.008573857136070728,0.06203542649745941,0.0035055542830377817,
,
Actual,0.9513000249862671,0.34957000613212585,3.055000066757202,6.3343000411987305,9.991100311279297,0.4858900010585785,0.4267599880695343,0.6436200141906738,
Prediction,0.9513000249862671,0.34957000613212585,3.054811954498291,6.334409713745117,9.992196083068848,0.4859028458595276,0.4267119765281677,0.6435346603393555,
Per Dev,0.9513000249862671,0.34957000613212585,0.006157520692795515,0.0017314074793830514,0.010967479087412357,0.0026435614563524723,0.011250244453549385,0.013261528685688972,
,
Actual,0.9513000249862671,0.13095000386238098,2.4154000282287598,4.458799839019775,6.705900192260742,0.3132700026035309,0.22682000696659088,0.4975300133228302,
Prediction,0.9513000249862671,0.13095000386238098,2.4160470962524414,4.458792209625244,6.706557750701904,0.3132908344268799,0.2267749160528183,0.4977351129055023,
Per Dev,0.9513000249862671,0.13095000386238098,0.026789270341396332,0.00017110870976466686,0.009805670008063316,0.00664979824796319,0.019879601895809174,0.04122355952858925,
,
Actual,0.9513000249862671,0.2963100075721741,2.8512001037597656,5.772500038146973,9.02750015258789,0.4434399902820587,0.37856999039649963,0.6102100014686584,
