,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,1.3367999792099,0.21645000576972961,2.9719045162200928,5.3573126792907715,8.11058235168457,0.38805004954338074,0.30846428871154785,0.5618938207626343,
Per Dev,1.3367999792099,0.21645000576972961,6.124285697937012,2.756493091583252,2.5461761951446533,0.22368597984313965,0.3861328661441803,0.0651213601231575,
,
Actual,1.3367999792099,0.3901999890804291,3.399199962615967,6.943900108337402,10.91100025177002,0.5223299860954285,0.4650999903678894,0.6704400181770325,
Prediction,1.3367999792099,0.3901999890804291,3.513615608215332,6.96811580657959,10.902937889099121,0.5167061686515808,0.4618554413318634,0.6680484414100647,
Per Dev,1.3367999792099,0.3901999890804291,3.3659582138061523,0.34873339533805847,0.07389205694198608,1.076678991317749,0.6976024508476257,0.35671746730804443,
,
Actual,1.3367999792099,0.3523699939250946,3.2339999675750732,6.4878997802734375,10.130000114440918,0.4929400086402893,0.4313899874687195,0.6477400064468384,
Prediction,1.3367999792099,0.3523699939250946,3.3397579193115234,6.488680362701416,10.088663101196289,0.486197829246521,0.4274671971797943,0.6449205279350281,
Per Dev,1.3367999792099,0.3523699939250946,3.2701902389526367,0.012031357735395432,0.4080652594566345,1.3677483797073364,0.9093372821807861,0.43527936935424805,
,
Actual,1.3367999792099,0.25332000851631165,2.8966000080108643,5.51230001449585,8.438699722290039,0.4167500138282776,0.34275999665260315,0.5861300230026245,
Prediction,1.3367999792099,0.25332000851631165,3.0586423873901367,5.629741668701172,8.601615905761719,0.416392982006073,0.3438836336135864,0.5865923166275024,
Per Dev,1.3367999792099,0.25332000851631165,5.594227313995361,2.13053822517395,1.9305839538574219,0.08567050099372864,0.3278203308582306,0.0788721963763237,
,
Actual,1.3367999792099,0.26627999544143677,2.9339001178741455,5.624899864196777,8.636099815368652,0.4266299903392792,0.3543899953365326,0.5943999886512756,
Prediction,1.3367999792099,0.26627999544143677,3.089282989501953,5.730158805847168,8.775081634521484,0.42578232288360596,0.355286568403244,0.5947473645210266,
Per Dev,1.3367999792099,0.26627999544143677,5.2961201667785645,1.8713034391403198,1.6093124151229858,0.19868914783000946,0.2529905140399933,0.05844143405556679,
,
Actual,1.3367999792099,0.5319399833679199,4.287700176239014,9.29990005493164,14.902999877929688,0.6330599784851074,0.5907300114631653,0.7523499727249146,
Prediction,1.3367999792099,0.5319399833679199,4.387923717498779,9.420682907104492,15.036394119262695,0.6316221356391907,0.5916882753372192,0.7531911134719849,
Per Dev,1.3367999792099,0.5319399833679199,2.337466239929199,1.298754334449768,0.8950831294059753,0.2271258533000946,0.1622168868780136,0.11180179566144943,
,
Actual,1.3367999792099,0.04859200119972229,2.541300058364868,4.229700088500977,5.991199970245361,0.27772000432014465,0.1631699949502945,0.44760000705718994,
Prediction,1.3367999792099,0.04859200119972229,2.7475526332855225,4.970948219299316,7.177809715270996,0.3023948669433594,0.1809169501066208,0.46388721466064453,
Per Dev,1.3367999792099,0.04859200119972229,8.116025924682617,17.524837493896484,19.805877685546875,8.884799003601074,10.876359939575195,3.638786554336548,
,
Actual,1.3367999792099,0.15814000368118286,2.6768999099731445,4.800000190734863,7.156599998474121,0.3461099863052368,0.25734999775886536,0.5232800245285034,
Prediction,1.3367999792099,0.15814000368118286,2.879742383956909,5.064231872558594,7.5224409103393555,0.3488355576992035,0.2546841502189636,0.5227039456367493,
Per Dev,1.3367999792099,0.15814000368118286,7.5775146484375,5.504826545715332,5.111937046051025,0.7874870896339417,1.0358840227127075,0.1100899875164032,
,
Actual,1.3367999792099,0.2514300048351288,2.8912999629974365,5.496300220489502,8.410400390625,0.4153200089931488,0.3410699963569641,0.5849300026893616,
Prediction,1.3367999792099,0.2514300048351288,3.054267406463623,5.615499973297119,8.57642650604248,0.41500842571258545,0.34218505024909973,0.5853965282440186,
Per Dev,1.3367999792099,0.2514300048351288,5.636476516723633,2.168727159500122,1.9740571975708008,0.07502245903015137,0.32692816853523254,0.07975749671459198,
,
Actual,1.3367999792099,0.32986000180244446,3.1461000442504883,6.240900039672852,9.7052001953125,0.47551000118255615,0.41130000352859497,0.6340399980545044,
Prediction,1.3367999792099,0.32986000180244446,3.263533353805542,6.2463788986206055,9.662799835205078,0.469061940908432,0.4072710871696472,0.631248414516449,
Per Dev,1.3367999792099,0.32986000180244446,3.7326629161834717,0.08778956532478333,0.4368829131126404,1.3560304641723633,0.9795566201210022,0.4402850866317749,
,
Actual,1.3367999792099,0.4917199909687042,3.9814000129699707,8.49940013885498,13.550999641418457,0.601580023765564,0.5551900267601013,0.7295500040054321,
Prediction,1.3367999792099,0.4917199909687042,4.083036422729492,8.621240615844727,13.681722640991211,0.5997030735015869,0.5572651028633118,0.7308583855628967,
Per Dev,1.3367999792099,0.4917199909687042,2.5527806282043457,1.4335185289382935,0.9646742343902588,0.3120034337043762,0.37375959753990173,0.1793408989906311,
,
Actual,1.3367999792099,0.2637600004673004,2.926500082015991,5.602700233459473,8.597200393676758,0.424699991941452,0.3521299958229065,0.5927900075912476,
Prediction,1.3367999792099,0.2637600004673004,3.08328914642334,5.710857391357422,8.741742134094238,0.4239749312400818,0.3530832529067993,0.5931736826896667,
Per Dev,1.3367999792099,0.2637600004673004,5.35756254196167,1.9304468631744385,1.6812652349472046,0.17072303593158722,0.2707116901874542,0.06472361087799072,
,
Actual,1.3367999792099,0.24607999622821808,2.876499891281128,5.451300144195557,8.331100463867188,0.4112600088119507,0.3362700045108795,0.5814899802207947,
Prediction,1.3367999792099,0.24607999622821808,3.0421547889709473,5.576051712036133,8.505636215209961,0.4110843539237976,0.3373345732688904,0.5820105671882629,
Per Dev,1.3367999792099,0.24607999622821808,5.758904933929443,2.288473606109619,2.0949904918670654,0.042711395770311356,0.3165815472602844,0.08952638506889343,
,
Actual,1.3367999792099,0.41837000846862793,3.5383999347686768,7.321800231933594,11.553999900817871,0.5442799925804138,0.4901599884033203,0.6870999932289124,
Prediction,1.3367999792099,0.41837000846862793,3.6461265087127686,7.353267192840576,11.559606552124023,0.5389423370361328,0.487692266702652,0.6850895285606384,
Per Dev,1.3367999792099,0.41837000846862793,3.044499635696411,0.429770827293396,0.04852563142776489,0.9806818962097168,0.5034523010253906,0.29260146617889404,
,
Actual,1.3367999792099,0.26309001445770264,2.9245998859405518,5.596799850463867,8.586999893188477,0.42419999837875366,0.351529985666275,0.5923699736595154,
Prediction,1.3367999792099,0.26309001445770264,3.081712245941162,5.705728054046631,8.732868194580078,0.4234938621520996,0.35249632596969604,0.592754602432251,
Per Dev,1.3367999792099,0.26309001445770264,5.372097492218018,1.946258783340454,1.6987109184265137,0.16646304726600647,0.2748955488204956,0.0649304986000061,
,
Actual,1.3367999792099,0.482340008020401,3.9172000885009766,8.330400466918945,13.265000343322754,0.5942500233650208,0.5468900203704834,0.7241899967193604,
Prediction,1.3367999792099,0.482340008020401,3.975170135498047,8.345479965209961,13.23852252960205,0.5871461629867554,0.5433237552642822,0.7214482426643372,
Per Dev,1.3367999792099,0.482340008020401,1.4798847436904907,0.1810176819562912,0.19960656762123108,1.1954329013824463,0.6520991325378418,0.3785959780216217,
,
Actual,1.3367999792099,0.2623099982738495,2.922300100326538,5.590000152587891,8.574999809265137,0.4235999882221222,0.35082998871803284,0.5918800234794617,
Prediction,1.3367999792099,0.2623099982738495,3.0798909664154053,5.699767112731934,8.722541809082031,0.4229341149330139,0.3518128991127014,0.5922666788101196,
Per Dev,1.3367999792099,0.2623099982738495,5.392699718475342,1.9636306762695312,1.7206065654754639,0.1571938842535019,0.2801671624183655,0.06532663851976395,
,
Actual,1.3367999792099,0.27994000911712646,2.9753000736236572,5.748000144958496,8.851200103759766,0.4370799958705902,0.3666299879550934,0.6030399799346924,
Prediction,1.3367999792099,0.27994000911712646,3.124691963195801,5.83383846282959,8.950366973876953,0.4354904890060425,0.36694949865341187,0.6031161546707153,
Per Dev,1.3367999792099,0.27994000911712646,5.021069526672363,1.4933596849441528,1.1203776597976685,0.36366498470306396,0.08714799582958221,0.012631788849830627,
,
Actual,1.3367999792099,0.2739900052547455,2.9570000171661377,5.693699836730957,8.756500244140625,0.4325200021266937,0.361299991607666,0.5992799997329712,
Prediction,1.3367999792099,0.2739900052547455,3.1087565422058105,5.78891658782959,8.875226020812988,0.43128570914268494,0.3619438409805298,0.5995150208473206,
Per Dev,1.3367999792099,0.2739900052547455,5.132111072540283,1.672317624092102,1.3558588027954102,0.28537246584892273,0.1782035380601883,0.03921724483370781,
,
Actual,1.3367999792099,0.1300400048494339,2.6296000480651855,4.625400066375732,6.826200008392334,0.32638999819755554,0.23228000104427338,0.5039399862289429,
Prediction,1.3367999792099,0.1300400048494339,2.864064931869507,4.990449905395508,7.286192893981934,0.33135879039764404,0.2265220284461975,0.5019977688789368,
Per Dev,1.3367999792099,0.1300400048494339,8.916370391845703,7.892286777496338,6.738637447357178,1.522348165512085,2.4788928031921387,0.3854064643383026,
,
Actual,1.3367999792099,0.04973800107836723,2.5420000553131104,4.233699798583984,6.001200199127197,0.27823999524116516,0.1640399992465973,0.4483399987220764,
Prediction,1.3367999792099,0.04973800107836723,2.749161720275879,4.970067501068115,7.1749467849731445,0.30255240201950073,0.1811131089925766,0.46411338448524475,
Per Dev,1.3367999792099,0.04973800107836723,8.149554252624512,17.393007278442383,19.558530807495117,8.737926483154297,10.407894134521484,3.518174886703491,
,
Actual,1.3367999792099,0.03959999978542328,2.5364999771118164,4.2006001472473145,5.916399955749512,0.27393999695777893,0.15660999715328217,0.4419400095939636,
Prediction,1.3367999792099,0.03959999978542328,2.739438772201538,4.977776050567627,7.197932243347168,0.3016807734966278,0.1800422966480255,0.4627287983894348,
Per Dev,1.3367999792099,0.03959999978542328,8.000741004943848,18.501544952392578,21.660676956176758,10.126588821411133,14.962199211120605,4.703984260559082,
,
Actual,1.3367999792099,0.49772000312805176,4.023799896240234,8.610799789428711,13.73900032043457,0.6062800288200378,0.5605000257492065,0.7329699993133545,
Prediction,1.3367999792099,0.49772000312805176,4.1272664070129395,8.751733779907227,13.903915405273438,0.6053051948547363,0.5633083581924438,0.7348580360412598,
Per Dev,1.3367999792099,0.49772000312805176,2.5713632106781006,1.636711835861206,1.2003426551818848,0.1607894003391266,0.5010405778884888,0.25758716464042664,
,
Actual,1.3367999792099,0.13210999965667725,2.6328001022338867,4.637700080871582,6.849800109863281,0.3278000056743622,0.23411999642848969,0.505370020866394,
Prediction,1.3367999792099,0.13210999965667725,2.865527868270874,4.995197772979736,7.302881240844727,0.3326107859611511,0.2286147177219391,0.5035134553909302,
Per Dev,1.3367999792099,0.13210999965667725,8.839552879333496,7.708512306213379,6.614515781402588,1.467596173286438,2.3514773845672607,0.36736753582954407,
,
Actual,1.3367999792099,0.48276999592781067,3.920099973678589,8.338000297546387,13.277999877929688,0.5945799946784973,0.5472699999809265,0.7244399785995483,
Prediction,1.3367999792099,0.48276999592781067,3.9774680137634277,8.35271167755127,13.250797271728516,0.5874601602554321,0.5436813831329346,0.7216789126396179,
Per Dev,1.3367999792099,0.48276999592781067,1.463433027267456,0.17643775045871735,0.20486976206302643,1.1974561214447021,0.6557306051254272,0.381131112575531,
,
Actual,1.3367999792099,0.399150013923645,3.4419000148773193,7.060200214385986,11.109000205993652,0.5292999744415283,0.4730699956417084,0.6757599711418152,
Prediction,1.3367999792099,0.399150013923645,3.5541751384735107,7.087644577026367,11.106942176818848,0.5237863659858704,0.4700639545917511,0.6734870076179504,
Per Dev,1.3367999792099,0.399150013923645,3.262009859085083,0.3887193202972412,0.018525782972574234,1.0416793823242188,0.6354326605796814,0.33635663986206055,
,
Actual,1.3367999792099,0.48903000354766846,3.9626998901367188,8.450300216674805,13.468000411987305,0.5994799733161926,0.55281001329422,0.7280200123786926,
Prediction,1.3367999792099,0.48903000354766846,4.040407180786133,8.521832466125488,13.52641487121582,0.5950714945793152,0.552204430103302,0.7273826003074646,
Per Dev,1.3367999792099,0.48903000354766846,1.9609683752059937,0.8465054631233215,0.43372777104377747,0.7353838086128235,0.10954634845256805,0.0875541940331459,
,
Actual,1.3367999792099,0.525409996509552,4.2342000007629395,9.160799980163574,14.668000221252441,0.6279500126838684,0.5849599838256836,0.7486600279808044,
Prediction,1.3367999792099,0.525409996509552,4.337070465087891,9.301697731018066,14.838170051574707,0.6271426677703857,0.5869035720825195,0.7500970959663391,
Per Dev,1.3367999792099,0.525409996509552,2.429513692855835,1.5380507707595825,1.1601433753967285,0.12856833636760712,0.33226004242897034,0.19195200502872467,
,
Actual,1.3367999792099,0.07994700223207474,2.566200017929077,4.358500003814697,6.2870001792907715,0.29416999220848083,0.18855999410152435,0.46891000866889954,
Prediction,1.3367999792099,0.07994700223207474,2.803589344024658,4.950526714324951,7.103830814361572,0.3088822662830353,0.18959026038646698,0.4728698134422302,
Per Dev,1.3367999792099,0.07994700223207474,9.250616073608398,13.583267211914062,12.992374420166016,5.001283168792725,0.5463864803314209,0.8444701433181763,
,
Actual,1.3367999792099,0.22179999947547913,2.8134000301361084,5.255000114440918,7.98330020904541,0.3929300010204315,0.31446000933647156,0.5657600164413452,
Prediction,1.3367999792099,0.22179999947547913,2.9835381507873535,5.393296718597412,8.177021026611328,0.392048180103302,0.3137354254722595,0.5655686855316162,
Per Dev,1.3367999792099,0.22179999947547913,6.047420024871826,2.6317145824432373,2.4265756607055664,0.224421888589859,0.23042161762714386,0.03381838649511337,
,
Actual,1.3367999792099,0.5491499900817871,4.436399936676025,9.68589973449707,15.553999900817871,0.6465499997138977,0.6059200167655945,0.7619900107383728,
Prediction,1.3367999792099,0.5491499900817871,4.524472713470459,9.718297958374023,15.522038459777832,0.6423152089118958,0.6029099822044373,0.7604093551635742,
Per Dev,1.3367999792099,0.5491499900817871,1.985230803489685,0.33448854088783264,0.2054869681596756,0.6549827456474304,0.4967709481716156,0.20743782818317413,
,
Actual,1.3367999792099,0.3617999851703644,3.2730000019073486,6.596499919891357,10.315999984741211,0.500249981880188,0.4397999942302704,0.653439998626709,
Prediction,1.3367999792099,0.3617999851703644,3.3789196014404297,6.6025519371032715,10.28485107421875,0.49387961626052856,0.43625739216804504,0.6508500576019287,
Per Dev,1.3367999792099,0.3617999851703644,3.2361626625061035,0.09174588322639465,0.30194756388664246,1.273436427116394,0.8055029511451721,0.3963548243045807,
,
Actual,1.3367999792099,0.5022000074386597,4.05620002746582,8.695599555969238,13.883000373840332,0.6097800135612488,0.5644500255584717,0.7355200052261353,
Prediction,1.3367999792099,0.5022000074386597,4.15627384185791,8.843421936035156,14.061881065368652,0.6091586947441101,0.5674832463264465,0.7375856041908264,
Per Dev,1.3367999792099,0.5022000074386597,2.467181444168091,1.699967622756958,1.2884873151779175,0.10189229249954224,0.537376344203949,0.28083518147468567,
,
Actual,1.3367999792099,0.27107998728752136,2.948199987411499,5.667600154876709,8.71090030670166,0.4302999973297119,0.3586899936199188,0.5974400043487549,
