,n,eta,beta1,beta2,beta3,x21,x31,x32,
Actual,2.4007999897003174,0.4681600034236908,4.258699893951416,8.399399757385254,13.067000389099121,0.590910017490387,0.5377399921417236,0.7198200225830078,
Prediction,2.4007999897003174,0.4681600034236908,4.262607097625732,8.38768196105957,13.033141136169434,0.5893650054931641,0.537011444568634,0.7193484306335449,
Per Dev,2.4007999897003174,0.4681600034236908,0.09174639731645584,0.13950754702091217,0.25912031531333923,0.2614631652832031,0.1354832500219345,0.06551525741815567,
,
Actual,2.4007999897003174,0.4683299958705902,4.259699821472168,8.402299880981445,13.071999549865723,0.5910300016403198,0.5378900170326233,0.7199199795722961,
Prediction,2.4007999897003174,0.4683299958705902,4.263725280761719,8.390486717224121,13.037839889526367,0.589489221572876,0.5371571779251099,0.7194406986236572,
Per Dev,2.4007999897003174,0.4683299958705902,0.09450101107358932,0.14059440791606903,0.2613193094730377,0.26069405674934387,0.1362432986497879,0.06657420098781586,
,
Actual,0.42566001415252686,0.4795199930667877,3.5485999584198,8.025500297546387,13.013999938964844,0.5857499837875366,0.5416600108146667,0.7194300293922424,
Prediction,0.42566001415252686,0.4795199930667877,3.4933290481567383,8.174581527709961,13.271612167358398,0.5869448781013489,0.5482693910598755,0.7232753038406372,
Per Dev,0.42566001415252686,0.4795199930667877,1.5575412511825562,1.8575942516326904,1.9795007705688477,0.20399391651153564,1.2202082872390747,0.5344890356063843,
,
Actual,0.42566001415252686,0.37630000710487366,2.9558000564575195,6.493500232696533,10.425999641418457,0.5013099908828735,0.44828999042510986,0.6570299863815308,
Prediction,0.42566001415252686,0.37630000710487366,2.814216375350952,6.675407886505127,10.884125709533691,0.5042772889137268,0.4540244936943054,0.6576666831970215,
Per Dev,0.42566001415252686,0.37630000710487366,4.790029048919678,2.8013803958892822,4.394073486328125,0.5919088125228882,1.2791950702667236,0.09690529108047485,
,
Actual,0.42566001415252686,0.29416000843048096,2.610300064086914,5.580900192260742,8.873600006103516,0.4332300126552582,0.37292999029159546,0.6045200228691101,
Prediction,0.42566001415252686,0.29416000843048096,2.608814001083374,5.821682929992676,9.34524917602539,0.4460829198360443,0.3850301504135132,0.610051691532135,
Per Dev,0.42566001415252686,0.29416000843048096,0.05693073570728302,4.314406871795654,5.315195560455322,2.9667627811431885,3.244619846343994,0.9150513410568237,
,
Actual,0.42566001415252686,0.16874000430107117,2.2218000888824463,4.508299827575684,7.020899772644043,0.32725998759269714,0.2551000118255615,0.5169500112533569,
Prediction,0.42566001415252686,0.16874000430107117,2.5109972953796387,4.606225490570068,6.969612121582031,0.3466123938560486,0.2654099464416504,0.5230512619018555,
Per Dev,0.42566001415252686,0.16874000430107117,13.016347885131836,2.172119617462158,0.7304996848106384,5.91346549987793,4.0415263175964355,1.1802399158477783,
,
Actual,0.42566001415252686,0.3948099911212921,3.046999931335449,6.731299877166748,10.829000473022461,0.516539990901947,0.4651300013065338,0.6684799790382385,
Prediction,0.42566001415252686,0.3948099911212921,2.882094383239746,6.871607780456543,11.218534469604492,0.5168023705482483,0.46819251775741577,0.6674626469612122,
Per Dev,0.42566001415252686,0.3948099911212921,5.412062644958496,2.0844101905822754,3.597136974334717,0.05079561471939087,0.6584215760231018,0.15218587219715118,
,
Actual,0.42566001415252686,0.21493999660015106,2.34879994392395,4.868199825286865,7.648600101470947,0.36660999059677124,0.29899001121520996,0.5505300164222717,
Prediction,0.42566001415252686,0.21493999660015106,2.517605781555176,5.013851165771484,7.80061149597168,0.3822663724422455,0.3099140226840973,0.5559698343276978,
Per Dev,0.42566001415252686,0.21493999660015106,7.186897277832031,2.9918930530548096,1.9874407052993774,4.27058219909668,3.653637647628784,0.9881055951118469,
,
Actual,0.42566001415252686,0.31876999139785767,2.7047998905181885,5.832699775695801,9.303199768066406,0.45372000336647034,0.3956199884414673,0.6205700039863586,
Prediction,0.42566001415252686,0.31876999139785767,2.658451795578003,6.077408790588379,9.815839767456055,0.4643639028072357,0.40707913041114807,0.6254066824913025,
Per Dev,0.42566001415252686,0.31876999139785767,1.7135498523712158,4.195467472076416,5.510362148284912,2.3459181785583496,2.8965022563934326,0.7793928980827332,
,
Actual,0.42566001415252686,0.4974299967288971,3.676500082015991,8.352999687194824,13.5649995803833,0.6002900004386902,0.5577399730682373,0.7299200296401978,
Prediction,0.42566001415252686,0.4974299967288971,3.6853175163269043,8.552374839782715,13.863434791564941,0.6035171747207642,0.5661316514015198,0.7352102398872375,
Per Dev,0.42566001415252686,0.4974299967288971,0.23983228206634521,2.386868953704834,2.200038433074951,0.5376025438308716,1.5045862197875977,0.7247657775878906,
,
Actual,0.42566001415252686,0.4723699986934662,3.4999001026153564,7.900700092315674,12.803000450134277,0.5799300074577332,0.5352299809455872,0.7152100205421448,
Prediction,0.42566001415252686,0.4723699986934662,3.419584274291992,8.031412124633789,13.048752784729004,0.5803061723709106,0.5407767295837402,0.7181819677352905,
Per Dev,0.42566001415252686,0.4723699986934662,2.2948033809661865,1.6544361114501953,1.919490098953247,0.06486384570598602,1.036329984664917,0.4155349135398865,
,
Actual,0.42566001415252686,0.5035300254821777,3.7221999168395996,8.470000267028809,13.76200008392334,0.605239987373352,0.5632100105285645,0.7334799766540527,
Prediction,0.42566001415252686,0.5035300254821777,3.7382001876831055,8.666902542114258,14.047191619873047,0.6082184314727783,0.5710657835006714,0.7384475469589233,
Per Dev,0.42566001415252686,0.5035300254821777,0.42986059188842773,2.324702024459839,2.0723116397857666,0.49210959672927856,1.394821286201477,0.6772605180740356,
,
Actual,0.42566001415252686,0.5259600281715393,3.900399923324585,8.92490005493164,14.527999877929688,0.6234099864959717,0.583299994468689,0.7464900016784668,
Prediction,0.42566001415252686,0.5259600281715393,3.9714691638946533,9.152750015258789,14.81999397277832,0.6269091963768005,0.5907814502716064,0.7512339353561401,
Per Dev,0.42566001415252686,0.5259600281715393,1.822101354598999,2.552969455718994,2.009871244430542,0.5613015294075012,1.2826086282730103,0.6354986429214478,
,
Actual,0.42566001415252686,0.4570100009441376,3.3998000621795654,7.643599987030029,12.369999885559082,0.5674300193786621,0.521399974822998,0.7060999870300293,
Prediction,0.42566001415252686,0.4570100009441376,3.261463165283203,7.734023094177246,12.596179008483887,0.5660480260848999,0.5244130492210388,0.7067794799804688,
Per Dev,0.42566001415252686,0.4570100009441376,4.068971633911133,1.1829910278320312,1.8284488916397095,0.2435530722141266,0.5778815746307373,0.09623183310031891,
,
Actual,0.42566001415252686,0.002757699927315116,1.9118000268936157,3.484100103378296,5.063499927520752,0.1894499957561493,0.09175100177526474,0.3733600080013275,
Prediction,0.42566001415252686,0.002757699927315116,2.7427823543548584,4.038092613220215,5.4984965324401855,0.2926907539367676,0.17816677689552307,0.4557725191116333,
Per Dev,0.42566001415252686,0.002757699927315116,43.465965270996094,15.900590896606445,8.590828895568848,54.49498748779297,94.18510437011719,22.073204040527344,
,
Actual,0.42566001415252686,0.0037245999556034803,1.9124000072479248,3.4869000911712646,5.071000099182129,0.18986999988555908,0.09242100268602371,0.3740600049495697,
Prediction,0.42566001415252686,0.0037245999556034803,2.7404658794403076,4.036851406097412,5.498703479766846,0.2926290035247803,0.17820896208286285,0.4557856321334839,
Per Dev,0.42566001415252686,0.0037245999556034803,43.299827575683594,15.771926879882812,8.434300422668457,54.12071228027344,92.82301330566406,21.8482666015625,
,
Actual,0.42566001415252686,0.050808001309633255,1.9716999530792236,3.7256999015808105,5.591100215911865,0.22556999325752258,0.13882000744342804,0.41927000880241394,
Prediction,0.42566001415252686,0.050808001309633255,2.635784149169922,4.008304595947266,5.565690040588379,0.2914740741252899,0.18242432177066803,0.45833712816238403,
Per Dev,0.42566001415252686,0.050808001309633255,33.68079376220703,7.585278034210205,0.45447540283203125,29.21668815612793,31.41068458557129,9.317890167236328,
,
Actual,0.42566001415252686,0.147489994764328,2.1689000129699707,4.353799819946289,6.748300075531006,0.3090200126171112,0.23465999960899353,0.500819981098175,
Prediction,0.42566001415252686,0.147489994764328,2.5229012966156006,4.453101634979248,6.645272731781006,0.3319176733493805,0.24607673287391663,0.5081417560577393,
Per Dev,0.42566001415252686,0.147489994764328,16.321697235107422,2.2808079719543457,1.5267155170440674,7.40976619720459,4.865223407745361,1.4619574546813965,
,
Actual,0.42566001415252686,0.014721999876201153,1.9219000339508057,3.530900001525879,5.180200099945068,0.19659000635147095,0.10217999666929245,0.3840700089931488,
Prediction,0.42566001415252686,0.014721999876201153,2.7127652168273926,4.020901679992676,5.4991841316223145,0.29181885719299316,0.178633913397789,0.45586758852005005,
Per Dev,0.42566001415252686,0.014721999876201153,41.15017318725586,13.87752914428711,6.157754898071289,48.440330505371094,74.82278442382812,18.693878173828125,
,
Actual,0.42566001415252686,0.23863999545574188,2.4209001064300537,5.067500114440918,7.9928998947143555,0.3866499960422516,0.3212699890136719,0.5670999884605408,
Prediction,0.42566001415252686,0.23863999545574188,2.5307188034057617,5.255069255828857,8.279037475585938,0.40207016468048096,0.3330157399177551,0.57277911901474,
Per Dev,0.42566001415252686,0.23863999545574188,4.536275386810303,3.701413869857788,3.579897165298462,3.9881463050842285,3.6560375690460205,1.0014337301254272,
,
Actual,0.42566001415252686,0.19231000542640686,2.2844998836517334,4.687600135803223,7.33459997177124,0.34738999605178833,0.27757999300956726,0.5343199968338013,
Prediction,0.42566001415252686,0.19231000542640686,2.5077600479125977,4.803613662719727,7.37941312789917,0.3641458749771118,0.28782522678375244,0.5397318601608276,
Per Dev,0.42566001415252686,0.19231000542640686,9.77282428741455,2.474902391433716,0.6109829545021057,4.823362350463867,3.6909122467041016,1.0128506422042847,
,
Actual,0.42566001415252686,0.3040800094604492,2.6475000381469727,5.680300235748291,9.043399810791016,0.4414899945259094,0.38207998871803284,0.611020028591156,
Prediction,0.42566001415252686,0.3040800094604492,2.628638744354248,5.924129486083984,9.534173011779785,0.4534786343574524,0.3939843773841858,0.6163051128387451,
Per Dev,0.42566001415252686,0.3040800094604492,0.7124190330505371,4.29254150390625,5.426866054534912,2.7154951095581055,3.1156797409057617,0.8649609088897705,
,
Actual,0.42566001415252686,0.5188000202178955,3.8417000770568848,8.775199890136719,14.276000022888184,0.617609977722168,0.5768899917602539,0.7423499822616577,
Prediction,0.42566001415252686,0.5188000202178955,3.8909778594970703,8.982534408569336,14.548471450805664,0.6204155087471008,0.583974301815033,0.7468271851539612,
Per Dev,0.42566001415252686,0.5188000202178955,1.282707691192627,2.3627328872680664,1.9085979461669922,0.4542561173439026,1.2280175685882568,0.6031121611595154,
,
Actual,0.42566001415252686,0.1685599982738495,2.221299886703491,4.506999969482422,7.018599987030029,0.3271099925041199,0.2549299895763397,0.5168200135231018,
Prediction,0.42566001415252686,0.1685599982738495,2.511060953140259,4.604876518249512,6.966762065887451,0.3464880585670471,0.2652493417263031,0.5229295492172241,
Per Dev,0.42566001415252686,0.1685599982738495,13.044662475585938,2.171656370162964,0.7385792136192322,5.924021244049072,4.047915935516357,1.1821399927139282,
,
Actual,0.42566001415252686,0.19065000116825104,2.279900074005127,4.674600124359131,7.311999797821045,0.3459700047969818,0.2759999930858612,0.5331100225448608,
Prediction,0.42566001415252686,0.19065000116825104,2.507655143737793,4.788703441619873,7.348999977111816,0.36285510659217834,0.28622111678123474,0.5385491847991943,
Per Dev,0.42566001415252686,0.19065000116825104,9.98969554901123,2.4409213066101074,0.5060199499130249,4.880510330200195,3.703305959701538,1.0202701091766357,
,
Actual,0.42566001415252686,0.48159000277519226,3.5629000663757324,8.062199592590332,13.074999809265137,0.5874300003051758,0.5435199737548828,0.7206400036811829,
Prediction,0.42566001415252686,0.48159000277519226,3.513061046600342,8.213497161865234,13.332907676696777,0.5887592434883118,0.5502690076828003,0.724616289138794,
Per Dev,0.42566001415252686,0.48159000277519226,1.39883291721344,1.8766289949417114,1.9725266695022583,0.22628112137317657,1.2417268753051758,0.5517714023590088,
,
Actual,0.42566001415252686,0.19199000298976898,2.283600091934204,4.684999942779541,7.330100059509277,0.34711000323295593,0.27726998925209045,0.5340800285339355,
Prediction,0.42566001415252686,0.19199000298976898,2.507730484008789,4.80078125,7.373645782470703,0.36390095949172974,0.287521094083786,0.5395075082778931,
Per Dev,0.42566001415252686,0.19199000298976898,9.814783096313477,2.4713191986083984,0.5940672755241394,4.8373589515686035,3.6971561908721924,1.0162296295166016,
,
Actual,0.42566001415252686,0.07907100021839142,2.0215001106262207,3.8970999717712402,5.919899940490723,0.24987000226974487,0.16740000247955322,0.4448600113391876,
Prediction,0.42566001415252686,0.07907100021839142,2.6097888946533203,4.099722385406494,5.801907539367676,0.2964450716972351,0.1924692541360855,0.46606189012527466,
Per Dev,0.42566001415252686,0.07907100021839142,29.101594924926758,5.199312686920166,1.9931485652923584,18.639720916748047,14.975658416748047,4.765966415405273,
,
Actual,0.42566001415252686,0.2853499948978424,2.578200101852417,5.49459981918335,8.726099967956543,0.42587000131607056,0.36476999521255493,0.5986999869346619,
Prediction,0.42566001415252686,0.2853499948978424,2.5936222076416016,5.732625484466553,9.179413795471191,0.43948015570640564,0.3770914673805237,0.6044628620147705,
Per Dev,0.42566001415252686,0.2853499948978424,0.5981733798980713,4.3319926261901855,5.194919109344482,3.195847272872925,3.3778741359710693,0.9625647068023682,
,
Actual,0.42566001415252686,0.4800100028514862,3.552000045776367,8.034199714660645,13.027999877929688,0.5861499905586243,0.542110025882721,0.7197200059890747,
Prediction,0.42566001415252686,0.4800100028514862,3.497988700866699,8.183710098266602,13.285967826843262,0.5873709321022034,0.5487385392189026,0.7235901355743408,
Per Dev,0.42566001415252686,0.4800100028514862,1.5205895900726318,1.860924482345581,1.9801039695739746,0.2082984894514084,1.2227247953414917,0.5377271175384521,
,
Actual,0.42566001415252686,0.21645000576972961,2.353300094604492,4.8805999755859375,7.670000076293945,0.36789000034332275,0.3004100024700165,0.5515999794006348,
Prediction,0.42566001415252686,0.21645000576972961,2.518627405166626,5.029265403747559,7.831000328063965,0.38353824615478516,0.31139323115348816,0.5570517778396606,
Per Dev,0.42566001415252686,0.21645000576972961,7.025338649749756,3.046048164367676,2.099090576171875,4.253512382507324,3.6560795307159424,0.9883608818054199,
,
Actual,0.42566001415252686,0.3901999890804291,3.023699998855591,6.6707000732421875,10.72599983215332,0.5127400159835815,0.4609299898147583,0.6656299829483032,
Prediction,0.42566001415252686,0.3901999890804291,2.8648736476898193,6.822140693664551,11.134504318237305,0.5136685371398926,0.4646599590778351,0.6650230288505554,
