,n,eta,beta1,beta2,beta3,x21,x31,x32,
Actual,8.764200210571289,0.29069000482559204,6.935500144958496,9.117199897766113,11.597000122070312,0.5619099736213684,0.43542999029159546,0.6674500107765198,
Prediction,8.764200210571289,0.29069000482559204,6.931893825531006,9.114612579345703,11.595643997192383,0.5619933605194092,0.43552258610725403,0.6675453782081604,
Per Dev,8.764200210571289,0.29069000482559204,0.05199797451496124,0.028378432616591454,0.011693756096065044,0.014839903451502323,0.02126537449657917,0.014288325794041157,
,
Actual,8.764200210571289,0.3020699918270111,6.940999984741211,9.166799545288086,11.72700023651123,0.5648999810218811,0.44218000769615173,0.6714100241661072,
Prediction,8.764200210571289,0.3020699918270111,6.9379143714904785,9.164281845092773,11.725526809692383,0.5649411678314209,0.4422757923603058,0.6715267896652222,
Per Dev,8.764200210571289,0.3020699918270111,0.04445488005876541,0.027465421706438065,0.012564397417008877,0.007290991023182869,0.021661916747689247,0.017391087487339973,
,
Actual,8.764200210571289,0.5353599786758423,7.51669979095459,11.711999893188477,16.724000930786133,0.6726199984550476,0.6107800006866455,0.7717099785804749,
Prediction,8.764200210571289,0.5353599786758423,7.512852191925049,11.705856323242188,16.716556549072266,0.6726460456848145,0.6107720136642456,0.7717834711074829,
Per Dev,8.764200210571289,0.5353599786758423,0.05118734389543533,0.052455347031354904,0.04451316222548485,0.003872502828016877,0.0013076758477836847,0.009523334912955761,
,
Actual,8.764200210571289,0.11090999841690063,6.916500091552734,8.85949993133545,10.64799976348877,0.5454800128936768,0.3788500130176544,0.6349300146102905,
Prediction,8.764200210571289,0.11090999841690063,6.914391994476318,8.857880592346191,10.647701263427734,0.5453671216964722,0.37878966331481934,0.6349057555198669,
Per Dev,8.764200210571289,0.11090999841690063,0.030479244887828827,0.01827799528837204,0.0028033440466970205,0.020695753395557404,0.015929708257317543,0.0038207501638680696,
,
Actual,8.764200210571289,0.20712000131607056,6.9182000160217285,8.902299880981445,10.902000427246094,0.5483199954032898,0.39552000164985657,0.6443700194358826,
Prediction,8.764200210571289,0.20712000131607056,6.914637565612793,8.90043830871582,10.902032852172852,0.5482900142669678,0.3955029547214508,0.6443365216255188,
Per Dev,8.764200210571289,0.20712000131607056,0.05149389058351517,0.020911138504743576,0.0002974217932205647,0.005467817187309265,0.004310003947466612,0.005198536440730095,
,
Actual,8.764200210571289,0.289029985666275,6.934800148010254,9.110400199890137,11.579000473022461,0.5615000128746033,0.434469997882843,0.666890025138855,
Prediction,8.764200210571289,0.289029985666275,6.9311909675598145,9.108366012573242,11.578310012817383,0.5615941882133484,0.43456941843032837,0.6669793128967285,
Per Dev,8.764200210571289,0.289029985666275,0.05204447731375694,0.02232818864285946,0.005963038187474012,0.01677209883928299,0.022883178666234016,0.01338867750018835,
,
Actual,8.764200210571289,0.35791000723838806,6.986100196838379,9.493499755859375,12.493000030517578,0.5833699703216553,0.47824999690055847,0.6927000284194946,
Prediction,8.764200210571289,0.35791000723838806,6.985819339752197,9.488842964172363,12.489645004272461,0.5831366777420044,0.47808316349983215,0.6923976540565491,
Per Dev,8.764200210571289,0.35791000723838806,0.0040202271193265915,0.04905242100358009,0.02685524895787239,0.03999050334095955,0.03488413989543915,0.04365156218409538,
,
Actual,8.764200210571289,0.5000399947166443,7.342800140380859,11.08899974822998,15.598999977111816,0.6521900296211243,0.5830900073051453,0.7552099823951721,
Prediction,8.764200210571289,0.5000399947166443,7.338033676147461,11.085281372070312,15.595827102661133,0.6521873474121094,0.5831177234649658,0.7552309036254883,
Per Dev,8.764200210571289,0.5000399947166443,0.06491343677043915,0.03353211656212807,0.020340241491794586,0.00041126192081719637,0.004753324668854475,0.0027702534571290016,
,
Actual,8.764200210571289,0.29986000061035156,6.939799785614014,9.156700134277344,11.701000213623047,0.564300000667572,0.44084998965263367,0.6706299781799316,
Prediction,8.764200210571289,0.29986000061035156,6.936246871948242,9.152759552001953,11.69793701171875,0.5642781257629395,0.4409067630767822,0.6707094311714172,
Per Dev,8.764200210571289,0.29986000061035156,0.05119619891047478,0.043034959584474564,0.02617897465825081,0.0038764672353863716,0.012878173030912876,0.01184751559048891,
,
Actual,8.764200210571289,0.2843399941921234,6.9328999519348145,9.09179973602295,11.527999877929688,0.5603600144386292,0.431769996881485,0.6653100252151489,
Prediction,8.764200210571289,0.2843399941921234,6.929482460021973,9.090996742248535,11.52988052368164,0.5604832172393799,0.43191689252853394,0.6654120683670044,
Per Dev,8.764200210571289,0.2843399941921234,0.04929383099079132,0.00883206631988287,0.016313720494508743,0.02198636531829834,0.034021735191345215,0.015337683260440826,
,
Actual,8.764200210571289,0.4356299936771393,7.125400066375732,10.210000038146973,13.95199966430664,0.6178900003433228,0.5339699983596802,0.7258899807929993,
Prediction,8.764200210571289,0.4356299936771393,7.123920440673828,10.209752082824707,13.953407287597656,0.6178745031356812,0.5340630412101746,0.725892186164856,
Per Dev,8.764200210571289,0.4356299936771393,0.020765509456396103,0.0024285537656396627,0.010089043527841568,0.00250808522105217,0.01742473430931568,0.00030381628312170506,
,
Actual,8.764200210571289,0.29927998781204224,6.939499855041504,9.15410041809082,11.694000244140625,0.5641400218009949,0.4404999911785126,0.6704300045967102,
Prediction,8.764200210571289,0.29927998781204224,6.935843467712402,9.14987850189209,11.690849304199219,0.564113199710846,0.44055142998695374,0.670498251914978,
Per Dev,8.764200210571289,0.29927998781204224,0.05268949270248413,0.04612049460411072,0.026944927871227264,0.004754509311169386,0.01167736854404211,0.010179633274674416,
,
Actual,8.764200210571289,0.49180999398231506,7.3084001541137695,10.958999633789062,15.361000061035156,0.6475800275802612,0.57669997215271,0.7513899803161621,
Prediction,8.764200210571289,0.49180999398231506,7.298869609832764,10.944775581359863,15.343050003051758,0.6474003791809082,0.5766812562942505,0.7513113617897034,
Per Dev,8.764200210571289,0.49180999398231506,0.13040535151958466,0.12979334592819214,0.11685474216938019,0.02774149738252163,0.0032453371677547693,0.010463078506290913,
,
Actual,8.764200210571289,0.2985900044441223,6.939199924468994,9.151100158691406,11.685999870300293,0.5639600157737732,0.44009000062942505,0.6701800227165222,
Prediction,8.764200210571289,0.2985900044441223,6.93545389175415,9.14678955078125,11.68277359008789,0.5639381408691406,0.44013887643814087,0.6702563762664795,
Per Dev,8.764200210571289,0.2985900044441223,0.05398363992571831,0.04710480570793152,0.027608079835772514,0.003878804389387369,0.011105867102742195,0.011392991058528423,
,
Actual,8.764200210571289,0.3140699863433838,6.94789981842041,9.225099563598633,11.87399959564209,0.5683500170707703,0.44955000281333923,0.6757400035858154,
Prediction,8.764200210571289,0.3140699863433838,6.946017265319824,9.225775718688965,11.874385833740234,0.5684908032417297,0.44966721534729004,0.6758904457092285,
Per Dev,8.764200210571289,0.3140699863433838,0.027095282450318336,0.007329515181481838,0.003252805210649967,0.024771032854914665,0.026073303073644638,0.022263314574956894,
,
Actual,8.764200210571289,0.3088400065898895,6.944699764251709,9.19890022277832,11.809000015258789,0.5668100118637085,0.44631001353263855,0.673829972743988,
Prediction,8.764200210571289,0.3088400065898895,6.942623615264893,9.199013710021973,11.80929946899414,0.5669450759887695,0.44643858075141907,0.67399662733078,
Per Dev,8.764200210571289,0.3088400065898895,0.029895445331931114,0.001233704504556954,0.0025358095299452543,0.023828817531466484,0.02880670689046383,0.0247324388474226,
,
Actual,8.764200210571289,0.18243999779224396,6.917200088500977,8.878700256347656,10.78600025177002,0.5467600226402283,0.38808000087738037,0.6401399970054626,
Prediction,8.764200210571289,0.18243999779224396,6.916808128356934,8.878576278686523,10.785686492919922,0.5467925071716309,0.38807573914527893,0.6401482820510864,
Per Dev,8.764200210571289,0.18243999779224396,0.005666456650942564,0.0013963491655886173,0.0029089453164488077,0.005941277835518122,0.0010981580708175898,0.001294255256652832,
,
Actual,8.764200210571289,0.11191999912261963,6.916500091552734,8.85949993133545,10.64799976348877,0.5454800128936768,0.3788900077342987,0.6349499821662903,
Prediction,8.764200210571289,0.11191999912261963,6.91447114944458,8.858080863952637,10.648355484008789,0.5453778505325317,0.37882673740386963,0.634932279586792,
Per Dev,8.764200210571289,0.11191999912261963,0.029334809631109238,0.01601746678352356,0.0033407260198146105,0.018728891387581825,0.016698865219950676,0.0027880275156348944,
,
Actual,8.764200210571289,0.10301999747753143,6.916500091552734,8.859199523925781,10.645000457763672,0.5454599857330322,0.37863999605178833,0.6348099708557129,
Prediction,8.764200210571289,0.10301999747753143,6.914031505584717,8.856721878051758,10.644176483154297,0.5453033447265625,0.378597617149353,0.634765088558197,
Per Dev,8.764200210571289,0.10301999747753143,0.03569125756621361,0.027966927736997604,0.0077404845505952835,0.02871723286807537,0.011192400008440018,0.007070194464176893,
,
Actual,8.764200210571289,0.5053099989891052,7.366000175476074,11.175000190734863,15.755999565124512,0.6551700234413147,0.5871899724006653,0.7576599717140198,
Prediction,8.764200210571289,0.5053099989891052,7.363503456115723,11.174492835998535,15.755970001220703,0.6551979780197144,0.5871838927268982,0.7577000856399536,
Per Dev,8.764200210571289,0.5053099989891052,0.033895187079906464,0.0045400867238640785,0.00018763585831038654,0.004266766831278801,0.0010353844845667481,0.005294449627399445,
,
Actual,8.764200210571289,0.18424999713897705,6.917200088500977,8.880000114440918,10.793999671936035,0.5468500256538391,0.3885500133037567,0.6404100060462952,
Prediction,8.764200210571289,0.18424999713897705,6.916421413421631,8.879776954650879,10.793098449707031,0.546867847442627,0.3885734975337982,0.6404295563697815,
Per Dev,8.764200210571289,0.18424999713897705,0.011257085017859936,0.0025130605790764093,0.008349288254976273,0.0032589901238679886,0.006044068839401007,0.003052782267332077,
,
Actual,8.764200210571289,0.4921799898147583,7.309999942779541,10.96500015258789,15.371999740600586,0.6477900147438049,0.576990008354187,0.7515699863433838,
Prediction,8.764200210571289,0.4921799898147583,7.300517559051514,10.950705528259277,15.353858947753906,0.6476060152053833,0.5769675970077515,0.7514845132827759,
Per Dev,8.764200210571289,0.4921799898147583,0.12971797585487366,0.13036592304706573,0.11801192164421082,0.028404194861650467,0.0038841827772557735,0.011372601613402367,
,
Actual,8.764200210571289,0.41874998807907104,7.085400104522705,10.024999618530273,13.592000007629395,0.6096699833869934,0.5214800238609314,0.7184299826622009,
Prediction,8.764200210571289,0.41874998807907104,7.084658145904541,10.024984359741211,13.592370986938477,0.6096859574317932,0.5215718150138855,0.7185074687004089,
Per Dev,8.764200210571289,0.41874998807907104,0.010471654124557972,0.00015220738714560866,0.0027293944731354713,0.0026201135478913784,0.017602046951651573,0.010785468854010105,
,
Actual,8.764200210571289,0.49768000841140747,7.332699775695801,11.050999641418457,15.529999732971191,0.6508600115776062,0.5812600255012512,0.7541099786758423,
Prediction,8.764200210571289,0.49768000841140747,7.326722621917725,11.044981002807617,15.523506164550781,0.6508283019065857,0.5812922716140747,0.7541249394416809,
Per Dev,8.764200210571289,0.49768000841140747,0.08151368051767349,0.05446238815784454,0.041813064366579056,0.004871964920312166,0.005547622684389353,0.0019838970620185137,
,
Actual,8.764200210571289,0.5296199917793274,7.485300064086914,11.602999687194824,16.52899932861328,0.6692399978637695,0.6062600016593933,0.7690200209617615,
Prediction,8.764200210571289,0.5296199917793274,7.484058856964111,11.601814270019531,16.527690887451172,0.6693115830421448,0.60624098777771,0.7691429257392883,
Per Dev,8.764200210571289,0.5296199917793274,0.016581928357481956,0.01021647173911333,0.007916034199297428,0.010696488432586193,0.0031362585723400116,0.015982000157237053,
,
Actual,8.764200210571289,0.1384499967098236,6.916600227355957,8.861900329589844,10.67300033569336,0.5456399917602539,0.38054001331329346,0.6358799934387207,
Prediction,8.764200210571289,0.1384499967098236,6.915648460388184,8.861503601074219,10.675338745117188,0.5456758737564087,0.38066574931144714,0.6359949111938477,
Per Dev,8.764200210571289,0.1384499967098236,0.01376061886548996,0.004476788453757763,0.021909579634666443,0.006576129700988531,0.033041466027498245,0.018072238191962242,
,
Actual,8.764200210571289,0.2630099952220917,6.926199913024902,9.018500328063965,11.315999984741211,0.5558000206947327,0.4201200008392334,0.6585299968719482,
Prediction,8.764200210571289,0.2630099952220917,6.923315525054932,9.013364791870117,11.309221267700195,0.5555700063705444,0.41979026794433594,0.6582413911819458,
Per Dev,8.764200210571289,0.2630099952220917,0.04164459556341171,0.056944459676742554,0.0599038265645504,0.041384365409612656,0.078485406935215,0.043825745582580566,
,
Actual,8.764200210571289,0.5504800081253052,7.605899810791016,12.015999794006348,17.264999389648438,0.681659996509552,0.6227700114250183,0.7788500189781189,
Prediction,8.764200210571289,0.5504800081253052,7.605678558349609,12.0167236328125,17.271194458007812,0.6817589998245239,0.6229089498519897,0.7789249420166016,
Per Dev,8.764200210571289,0.5504800081253052,0.0029089581221342087,0.006023958325386047,0.035882238298654556,0.014523856341838837,0.022309748455882072,0.009619700722396374,
,
Actual,8.764200210571289,0.3859499990940094,7.024099826812744,9.714099884033203,12.963000297546387,0.5947800278663635,0.4977799952030182,0.7042999863624573,
Prediction,8.764200210571289,0.3859499990940094,7.02122163772583,9.711926460266113,12.96335220336914,0.5946618318557739,0.49769890308380127,0.7041509747505188,
Per Dev,8.764200210571289,0.3859499990940094,0.040975913405418396,0.022373907268047333,0.002714694244787097,0.01987222209572792,0.016290755942463875,0.021157406270503998,
,
Actual,8.764200210571289,0.5092399716377258,7.383900165557861,11.239999771118164,15.875,0.6574100255966187,0.5902699828147888,0.7595000267028809,
Prediction,8.764200210571289,0.5092399716377258,7.382455825805664,11.240133285522461,15.873920440673828,0.6574121117591858,0.5901896357536316,0.759524941444397,
Per Dev,8.764200210571289,0.5092399716377258,0.019560663029551506,0.0011878506047651172,0.006800373550504446,0.00031733050127513707,0.013611916452646255,0.003280413569882512,
,
Actual,8.764200210571289,0.30629000067710876,6.94320011138916,9.186599731445312,11.777999877929688,0.5660799741744995,0.4447399973869324,0.6729199886322021,
Prediction,8.764200210571289,0.30629000067710876,6.940907001495361,9.186013221740723,11.777849197387695,0.5661944150924683,0.4448750913143158,0.6730716824531555,
