,n,eta,beta1,beta2,beta3,x21,x31,x32,
Actual,1.2653000354766846,0.27994000911712646,2.941699981689453,5.723199844360352,8.833499908447266,0.43584001064300537,0.36608999967575073,0.6024199724197388,
Prediction,1.2653000354766846,0.27994000911712646,2.9417874813079834,5.723597049713135,8.833863258361816,0.4357733726501465,0.3660576343536377,0.6024147868156433,
Per Dev,1.2653000354766846,0.27994000911712646,0.002974457573145628,0.0069402665831148624,0.004113317932933569,0.015289553441107273,0.008840810507535934,0.0008607955533079803,
,
Actual,1.2653000354766846,0.2739900052547455,2.923099994659424,5.668700218200684,8.73859977722168,0.4312399923801422,0.36072999238967896,0.5986499786376953,
Prediction,1.2653000354766846,0.2739900052547455,2.9230103492736816,5.66927433013916,8.739328384399414,0.43126651644706726,0.3607320785522461,0.5986799001693726,
Per Dev,1.2653000354766846,0.2739900052547455,0.0030667916871607304,0.010127752088010311,0.00833780225366354,0.006150650791823864,0.0005783169181086123,0.004998167976737022,
,
Actual,1.2653000354766846,0.1300400048494339,2.589200019836426,4.592800140380859,6.801199913024902,0.32381999492645264,0.23109999299049377,0.5026299953460693,
Prediction,1.2653000354766846,0.1300400048494339,2.588198184967041,4.592679023742676,6.800924301147461,0.32393142580986023,0.23107463121414185,0.5026243329048157,
Per Dev,1.2653000354766846,0.1300400048494339,0.038692835718393326,0.0026370978448539972,0.004052400588989258,0.034411363303661346,0.010974373668432236,0.0011265624780207872,
,
Actual,1.2653000354766846,0.04973800107836723,2.496999979019165,4.191100120544434,5.965000152587891,0.2740800082683563,0.1618500053882599,0.4459500014781952,
Prediction,1.2653000354766846,0.04973800107836723,2.49630069732666,4.190487861633301,5.965023040771484,0.27408158779144287,0.1618672013282776,0.4459703266620636,
Per Dev,1.2653000354766846,0.04973800107836723,0.028004873543977737,0.014608548022806644,0.00038370798574760556,0.0005763000226579607,0.010624615475535393,0.004557727370411158,
,
Actual,1.2653000354766846,0.03959999978542328,2.4909000396728516,4.156199932098389,5.877500057220459,0.26949000358581543,0.15417000651359558,0.439300000667572,
Prediction,1.2653000354766846,0.03959999978542328,2.491237163543701,4.155856132507324,5.877017021179199,0.2694924473762512,0.1541503667831421,0.4392266571521759,
Per Dev,1.2653000354766846,0.03959999978542328,0.013534219935536385,0.008271968923509121,0.008218392729759216,0.0009068204089999199,0.012739008292555809,0.016695542261004448,
,
Actual,1.2653000354766846,0.49772000312805176,3.9960999488830566,8.590700149536133,13.72599983215332,0.6058300137519836,0.5602999925613403,0.7327499985694885,
Prediction,1.2653000354766846,0.49772000312805176,3.996013879776001,8.590826034545898,13.726319313049316,0.6057621240615845,0.5603048801422119,0.7326976656913757,
Per Dev,1.2653000354766846,0.49772000312805176,0.0021538278087973595,0.001465363777242601,0.0023275602143257856,0.011206062510609627,0.0008723150240257382,0.0071419826708734035,
,
Actual,1.2653000354766846,0.13210999965667725,2.592600107192993,4.605299949645996,6.824999809265137,0.32526999711990356,0.23295000195503235,0.5040799975395203,
Prediction,1.2653000354766846,0.13210999965667725,2.591418504714966,4.605381965637207,6.825079441070557,0.32543492317199707,0.2329591065645218,0.5041079521179199,
Per Dev,1.2653000354766846,0.13210999965667725,0.04557596519589424,0.0017809044802561402,0.0011667663929983974,0.05070435628294945,0.003908396232873201,0.005545663181692362,
,
Actual,1.2653000354766846,0.48276999592781067,3.8921000957489014,8.317700386047363,13.265000343322754,0.5940999984741211,0.5470600128173828,0.7242000102996826,
Prediction,1.2653000354766846,0.48276999592781067,3.891423225402832,8.317952156066895,13.264583587646484,0.5942298769950867,0.5470376014709473,0.7241994142532349,
Per Dev,1.2653000354766846,0.48276999592781067,0.01739087700843811,0.0030269185081124306,0.0031417689751833677,0.02186139114201069,0.00409668916836381,8.230411913245916e-05,
,
Actual,1.2653000354766846,0.399150013923645,3.411900043487549,7.038400173187256,11.093999862670898,0.5285800099372864,0.4727500081062317,0.6754000186920166,
Prediction,1.2653000354766846,0.399150013923645,3.411978244781494,7.038268089294434,11.092852592468262,0.528574526309967,0.4726985692977905,0.6753773093223572,
Per Dev,1.2653000354766846,0.399150013923645,0.0022920160554349422,0.0018766181310638785,0.010341357439756393,0.001037426176480949,0.010880762711167336,0.003362358547747135,
,
Actual,1.2653000354766846,0.48903000354766846,3.934799909591675,8.430000305175781,13.454999923706055,0.5990099906921387,0.5526000261306763,0.7277799844741821,
Prediction,1.2653000354766846,0.48903000354766846,3.934387683868408,8.430388450622559,13.455060958862305,0.5990427732467651,0.5525692701339722,0.727748453617096,
Per Dev,1.2653000354766846,0.48903000354766846,0.010476409457623959,0.004604334942996502,0.0004536243504844606,0.005472789518535137,0.005565688479691744,0.004332471173256636,
,
Actual,1.2653000354766846,0.525409996509552,4.207099914550781,9.14109992980957,14.654999732971191,0.627560019493103,0.5848000049591064,0.7484700083732605,
Prediction,1.2653000354766846,0.525409996509552,4.207095146179199,9.140289306640625,14.653909683227539,0.6276141405105591,0.5847487449645996,0.7484660744667053,
Per Dev,1.2653000354766846,0.525409996509552,0.00011334106238791719,0.008867895230650902,0.007438073866069317,0.00862403865903616,0.00876538921147585,0.0005255930591374636,
,
Actual,1.2653000354766846,0.07994700223207474,2.522900104522705,4.320499897003174,6.256499767303467,0.29072999954223633,0.18689000606536865,0.4670700132846832,
Prediction,1.2653000354766846,0.07994700223207474,2.523186683654785,4.321619987487793,6.256444454193115,0.2907508611679077,0.18686524033546448,0.46708011627197266,
Per Dev,1.2653000354766846,0.07994700223207474,0.01135911513119936,0.02592501975595951,0.0008840903174132109,0.007175601087510586,0.013251501135528088,0.0021630562841892242,
,
Actual,1.2653000354766846,0.22179999947547913,2.7774999141693115,5.228099822998047,7.963500022888184,0.3913100063800812,0.31373998522758484,0.5649499893188477,
Prediction,1.2653000354766846,0.22179999947547913,2.777989387512207,5.228233814239502,7.962632179260254,0.3913643956184387,0.31377875804901123,0.5649310946464539,
Per Dev,1.2653000354766846,0.22179999947547913,0.017622802406549454,0.0025629051961004734,0.010897766798734665,0.013899270445108414,0.012358266860246658,0.003344486001878977,
,
Actual,1.2653000354766846,0.5491499900817871,4.409800052642822,9.666500091552734,15.541000366210938,0.6462000012397766,0.6057699918746948,0.7618200182914734,
Prediction,1.2653000354766846,0.5491499900817871,4.409692287445068,9.666702270507812,15.540473937988281,0.6461635828018188,0.6057742834091187,0.7618255019187927,
Per Dev,1.2653000354766846,0.5491499900817871,0.002443765988573432,0.002091542351990938,0.003387350821867585,0.005635784473270178,0.0007084428798407316,0.0007198061794042587,
,
Actual,1.2653000354766846,0.3617999851703644,3.242000102996826,6.573999881744385,10.300999641418457,0.49939998984336853,0.43942001461982727,0.6530100107192993,
Prediction,1.2653000354766846,0.3617999851703644,3.2427408695220947,6.575873374938965,10.303671836853027,0.4995635151863098,0.4395275115966797,0.6530911922454834,
Per Dev,1.2653000354766846,0.3617999851703644,0.022849058732390404,0.02849852852523327,0.02594112604856491,0.03274436295032501,0.02446337603032589,0.012431896291673183,
,
Actual,1.2653000354766846,0.5022000074386597,4.028600215911865,8.675600051879883,13.869000434875488,0.6093400120735168,0.5642600059509277,0.7353000044822693,
Prediction,1.2653000354766846,0.5022000074386597,4.028874397277832,8.676334381103516,13.87067699432373,0.6093007326126099,0.5642856955528259,0.7352752089500427,
Per Dev,1.2653000354766846,0.5022000074386597,0.0068058716133236885,0.008464304730296135,0.012088539078831673,0.006446230690926313,0.004552795086055994,0.00337216560728848,
,
Actual,1.2653000354766846,0.27107998728752136,2.9142000675201416,5.642600059509277,8.692899703979492,0.4290100038051605,0.35811999440193176,0.5968000292778015,
Prediction,1.2653000354766846,0.27107998728752136,2.9138872623443604,5.642724514007568,8.693115234375,0.42904287576675415,0.3580995798110962,0.5968221426010132,
Per Dev,1.2653000354766846,0.27107998728752136,0.010733827017247677,0.0022056233137845993,0.002479384420439601,0.007662283256649971,0.005700489040464163,0.0037053152918815613,
,
Actual,1.2653000354766846,0.009863900020718575,2.4814999103546143,4.092700004577637,5.689499855041504,0.2610599994659424,0.1375100016593933,0.4244700074195862,
Prediction,1.2653000354766846,0.009863900020718575,2.4809751510620117,4.091602802276611,5.688380241394043,0.260958731174469,0.13744623959064484,0.424419105052948,
Per Dev,1.2653000354766846,0.009863900020718575,0.021146859973669052,0.026808762922883034,0.019678596407175064,0.038791194558143616,0.0463690422475338,0.011991981416940689,
,
Actual,1.2653000354766846,0.34957000613212585,3.191200017929077,6.4334001541137695,10.0600004196167,0.48985999822616577,0.4284999966621399,0.6456000208854675,
Prediction,1.2653000354766846,0.34957000613212585,3.1917359828948975,6.432811260223389,10.058609962463379,0.48982664942741394,0.42848408222198486,0.6455616354942322,
Per Dev,1.2653000354766846,0.34957000613212585,0.016795091331005096,0.009153695777058601,0.01382164005190134,0.006807822734117508,0.0037139884661883116,0.005945692304521799,
,
Actual,1.2653000354766846,0.13095000386238098,2.5906999111175537,4.598299980163574,6.811600208282471,0.32444998621940613,0.23191000521183014,0.5032699704170227,
Prediction,1.2653000354766846,0.13095000386238098,2.5895519256591797,4.598158359527588,6.811385154724121,0.3245813846588135,0.23189173638820648,0.5032672882080078,
Per Dev,1.2653000354766846,0.13095000386238098,0.04431178793311119,0.003079847665503621,0.0031571665313094854,0.040498826652765274,0.007877549156546593,0.0005329563282430172,
,
Actual,1.2653000354766846,0.2963100075721741,2.994800090789795,5.877500057220459,9.10159969329834,0.4484899938106537,0.38078001141548157,0.6127200126647949,
Prediction,1.2653000354766846,0.2963100075721741,2.9950380325317383,5.877617359161377,9.101553916931152,0.4483879804611206,0.3808583915233612,0.6127591133117676,
Per Dev,1.2653000354766846,0.2963100075721741,0.007945163175463676,0.001995779573917389,0.0005029485910199583,0.02274595946073532,0.020584091544151306,0.0063814870081841946,
,
Actual,1.2653000354766846,0.40654999017715454,3.4484000205993652,7.13730001449585,11.26200008392334,0.5343599915504456,0.47933998703956604,0.6797900199890137,
Prediction,1.2653000354766846,0.40654999017715454,3.4488790035247803,7.1382269859313965,11.264286041259766,0.534439206123352,0.4794303774833679,0.6798557043075562,
Per Dev,1.2653000354766846,0.40654999017715454,0.013890005648136139,0.012987704947590828,0.02029796876013279,0.014824195764958858,0.01885727047920227,0.009662442840635777,
,
Actual,1.2653000354766846,0.340939998626709,3.1568000316619873,6.337299823760986,9.894700050354004,0.4831399917602539,0.4207800030708313,0.6403300166130066,
Prediction,1.2653000354766846,0.340939998626709,3.1568093299865723,6.336668014526367,9.89422607421875,0.48305076360702515,0.42073577642440796,0.6402854323387146,
Per Dev,1.2653000354766846,0.340939998626709,0.0002945490414276719,0.00996969174593687,0.004790201783180237,0.018468383699655533,0.010510633699595928,0.006962702143937349,
,
Actual,1.2653000354766846,0.33030998706817627,3.115799903869629,6.222300052642822,9.696999549865723,0.4748699963092804,0.4112600088119507,0.6338199973106384,
Prediction,1.2653000354766846,0.33030998706817627,3.1156537532806396,6.222439765930176,9.69736099243164,0.47493642568588257,0.411293625831604,0.6338351368904114,
Per Dev,1.2653000354766846,0.33030998706817627,0.004690628498792648,0.00224536401219666,0.0037273650523275137,0.013988961465656757,0.008174152113497257,0.0023886244744062424,
,
Actual,1.2653000354766846,0.24386000633239746,2.8355000019073486,5.406700134277344,8.279500007629395,0.40810999274253845,0.33362001180648804,0.5793300271034241,
Prediction,1.2653000354766846,0.24386000633239746,2.8356378078460693,5.406772136688232,8.278983116149902,0.40807849168777466,0.3335939049720764,0.5792849063873291,
Per Dev,1.2653000354766846,0.24386000633239746,0.004860022570937872,0.0013317256234586239,0.006243027746677399,0.007718765642493963,0.007825319655239582,0.00778843043372035,
,
Actual,1.2653000354766846,0.13824999332427979,2.60260009765625,4.6427998542785645,6.896299839019775,0.3296000063419342,0.23845000565052032,0.5083699822425842,
Prediction,1.2653000354766846,0.13824999332427979,2.601311206817627,4.642945766448975,6.896548748016357,0.32967880368232727,0.2384636253118515,0.508406400680542,
Per Dev,1.2653000354766846,0.13824999332427979,0.04952320083975792,0.003142762463539839,0.003609312232583761,0.02390696108341217,0.005711747333407402,0.007163766771554947,
,
Actual,1.2653000354766846,0.24135999381542206,2.828700065612793,5.385900020599365,8.242899894714355,0.40619999170303345,0.3313699960708618,0.5777199864387512,
Prediction,1.2653000354766846,0.24135999381542206,2.82889986038208,5.386423587799072,8.243032455444336,0.40622520446777344,0.3313857316970825,0.5776955485343933,
Per Dev,1.2653000354766846,0.24135999381542206,0.0070631299167871475,0.00972107145935297,0.0016081806970760226,0.006206983234733343,0.0047486573457717896,0.004230060148984194,
,
Actual,1.2653000354766846,0.0076790000312030315,2.481300115585327,4.091000080108643,5.68310022354126,0.2608399987220764,0.13694000244140625,0.4239499866962433,
Prediction,1.2653000354766846,0.0076790000312030315,2.480933904647827,4.090121746063232,5.682845592498779,0.2607637643814087,0.13695526123046875,0.4239637851715088,
Per Dev,1.2653000354766846,0.0076790000312030315,0.014758833684027195,0.021469909697771072,0.00448049558326602,0.029226476326584816,0.011142682284116745,0.0032547414302825928,
,
Actual,1.2653000354766846,0.34172001481056213,3.159899950027466,6.345900058746338,9.909600257873535,0.48374998569488525,0.4214800000190735,0.6408100128173828,
Prediction,1.2653000354766846,0.34172001481056213,3.1599960327148438,6.3453803062438965,9.90916919708252,0.4836658835411072,0.42144775390625,0.6407712697982788,
Per Dev,1.2653000354766846,0.34172001481056213,0.003040687646716833,0.008190367370843887,0.004349931143224239,0.017385458573698997,0.007650685962289572,0.006045944523066282,
,
Actual,1.2653000354766846,0.536549985408783,4.299499988555908,9.380999565124512,15.0600004196167,0.6363099813461304,0.5946400165557861,0.7547500133514404,
Prediction,1.2653000354766846,0.536549985408783,4.299880027770996,9.381824493408203,15.060323715209961,0.636272668838501,0.5946065187454224,0.7547601461410522,
Per Dev,1.2653000354766846,0.536549985408783,0.00883914902806282,0.008793607354164124,0.0021467171609401703,0.005863888654857874,0.005633292254060507,0.0013425358338281512,
,
Actual,1.2653000354766846,0.05525900050997734,2.5007998943328857,4.212100028991699,6.0152997970581055,0.27682000398635864,0.1662299931049347,0.44971001148223877,
Prediction,1.2653000354766846,0.05525900050997734,2.500943422317505,4.211471080780029,6.015193939208984,0.2767373025417328,0.16623416543006897,0.44974762201309204,
