,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,1.3162000179290771,0.5259600281715393,4.262704849243164,9.114148139953613,14.527042388916016,0.6230633854866028,0.5802139639854431,0.7452297806739807,
Per Dev,1.3162000179290771,0.5259600281715393,0.7493477463722229,0.5754567384719849,1.0689023733139038,0.8287177681922913,0.8875890374183655,0.49406445026397705,
,
Actual,1.3162000179290771,0.4570100009441376,3.7474000453948975,7.896999835968018,12.536999702453613,0.5742899775505066,0.5243800282478333,0.7095400094985962,
Prediction,1.3162000179290771,0.4570100009441376,3.803415298461914,7.861514091491699,12.409727096557617,0.5672628879547119,0.518049955368042,0.7048008441925049,
Per Dev,1.3162000179290771,0.4570100009441376,1.4947764873504639,0.449357271194458,1.0151759386062622,1.2236135005950928,1.2071536779403687,0.6679208278656006,
,
Actual,1.3162000179290771,0.002757699927315116,2.514400005340576,4.124800205230713,5.711599826812744,0.2643499970436096,0.13876000046730042,0.42598000168800354,
Prediction,1.3162000179290771,0.002757699927315116,3.3991811275482178,5.160064697265625,6.9171833992004395,0.35187914967536926,0.21585209667682648,0.4988287687301636,
Per Dev,1.3162000179290771,0.002757699927315116,35.188560485839844,25.098535537719727,21.107633590698242,33.111087799072266,55.557865142822266,17.101451873779297,
,
Actual,1.3162000179290771,0.0037245999556034803,2.514400005340576,4.125,5.712399959564209,0.26438000798225403,0.1388300061225891,0.42605000734329224,
Prediction,1.3162000179290771,0.0037245999556034803,3.3975024223327637,5.158316135406494,6.916333198547363,0.35182881355285645,0.2158990502357483,0.49885988235473633,
Per Dev,1.3162000179290771,0.0037245999556034803,35.121795654296875,25.05008888244629,21.075786590576172,33.076934814453125,55.51324462890625,17.089513778686523,
,
Actual,1.3162000179290771,0.050808001309633255,2.5297000408172607,4.225200176239014,6.000199794769287,0.277539998292923,0.16423000395298004,0.44835999608039856,
Prediction,1.3162000179290771,0.050808001309633255,3.298354148864746,5.135284900665283,7.0354084968566895,0.3550642132759094,0.22896790504455566,0.5077563524246216,
Per Dev,1.3162000179290771,0.050808001309633255,30.38518714904785,21.539445877075195,17.252904891967773,27.932628631591797,39.419044494628906,13.24747085571289,
,
Actual,1.3162000179290771,0.147489994764328,2.646699905395508,4.722899913787842,7.02209997177124,0.33785998821258545,0.24751000106334686,0.5156400203704834,
Prediction,1.3162000179290771,0.147489994764328,3.1512670516967773,5.249056339263916,7.577206611633301,0.37506139278411865,0.275387704372406,0.5405484437942505,
Per Dev,1.3162000179290771,0.147489994764328,19.064010620117188,11.14053726196289,7.905137538909912,11.010893821716309,11.263263702392578,4.8305840492248535,
,
Actual,1.3162000179290771,0.014721999876201153,2.515399932861328,4.132999897003174,5.7428998947143555,0.2654399871826172,0.14154000580310822,0.42849001288414,
Prediction,1.3162000179290771,0.014721999876201153,3.3775012493133545,5.143677234649658,6.9221649169921875,0.3517143726348877,0.21751371026039124,0.49992233514785767,
Per Dev,1.3162000179290771,0.014721999876201153,34.27293395996094,24.45384407043457,20.534313201904297,32.50240707397461,53.67648696899414,16.67070770263672,
,
Actual,1.3162000179290771,0.23863999545574188,2.846400022506714,5.382199764251709,8.216899871826172,0.40518999099731445,0.3294000029563904,0.576479971408844,
Prediction,1.3162000179290771,0.23863999545574188,3.1857588291168213,5.736292839050293,8.628210067749023,0.4201592206954956,0.34419962763786316,0.5885387659072876,
Per Dev,1.3162000179290771,0.23863999545574188,11.922386169433594,6.578965663909912,5.005661487579346,3.6943728923797607,4.492903709411621,2.0917975902557373,
,
Actual,1.3162000179290771,0.19231000542640686,2.7344000339508057,5.0258002281188965,7.579999923706055,0.3704400062561035,0.2877500057220459,0.5460399985313416,
Prediction,1.3162000179290771,0.19231000542640686,3.147460699081421,5.443602085113525,8.042367935180664,0.3942137062549591,0.308404803276062,0.5634552836418152,
Per Dev,1.3162000179290771,0.19231000542640686,15.106080055236816,8.313140869140625,6.099841594696045,6.4176926612854,7.178035259246826,3.1893789768218994,
,
Actual,1.3162000179290771,0.3040800094604492,3.0445001125335693,5.9704999923706055,9.244999885559082,0.4552899897098541,0.3880999982357025,0.6179699897766113,
Prediction,1.3162000179290771,0.3040800094604492,3.2909183502197266,6.233195781707764,9.542642593383789,0.4611300826072693,0.3945901095867157,0.6231870651245117,
Per Dev,1.3162000179290771,0.3040800094604492,8.093881607055664,4.399896144866943,3.219499349594116,1.282719373703003,1.6722781658172607,0.8442279696464539,
,
Actual,1.3162000179290771,0.5188000202178955,4.173900127410889,9.018199920654297,14.434000015258789,0.6226599812507629,0.5790799856185913,0.7448800206184387,
Prediction,1.3162000179290771,0.5188000202178955,4.205142021179199,8.963058471679688,14.273296356201172,0.6173583269119263,0.5737817883491516,0.7412061095237732,
Per Dev,1.3162000179290771,0.5188000202178955,0.7485060095787048,0.6114462614059448,1.1133688688278198,0.8514525294303894,0.9149336218833923,0.49322187900543213,
,
Actual,1.3162000179290771,0.1685599982738495,2.6854000091552734,4.860300064086914,7.2778000831604,0.3529999852180481,0.2664099931716919,0.5300499796867371,
Prediction,1.3162000179290771,0.1685599982738495,3.1440625190734863,5.3199567794799805,7.76985502243042,0.382793664932251,0.2902935743331909,0.5507696270942688,
Per Dev,1.3162000179290771,0.1685599982738495,17.079858779907227,9.457372665405273,6.761039733886719,8.440135955810547,8.964972496032715,3.908998966217041,
,
Actual,1.3162000179290771,0.19065000116825104,2.730799913406372,5.013800144195557,7.5584001541137695,0.36921000480651855,0.2862499952316284,0.5449299812316895,
Prediction,1.3162000179290771,0.19065000116825104,3.1466777324676514,5.433793544769287,8.021833419799805,0.3933268189430237,0.30710291862487793,0.5625351071357727,
Per Dev,1.3162000179290771,0.19065000116825104,15.229158401489258,8.376748085021973,6.131367206573486,6.532004356384277,7.2848639488220215,3.230713367462158,
,
Actual,1.3162000179290771,0.48159000277519226,3.904099941253662,8.311300277709961,13.23900032043457,0.5935199856758118,0.5461599826812744,0.7236899733543396,
Prediction,1.3162000179290771,0.48159000277519226,3.945699453353882,8.267354965209961,13.099119186401367,0.5875289440155029,0.5404351353645325,0.7197450995445251,
Per Dev,1.3162000179290771,0.48159000277519226,1.065533995628357,0.528741717338562,1.0565837621688843,1.0094085931777954,1.0481997728347778,0.5451054573059082,
,
Actual,1.3162000179290771,0.19199000298976898,2.7337000370025635,5.023399829864502,7.575799942016602,0.37018999457359314,0.28744998574256897,0.5458199977874756,
Prediction,1.3162000179290771,0.19199000298976898,3.1473116874694824,5.441713809967041,8.038412094116211,0.3940427899360657,0.3081539571285248,0.5632781386375427,
Per Dev,1.3162000179290771,0.19199000298976898,15.130104064941406,8.327308654785156,6.106446266174316,6.443392276763916,7.202634334564209,3.1985158920288086,
,
Actual,1.3162000179290771,0.07907100021839142,2.5529000759124756,4.343400001525879,6.269400119781494,0.2926599979400635,0.18734000623226166,0.4677700102329254,
Prediction,1.3162000179290771,0.07907100021839142,3.233426094055176,5.133081436157227,7.140681743621826,0.35836970806121826,0.23896294832229614,0.5146153569221497,
Per Dev,1.3162000179290771,0.07907100021839142,26.656978607177734,18.181180953979492,13.897368431091309,22.45257568359375,27.555747985839844,10.014610290527344,
,
Actual,1.3162000179290771,0.2853499948978424,2.9827001094818115,5.790900230407715,8.93340015411377,0.4408800005912781,0.37132999300956726,0.6062600016593933,
Prediction,1.3162000179290771,0.2853499948978424,3.256770610809326,6.084795951843262,9.272817611694336,0.4490292966365814,0.38004839420318604,0.6134098172187805,
Per Dev,1.3162000179290771,0.2853499948978424,9.188671112060547,5.075130462646484,3.7994205951690674,1.8484158515930176,2.3478851318359375,1.1793315410614014,
,
Actual,1.3162000179290771,0.4800100028514862,3.8935999870300293,8.283499717712402,13.192000389099121,0.5922899842262268,0.5447700023651123,0.722790002822876,
Prediction,1.3162000179290771,0.4800100028514862,3.9361114501953125,8.240835189819336,13.05426025390625,0.5862627029418945,0.5390298366546631,0.7188163995742798,
Per Dev,1.3162000179290771,0.4800100028514862,1.0918291807174683,0.5150544047355652,1.0441186428070068,1.0176234245300293,1.0536860227584839,0.549759030342102,
,
Actual,1.3162000179290771,0.21645000576972961,2.7899999618530273,5.205699920654297,7.903500080108643,0.38844001293182373,0.3094500005245209,0.5620200037956238,
Prediction,1.3162000179290771,0.21645000576972961,3.1626086235046387,5.587819576263428,8.33911418914795,0.40724998712539673,0.32707715034484863,0.5765863656997681,
Per Dev,1.3162000179290771,0.21645000576972961,13.355149269104004,7.340408802032471,5.511661052703857,4.842440128326416,5.69628381729126,2.591787099838257,
,
Actual,1.3162000179290771,0.3901999890804291,3.390500068664551,6.937600135803223,10.906000137329102,0.5221099853515625,0.46500998735427856,0.6703400015830994,
Prediction,1.3162000179290771,0.3901999890804291,3.5094451904296875,7.021576404571533,10.979341506958008,0.5205929279327393,0.4642648696899414,0.668919563293457,
Per Dev,1.3162000179290771,0.3901999890804291,3.508188247680664,1.210451364517212,0.672486424446106,0.29056280851364136,0.1602369099855423,0.21189819276332855,
,
Actual,1.3162000179290771,0.3523699939250946,3.2249999046325684,6.481400012969971,10.12600040435791,0.49268001317977905,0.4312799870967865,0.6476200222969055,
Prediction,1.3162000179290771,0.3523699939250946,3.399649143218994,6.650857448577881,10.306446075439453,0.49428507685661316,0.4336628019809723,0.6487436294555664,
Per Dev,1.3162000179290771,0.3523699939250946,5.415480613708496,2.6145191192626953,1.782003402709961,0.3257821798324585,0.5524983406066895,0.17349790036678314,
,
Actual,1.3162000179290771,0.25332000851631165,2.8866000175476074,5.504899978637695,8.433300018310547,0.41635000705718994,0.34257999062538147,0.5859299898147583,
Prediction,1.3162000179290771,0.25332000851631165,3.204223871231079,5.8407182693481445,8.82666015625,0.4289477467536926,0.3554458022117615,0.5963592529296875,
Per Dev,1.3162000179290771,0.25332000851631165,11.003390312194824,6.1003522872924805,4.66436767578125,3.025757074356079,3.7555642127990723,1.7799503803253174,
,
Actual,1.3162000179290771,0.26627999544143677,2.924099922180176,5.617599964141846,8.630900382995605,0.42625001072883606,0.3542200028896332,0.5942100286483765,
Prediction,1.3162000179290771,0.26627999544143677,3.2249410152435303,5.937291145324707,9.00400161743164,0.4369391202926636,0.36529603600502014,0.6032770872116089,
Per Dev,1.3162000179290771,0.26627999544143677,10.288331985473633,5.690885543823242,4.322854042053223,2.50770902633667,3.1268796920776367,1.5259013175964355,
,
Actual,1.3162000179290771,0.5319399833679199,4.279900074005127,9.294300079345703,14.89900016784668,0.6329500079154968,0.590690016746521,0.7522900104522705,
Prediction,1.3162000179290771,0.5319399833679199,4.3099517822265625,9.23867416381836,14.736381530761719,0.6277360320091248,0.5854464173316956,0.7484582662582397,
Per Dev,1.3162000179290771,0.5319399833679199,0.7021591067314148,0.5984949469566345,1.0914734601974487,0.8237578868865967,0.8877074122428894,0.5093440413475037,
,
Actual,1.3162000179290771,0.04859200119972229,2.5283000469207764,4.217299938201904,5.9807000160217285,0.2765200138092041,0.16253000497817993,0.44690001010894775,
Prediction,1.3162000179290771,0.04859200119972229,3.303337335586548,5.13575553894043,7.028258323669434,0.35484862327575684,0.22824612259864807,0.5072677731513977,
Per Dev,1.3162000179290771,0.04859200119972229,30.654481887817383,21.77828598022461,17.515647888183594,28.326562881469727,40.433223724365234,13.508113861083984,
,
Actual,1.3162000179290771,0.15814000368118286,2.6656999588012695,4.791200160980225,7.150000095367432,0.34547001123428345,0.2570599913597107,0.5229600071907043,
Prediction,1.3162000179290771,0.15814000368118286,3.1485438346862793,5.285593509674072,7.674892902374268,0.37897801399230957,0.2828993499279022,0.5457215905189514,
Per Dev,1.3162000179290771,0.15814000368118286,18.11321258544922,10.318778991699219,7.341158390045166,9.699251174926758,10.051878929138184,4.352451801300049,
,
Actual,1.3162000179290771,0.2514300048351288,2.8812999725341797,5.488900184631348,8.405099868774414,0.4149099886417389,0.34088999032974243,0.5847200155258179,
Prediction,1.3162000179290771,0.2514300048351288,3.201403856277466,5.826840877532959,8.800817489624023,0.42780470848083496,0.3540065288543701,0.5953483581542969,
Per Dev,1.3162000179290771,0.2514300048351288,11.10970401763916,6.156801223754883,4.708065986633301,3.107835531234741,3.847733497619629,1.8176807165145874,
,
Actual,1.3162000179290771,0.32986000180244446,3.136899948120117,6.2342000007629395,9.700499534606934,0.47523000836372375,0.4111799895763397,0.633899986743927,
Prediction,1.3162000179290771,0.32986000180244446,3.3505311012268066,6.459609508514404,9.955032348632812,0.4794588088989258,0.41600504517555237,0.6372694969177246,
Per Dev,1.3162000179290771,0.32986000180244446,6.810263633728027,3.615692615509033,2.6239144802093506,0.8898428678512573,1.173465609550476,0.5315523147583008,
,
Actual,1.3162000179290771,0.4917199909687042,3.973400115966797,8.493599891662598,13.54699993133545,0.6014500260353088,0.5551300048828125,0.7294899821281433,
Prediction,1.3162000179290771,0.4917199909687042,4.006654262542725,8.43409252166748,13.380472183227539,0.595456600189209,0.5491716861724854,0.7254726886749268,
Per Dev,1.3162000179290771,0.4917199909687042,0.8369191288948059,0.7006142139434814,1.2292592525482178,0.9964960813522339,1.0733195543289185,0.5506989359855652,
,
Actual,1.3162000179290771,0.2637600004673004,2.916599988937378,5.595399856567383,8.592000007629395,0.4243200123310089,0.3519600033760071,0.5925999879837036,
Prediction,1.3162000179290771,0.2637600004673004,3.2207536697387695,5.918348789215088,8.96954345703125,0.43536680936813354,0.36338552832603455,0.601935863494873,
Per Dev,1.3162000179290771,0.2637600004673004,10.428364753723145,5.771686553955078,4.39412784576416,2.6034116744995117,3.2462568283081055,1.5754092931747437,
,
Actual,1.3162000179290771,0.24607999622821808,2.866499900817871,5.44379997253418,8.325699806213379,0.4108400046825409,0.33608001470565796,0.581279993057251,
Prediction,1.3162000179290771,0.24607999622821808,3.194385290145874,5.788821697235107,8.729059219360352,0.4246284067630768,0.34997326135635376,0.5925384163856506,
Per Dev,1.3162000179290771,0.24607999622821808,11.438528060913086,6.337883949279785,4.844750881195068,3.3561487197875977,4.133910179138184,1.936833143234253,
,
Actual,1.3162000179290771,0.41837000846862793,3.529900074005127,7.3155999183654785,11.550000190734863,0.5440899729728699,0.4900699853897095,0.6869999766349792,
Prediction,1.3162000179290771,0.41837000846862793,3.625230550765991,7.349448204040527,11.539377212524414,0.5398848056793213,0.48655617237091064,0.6838369369506836,
Per Dev,1.3162000179290771,0.41837000846862793,2.7006564140319824,0.4626864194869995,0.09197384119033813,0.7728808522224426,0.717002272605896,0.4604133665561676,
