,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,3.8889000415802,0.29927998781204224,4.2996439933776855,6.883905410766602,9.878064155578613,0.49217161536216736,0.4024754464626312,0.6346455216407776,
Per Dev,3.8889000415802,0.29927998781204224,0.0010203046258538961,0.00588816124945879,0.014821801334619522,0.000326985667925328,0.0063240607269108295,0.002282155677676201,
,
Actual,3.8889000415802,0.49180999398231506,5.036499977111816,9.261699676513672,14.085000038146973,0.6180800199508667,0.5625799894332886,0.7375100255012512,
Prediction,3.8889000415802,0.49180999398231506,5.037080764770508,9.260456085205078,14.084421157836914,0.6181148290634155,0.5624986290931702,0.7374439835548401,
Per Dev,3.8889000415802,0.49180999398231506,0.011531572788953781,0.013427247293293476,0.0041099064983427525,0.0056318133138120174,0.014462003484368324,0.00895471777766943,
,
Actual,3.8889000415802,0.2985900044441223,4.2982001304626465,6.877900123596191,9.865900039672852,0.4917599856853485,0.4018999934196472,0.6342999935150146,
Prediction,3.8889000415802,0.2985900044441223,4.298330307006836,6.878316879272461,9.867424011230469,0.49176865816116333,0.40191513299942017,0.6342759728431702,
Per Dev,3.8889000415802,0.2985900044441223,0.0030286291148513556,0.006059344857931137,0.0154468584805727,0.001763558597303927,0.003767001908272505,0.0037869575899094343,
,
Actual,3.8889000415802,0.3140699863433838,4.332200050354004,7.009699821472168,10.112000465393066,0.5009499788284302,0.4144200086593628,0.6425399780273438,
Prediction,3.8889000415802,0.3140699863433838,4.331007480621338,7.007543563842773,10.110382080078125,0.5009335279464722,0.41450265049934387,0.6425824761390686,
Per Dev,3.8889000415802,0.3140699863433838,0.02752803824841976,0.030761055648326874,0.01600460149347782,0.003283936996012926,0.01994156651198864,0.0066140806302428246,
,
Actual,3.8889000415802,0.3088400065898895,4.320300102233887,6.964300155639648,10.027999877929688,0.4978199899196625,0.410180002450943,0.6397500038146973,
Prediction,3.8889000415802,0.3088400065898895,4.3196611404418945,6.962920665740967,10.026866912841797,0.497806191444397,0.4102555811405182,0.6397828459739685,
Per Dev,3.8889000415802,0.3088400065898895,0.014789754524827003,0.01980801858007908,0.011298016645014286,0.00277178012765944,0.01842573657631874,0.005133592523634434,
,
Actual,3.8889000415802,0.18243999779224396,4.1417999267578125,6.140999794006348,8.375399589538574,0.43320000171661377,0.31294000148773193,0.57464998960495,
Prediction,3.8889000415802,0.18243999779224396,4.140833854675293,6.141112804412842,8.374439239501953,0.43321824073791504,0.31295257806777954,0.5747033953666687,
Per Dev,3.8889000415802,0.18243999779224396,0.023324932903051376,0.0018402606947347522,0.011466318741440773,0.0042103007435798645,0.004018847364932299,0.009293615818023682,
,
Actual,3.8889000415802,0.11191999912261963,4.112199783325195,5.9131999015808105,7.776700019836426,0.4121200144290924,0.2691900134086609,0.5445600152015686,
Prediction,3.8889000415802,0.11191999912261963,4.111782073974609,5.913207054138184,7.775578498840332,0.4121805429458618,0.26916807889938354,0.5445544719696045,
Per Dev,3.8889000415802,0.11191999912261963,0.010157807730138302,0.00012095917190890759,0.01442155335098505,0.014687109738588333,0.00814833678305149,0.0010179285891354084,
,
Actual,3.8889000415802,0.10301999747753143,4.1107001304626465,5.896900177001953,7.721700191497803,0.41054999828338623,0.2648800015449524,0.5415700078010559,
Prediction,3.8889000415802,0.10301999747753143,4.110633850097656,5.896871566772461,7.720883846282959,0.41061753034591675,0.26488661766052246,0.5415710806846619,
Per Dev,3.8889000415802,0.10301999747753143,0.0016123862005770206,0.00048517403774894774,0.010572091676294804,0.01644916832447052,0.002497778506949544,0.00019810617959592491,
,
Actual,3.8889000415802,0.5053099989891052,5.121399879455566,9.506999969482422,14.506999969482422,0.6275699734687805,0.5740299820899963,0.7446799874305725,
Prediction,3.8889000415802,0.5053099989891052,5.120931148529053,9.504232406616211,14.502565383911133,0.6276509761810303,0.5740168690681458,0.7446427345275879,
Per Dev,3.8889000415802,0.5053099989891052,0.009152398444712162,0.02911079302430153,0.030568592250347137,0.01290735974907875,0.0022843792103230953,0.005002538673579693,
,
Actual,3.8889000415802,0.18424999713897705,4.143099784851074,6.149099826812744,8.394000053405762,0.4339199960231781,0.3142099976539612,0.5755199790000916,
Prediction,3.8889000415802,0.18424999713897705,4.14208984375,6.149493217468262,8.393331527709961,0.4339771866798401,0.3142317831516266,0.5755795836448669,
Per Dev,3.8889000415802,0.18424999713897705,0.024376459419727325,0.006397532764822245,0.007964327931404114,0.013179999776184559,0.0069334194995462894,0.010356659069657326,
,
Actual,3.8889000415802,0.4921799898147583,5.03879976272583,9.26830005645752,14.097000122070312,0.618340015411377,0.5629000067710876,0.7377099990844727,
Prediction,3.8889000415802,0.4921799898147583,5.039463043212891,9.267349243164062,14.096263885498047,0.6183898448944092,0.5628277063369751,0.73764967918396,
Per Dev,3.8889000415802,0.4921799898147583,0.013163461349904537,0.010258766822516918,0.005222646985203028,0.00805858988314867,0.012844277545809746,0.008176641538739204,
,
Actual,3.8889000415802,0.41874998807907104,4.665800094604492,8.145400047302246,12.14900016784668,0.5679100155830383,0.500980019569397,0.6985499858856201,
Prediction,3.8889000415802,0.41874998807907104,4.6659722328186035,8.144500732421875,12.148486137390137,0.5679455995559692,0.5009649991989136,0.6985325813293457,
Per Dev,3.8889000415802,0.41874998807907104,0.003689361270517111,0.011040770448744297,0.004231051541864872,0.006265776697546244,0.002998197451233864,0.002491526072844863,
,
Actual,3.8889000415802,0.49768000841140747,5.072700023651123,9.366600036621094,14.265999794006348,0.6222000122070312,0.5675600171089172,0.7406299710273743,
Prediction,3.8889000415802,0.49768000841140747,5.072929859161377,9.366753578186035,14.267570495605469,0.6223329901695251,0.567579984664917,0.7406189441680908,
Per Dev,3.8889000415802,0.49768000841140747,0.0045308321714401245,0.0016392454272136092,0.011010104790329933,0.021372221410274506,0.0035181401763111353,0.001488848589360714,
,
Actual,3.8889000415802,0.5296199917793274,5.28980016708374,9.986000061035156,15.32699966430664,0.6448100209236145,0.5946999788284302,0.7575700283050537,
Prediction,3.8889000415802,0.5296199917793274,5.290363311767578,9.98695182800293,15.328981399536133,0.6448107361793518,0.5946846008300781,0.7575843334197998,
Per Dev,3.8889000415802,0.5296199917793274,0.010645859874784946,0.009531013667583466,0.012929701246321201,0.00011092502973042428,0.0025858415756374598,0.0018882894655689597,
,
Actual,3.8889000415802,0.1384499967098236,4.119200229644775,5.978400230407715,7.9704999923706055,0.4183099865913391,0.2839600145816803,0.5547800064086914,
Prediction,3.8889000415802,0.1384499967098236,4.1197829246521,5.977945804595947,7.971579551696777,0.4182080626487732,0.28391459584236145,0.5547799468040466,
Per Dev,3.8889000415802,0.1384499967098236,0.01414582785218954,0.007601127494126558,0.013544436544179916,0.02436564862728119,0.015994764864444733,1.074383453669725e-05,
,
Actual,3.8889000415802,0.2630099952220917,4.232800006866455,6.605599880218506,9.344799995422363,0.47165000438690186,0.3735400140285492,0.6154999732971191,
Prediction,3.8889000415802,0.2630099952220917,4.231759548187256,6.605525016784668,9.344877243041992,0.47171276807785034,0.37359145283699036,0.615548312664032,
Per Dev,3.8889000415802,0.2630099952220917,0.024580858647823334,0.0011333328438922763,0.0008266374352388084,0.013307259418070316,0.013770628720521927,0.0078536756336689,
,
Actual,3.8889000415802,0.5504800081253052,5.452000141143799,10.4399995803833,16.101999282836914,0.6597200036048889,0.6124399900436401,0.7685700058937073,
Prediction,3.8889000415802,0.5504800081253052,5.452463150024414,10.440210342407227,16.102079391479492,0.6597400903701782,0.6125009655952454,0.7686234712600708,
Per Dev,3.8889000415802,0.5504800081253052,0.008492459543049335,0.002018793486058712,0.0004975073970854282,0.0030447409953922033,0.009956167079508305,0.006956472992897034,
,
Actual,3.8889000415802,0.3859499990940094,4.539700031280518,7.739200115203857,11.432000160217285,0.5461699962615967,0.473580002784729,0.6809899806976318,
Prediction,3.8889000415802,0.3859499990940094,4.540289402008057,7.73977518081665,11.43464469909668,0.5461102724075317,0.47353672981262207,0.6809228658676147,
Per Dev,3.8889000415802,0.3859499990940094,0.012982591986656189,0.007430556230247021,0.023132774978876114,0.010935029946267605,0.009137415327131748,0.009855479933321476,
,
Actual,3.8889000415802,0.5092399716377258,5.147200107574463,9.581100463867188,14.633999824523926,0.6303499937057495,0.5773699879646301,0.7467700242996216,
Prediction,3.8889000415802,0.5092399716377258,5.14718770980835,9.580636024475098,14.63385009765625,0.6304014325141907,0.5773448944091797,0.746728777885437,
Per Dev,3.8889000415802,0.5092399716377258,0.00024086427583824843,0.0048474534414708614,0.0010231437627226114,0.008160356432199478,0.004346182569861412,0.005523309111595154,
,
Actual,3.8889000415802,0.30629000067710876,4.314700126647949,6.942399978637695,9.986900329589844,0.49630001187324524,0.4081200063228607,0.6383900046348572,
Prediction,3.8889000415802,0.30629000067710876,4.313953876495361,6.941562175750732,9.986977577209473,0.496295690536499,0.4081811010837555,0.6384116411209106,
Per Dev,3.8889000415802,0.30629000067710876,0.017295528203248978,0.012067914009094238,0.0007734894170425832,0.0008707105880603194,0.01496980246156454,0.003389226971194148,
,
Actual,3.8889000415802,0.0769060030579567,4.1082000732421875,5.864200115203857,7.594399929046631,0.40738001465797424,0.25470998883247375,0.5344899892807007,
Prediction,3.8889000415802,0.0769060030579567,4.107797145843506,5.863794326782227,7.59395170211792,0.40729787945747375,0.25472190976142883,0.5345361828804016,
Per Dev,3.8889000415802,0.0769060030579567,0.009807881899178028,0.006919757463037968,0.005902071483433247,0.020161813125014305,0.00468019675463438,0.008642556145787239,
,
Actual,3.8889000415802,0.3752099871635437,4.502999782562256,7.617000102996826,11.21500015258789,0.5391799807548523,0.46465998888015747,0.6752399802207947,
Prediction,3.8889000415802,0.3752099871635437,4.503544807434082,7.616050720214844,11.21460247039795,0.5391088724136353,0.4647238254547119,0.675260066986084,
Per Dev,3.8889000415802,0.3752099871635437,0.012103595770895481,0.012463998980820179,0.003545984858646989,0.013188237324357033,0.013738340698182583,0.002974759554490447,
,
Actual,3.8889000415802,0.18323999643325806,4.142300128936768,6.144599914550781,8.383600234985352,0.43351998925209045,0.31349998712539673,0.5750300288200378,
Prediction,3.8889000415802,0.18323999643325806,4.141379356384277,6.144806385040283,8.382776260375977,0.43355315923690796,0.3135175108909607,0.5750903487205505,
Per Dev,3.8889000415802,0.18323999643325806,0.022228533402085304,0.003360193921253085,0.009828410111367702,0.0076513164676725864,0.005589717999100685,0.010489869862794876,
,
Actual,3.8889000415802,0.32844001054763794,4.3668999671936035,7.139699935913086,10.35200023651123,0.5096700191497803,0.4261299967765808,0.6502100229263306,
Prediction,3.8889000415802,0.32844001054763794,4.367039203643799,7.139833450317383,10.352334976196289,0.5096629858016968,0.4261046051979065,0.6502012014389038,
Per Dev,3.8889000415802,0.32844001054763794,0.003188450587913394,0.0018700282089412212,0.0032335747964680195,0.0013799808220937848,0.005958646070212126,0.0013567134737968445,
,
Actual,3.8889000415802,0.42524999380111694,4.69350004196167,8.232099533081055,12.300999641418457,0.5722799897193909,0.5064299702644348,0.702019989490509,
Prediction,3.8889000415802,0.42524999380111694,4.69386100769043,8.230358123779297,12.29929256439209,0.572268009185791,0.5065101385116577,0.7020532488822937,
Per Dev,3.8889000415802,0.42524999380111694,0.007690757978707552,0.0211538914591074,0.013877547346055508,0.0020934741478413343,0.01583007536828518,0.004737670533359051,
,
Actual,3.8889000415802,0.3676300048828125,4.478400230407715,7.533699989318848,11.065999984741211,0.5343000292778015,0.4583800137042999,0.671180009841919,
Prediction,3.8889000415802,0.3676300048828125,4.478893756866455,7.531939506530762,11.063684463500977,0.5342488884925842,0.4584648013114929,0.6712411046028137,
Per Dev,3.8889000415802,0.3676300048828125,0.01102015096694231,0.023368103429675102,0.0209246464073658,0.00957154855132103,0.018497230485081673,0.009102589450776577,
,
Actual,3.8889000415802,0.35830000042915344,4.44950008392334,7.4344000816345215,10.88700008392334,0.5283300280570984,0.45065999031066895,0.6661800146102905,
Prediction,3.8889000415802,0.35830000042915344,4.449697971343994,7.433891296386719,10.887229919433594,0.5282542705535889,0.45064130425453186,0.6661723256111145,
Per Dev,3.8889000415802,0.35830000042915344,0.004447408020496368,0.006843662355095148,0.0021111005917191505,0.014339050278067589,0.004146375693380833,0.001154192490503192,
,
Actual,3.8889000415802,0.28238001465797424,4.266300201416016,6.748600006103516,9.621000289916992,0.4824199974536896,0.3889000117778778,0.6256999969482422,
Prediction,3.8889000415802,0.28238001465797424,4.265923500061035,6.7484588623046875,9.621259689331055,0.48235946893692017,0.3888164162635803,0.6256263256072998,
Per Dev,3.8889000415802,0.28238001465797424,0.008829696103930473,0.0020914531778544188,0.0026961793191730976,0.012546850368380547,0.02149537391960621,0.011774227023124695,
,
Actual,3.8889000415802,0.18964000046253204,4.14709997177124,6.173900127410889,8.450400352478027,0.43612000346183777,0.31804999709129333,0.5781300067901611,
Prediction,3.8889000415802,0.18964000046253204,4.146517276763916,6.174991130828857,8.450377464294434,0.43621376156806946,0.3180498778820038,0.5781718492507935,
Per Dev,3.8889000415802,0.18964000046253204,0.014050662517547607,0.017671218141913414,0.000270853255642578,0.021498234942555428,3.748130620806478e-05,0.00723755219951272,
,
Actual,3.8889000415802,0.28018999099731445,4.26230001449585,6.731800079345703,9.588899612426758,0.48118001222610474,0.38714998960494995,0.6245499849319458,
Prediction,3.8889000415802,0.28018999099731445,4.262057304382324,6.731830596923828,9.589296340942383,0.48112261295318604,0.38707220554351807,0.6244745254516602,
Per Dev,3.8889000415802,0.28018999099731445,0.005694346036761999,0.00045333459274843335,0.004137373063713312,0.011928856372833252,0.020091453567147255,0.012082216329872608,
,
Actual,3.8889000415802,0.0749870017170906,4.108099937438965,5.862599849700928,7.587200164794922,0.4072200059890747,0.2541300058364868,0.5340800285339355,
Prediction,3.8889000415802,0.0749870017170906,4.107832431793213,5.86214542388916,7.586061954498291,0.4071233868598938,0.25409412384033203,0.5341115593910217,
Per Dev,3.8889000415802,0.0749870017170906,0.006511663552373648,0.0077512674033641815,0.01500171609222889,0.02372651733458042,0.014119543135166168,0.005903770215809345,
,
Actual,3.8889000415802,0.3683199882507324,4.480599880218506,7.541200160980225,11.079000473022461,0.5347399711608887,0.458950012922287,0.6715499758720398,
