,n,eta,beta1,beta2,beta3,x21,x31,x32,
Per Dev,9.754199981689453,0.5238199830055237,0.004544741474092007,0.004799726419150829,0.016321156173944473,0.0032173567451536655,0.00574212521314621,0.005304394755512476,
,
Actual,9.754199981689453,0.21626000106334686,7.472599983215332,9.482600212097168,11.477999687194824,0.5664399862289429,0.4122300148010254,0.657010018825531,
Prediction,9.754199981689453,0.21626000106334686,7.471764087677002,9.48161506652832,11.476432800292969,0.5664231181144714,0.41214990615844727,0.6569761633872986,
Per Dev,9.754199981689453,0.21626000106334686,0.011186140589416027,0.01038898155093193,0.013651218265295029,0.0029779174365103245,0.019432995468378067,0.0051529561169445515,
,
Actual,9.754199981689453,0.23566000163555145,7.473800182342529,9.506699562072754,11.588000297546387,0.5679299831390381,0.418830007314682,0.6606900095939636,
Prediction,9.754199981689453,0.23566000163555145,7.471807479858398,9.505871772766113,11.587295532226562,0.5679961442947388,0.41883042454719543,0.6606874465942383,
Per Dev,9.754199981689453,0.23566000163555145,0.02666250802576542,0.008707431145012379,0.006081854458898306,0.01164952665567398,9.961857722373679e-05,0.0003879277210216969,
,
Actual,9.754199981689453,0.49114999175071716,7.795899868011475,11.333000183105469,15.640999794006348,0.6528499722480774,0.5790600180625916,0.7537800073623657,
Prediction,9.754199981689453,0.49114999175071716,7.79500150680542,11.334100723266602,15.641592025756836,0.6528534293174744,0.5790787935256958,0.7538151741027832,
Per Dev,9.754199981689453,0.49114999175071716,0.011523508466780186,0.00971093401312828,0.0037864057812839746,0.0005295350565575063,0.0032424035016447306,0.004665385000407696,
,
Actual,9.754199981689453,0.2368299961090088,7.473899841308594,9.508500099182129,11.595000267028809,0.5680400133132935,0.41927000880241394,0.6609299778938293,
Prediction,9.754199981689453,0.2368299961090088,7.472125053405762,9.507894515991211,11.59498119354248,0.5681102871894836,0.41927921772003174,0.6609399318695068,
Per Dev,9.754199981689453,0.2368299961090088,0.02374647743999958,0.0063688610680401325,0.00016449751274194568,0.012371290475130081,0.0021964169573038816,0.001506056054495275,
,
Actual,9.754199981689453,0.13767999410629272,7.471499919891357,9.450499534606934,11.270000457763672,0.5644299983978271,0.3990600109100342,0.6497600078582764,
Prediction,9.754199981689453,0.13767999410629272,7.472360610961914,9.451358795166016,11.270305633544922,0.5644554495811462,0.39898204803466797,0.6496843099594116,
Per Dev,9.754199981689453,0.13767999410629272,0.011519655585289001,0.009092223830521107,0.0027078595012426376,0.004509183578193188,0.01953662931919098,0.01165013201534748,
,
Actual,9.754199981689453,0.3188199996948242,7.493899822235107,9.750399589538574,12.350000381469727,0.5822799801826477,0.4598099887371063,0.6839399933815002,
Prediction,9.754199981689453,0.3188199996948242,7.4933295249938965,9.75045394897461,12.351511001586914,0.5822765231132507,0.4598982036113739,0.6839647889137268,
Per Dev,9.754199981689453,0.3188199996948242,0.007610153406858444,0.0005575098330155015,0.012231742031872272,0.0005937125533819199,0.01918507181107998,0.0036253957077860832,
,
Actual,9.754199981689453,0.48976001143455505,7.790900230407715,11.312999725341797,15.602999687194824,0.6521199941635132,0.5780100226402283,0.7531599998474121,
Prediction,9.754199981689453,0.48976001143455505,7.790238857269287,11.313688278198242,15.603104591369629,0.6521205306053162,0.578031063079834,0.7532004117965698,
Per Dev,9.754199981689453,0.48976001143455505,0.008489047177135944,0.006086386274546385,0.0006723333499394357,8.226121281040832e-05,0.003640151349827647,0.005365652963519096,
,
Actual,9.754199981689453,0.2583099901676178,7.476200103759766,9.548299789428711,11.748000144958496,0.5704699754714966,0.4281400144100189,0.665910005569458,
Prediction,9.754199981689453,0.2583099901676178,7.477133274078369,9.548051834106445,11.746438980102539,0.5704125761985779,0.4280805289745331,0.6658923625946045,
Per Dev,9.754199981689453,0.2583099901676178,0.012481880374252796,0.002596853068098426,0.01328877080231905,0.010061751119792461,0.013893920928239822,0.002649453468620777,
,
Actual,9.754199981689453,0.41089001297950745,7.587900161743164,10.378999710083008,13.779000282287598,0.6142399907112122,0.5200899839401245,0.7190300226211548,
Prediction,9.754199981689453,0.41089001297950745,7.588335990905762,10.380256652832031,13.780654907226562,0.614295482635498,0.5201230049133301,0.7190501689910889,
Per Dev,9.754199981689453,0.41089001297950745,0.005743738729506731,0.01211044192314148,0.012008308432996273,0.009034241549670696,0.006349088624119759,0.0028018816374242306,
,
Actual,9.754199981689453,0.3776699900627136,7.5406999588012695,10.10200023651123,13.187000274658203,0.6009299755096436,0.4971599876880646,0.7056000232696533,
Prediction,9.754199981689453,0.3776699900627136,7.541624546051025,10.101709365844727,13.187671661376953,0.6009503602981567,0.49716880917549133,0.7055655121803284,
Per Dev,9.754199981689453,0.3776699900627136,0.012261291965842247,0.0028793374076485634,0.005091276951134205,0.0033922072034329176,0.0017743759090080857,0.004891027230769396,
,
Actual,9.754199981689453,0.29069000482559204,7.483099937438965,9.638400077819824,12.038999557495117,0.5758399963378906,0.44402000308036804,0.6748999953269958,
Prediction,9.754199981689453,0.29069000482559204,7.483534336090088,9.638647079467773,12.039474487304688,0.5758618712425232,0.4440562129020691,0.6749443411827087,
Per Dev,9.754199981689453,0.29069000482559204,0.005805062595754862,0.0025626830756664276,0.0039449273608624935,0.003798781894147396,0.00815499760210514,0.006570729427039623,
,
Actual,9.754199981689453,0.3020699918270111,7.486800193786621,9.679699897766113,12.157999992370605,0.5782399773597717,0.45021000504493713,0.6784300208091736,
Prediction,9.754199981689453,0.3020699918270111,7.487094402313232,9.679530143737793,12.157039642333984,0.5782714486122131,0.4501247704029083,0.6783809661865234,
Per Dev,9.754199981689453,0.3020699918270111,0.003929696511477232,0.0017537117237225175,0.007898914627730846,0.005442593712359667,0.018932195380330086,0.007230608724057674,
,
Actual,9.754199981689453,0.5353599786758423,7.989099979400635,12.071999549865723,17.0,0.6771500110626221,0.6129900217056274,0.7737799882888794,
Prediction,9.754199981689453,0.5353599786758423,7.988103866577148,12.071187973022461,17.000003814697266,0.6771957874298096,0.6130514144897461,0.7738708257675171,
Per Dev,9.754199981689453,0.5353599786758423,0.012468398548662663,0.006722803693264723,2.2439395252149552e-05,0.00676015205681324,0.01001529861241579,0.011739445850253105,
,
Actual,9.754199981689453,0.11090999841690063,7.471499919891357,9.449600219726562,11.256999969482422,0.5643699765205383,0.39824000000953674,0.6493099927902222,
Prediction,9.754199981689453,0.11090999841690063,7.471462726593018,9.448795318603516,11.25726318359375,0.5643506050109863,0.39823973178863525,0.6492883563041687,
Per Dev,9.754199981689453,0.11090999841690063,0.0004978022770956159,0.00851783249527216,0.0023382261861115694,0.0034324133303016424,6.735157512594014e-05,0.0033322274684906006,
,
Actual,9.754199981689453,0.20712000131607056,7.472300052642822,9.474300384521484,11.4350004196167,0.5659199953079224,0.4095799922943115,0.6555500030517578,
Prediction,9.754199981689453,0.20712000131607056,7.472353458404541,9.47418212890625,11.434590339660645,0.5659299492835999,0.4095572233200073,0.6555518507957458,
Per Dev,9.754199981689453,0.20712000131607056,0.0007147165015339851,0.0012481724843382835,0.0035861823707818985,0.001758901635184884,0.005559103097766638,0.00028186163399368525,
,
Actual,9.754199981689453,0.289029985666275,7.482600212097168,9.632800102233887,12.022000312805176,0.5755100250244141,0.44315001368522644,0.6743999719619751,
Prediction,9.754199981689453,0.289029985666275,7.482808589935303,9.633047103881836,12.022586822509766,0.5755362510681152,0.44316208362579346,0.6744379997253418,
Per Dev,9.754199981689453,0.289029985666275,0.002784831915050745,0.002564172726124525,0.004878636449575424,0.004557008855044842,0.0027236691676080227,0.005638754926621914,
,
Actual,9.754199981689453,0.35791000723838806,7.520500183105469,9.96500015258789,12.876999855041504,0.5939199924468994,0.4840799868106842,0.6979799866676331,
Prediction,9.754199981689453,0.35791000723838806,7.521034240722656,9.965360641479492,12.876972198486328,0.5939199328422546,0.4840374290943146,0.6979424953460693,
Per Dev,9.754199981689453,0.35791000723838806,0.007101357914507389,0.003617550479248166,0.00021477483096532524,1.0035803825303447e-05,0.008791463449597359,0.005371403880417347,
,
Actual,9.754199981689453,0.5000399947166443,7.829500198364258,11.468000411987305,15.892999649047852,0.6575899720191956,0.5858200192451477,0.7577599883079529,
Prediction,9.754199981689453,0.5000399947166443,7.829254627227783,11.46682357788086,15.889464378356934,0.6575497388839722,0.5857886075973511,0.7577309608459473,
Per Dev,9.754199981689453,0.5000399947166443,0.003136485582217574,0.010261894203722477,0.022244200110435486,0.006118270568549633,0.005361996125429869,0.003830693429335952,
,
Actual,9.754199981689453,0.29986000061035156,7.486000061035156,9.671199798583984,12.133999824523926,0.577750027179718,0.44898998737335205,0.6777300238609314,
Prediction,9.754199981689453,0.29986000061035156,7.4858574867248535,9.67054557800293,12.132898330688477,0.5777652263641357,0.4489162564277649,0.6776940226554871,
Per Dev,9.754199981689453,0.29986000061035156,0.0019045459339395165,0.00676462659612298,0.009077747352421284,0.0026307543739676476,0.01642151176929474,0.005312027409672737,
,
Actual,9.754199981689453,0.2843399941921234,7.481299877166748,9.617600440979004,11.97599983215332,0.5746200084686279,0.4406900107860565,0.673009991645813,
Prediction,9.754199981689453,0.2843399941921234,7.481255531311035,9.618043899536133,11.976492881774902,0.5746411681175232,0.4406977891921997,0.6730400919914246,
Per Dev,9.754199981689453,0.2843399941921234,0.0005927560268901289,0.004610906355082989,0.004116980824619532,0.0036823723930865526,0.0017650516238063574,0.00447249598801136,
,
Actual,9.754199981689453,0.4356299936771393,7.636099815368652,10.628000259399414,14.281999588012695,0.625249981880188,0.5378100275993347,0.7294399738311768,
Prediction,9.754199981689453,0.4356299936771393,7.637126445770264,10.629537582397461,14.284485816955566,0.625275194644928,0.5377786755561829,0.729444146156311,
Per Dev,9.754199981689453,0.4356299936771393,0.013444434851408005,0.014464838430285454,0.017408128827810287,0.004032429773360491,0.005829575937241316,0.0005719901528209448,
,
Actual,9.754199981689453,0.29927998781204224,7.485799789428711,9.668999671936035,12.128000259399414,0.5776299834251404,0.44866999983787537,0.6775500178337097,
Prediction,9.754199981689453,0.29927998781204224,7.485579013824463,9.668235778808594,12.126614570617676,0.5776336789131165,0.4486004412174225,0.6775146722793579,
Per Dev,9.754199981689453,0.29927998781204224,0.002949258778244257,0.007900436408817768,0.011425533331930637,0.0006397673860192299,0.015503291971981525,0.0052166711539030075,
,
Actual,9.754199981689453,0.49180999398231506,7.798299789428711,11.343000411987305,15.65999984741211,0.6531999707221985,0.5795599818229675,0.754069983959198,
Prediction,9.754199981689453,0.49180999398231506,7.797468185424805,11.343914985656738,15.660028457641602,0.6531996726989746,0.5795798301696777,0.754106342792511,
Per Dev,9.754199981689453,0.49180999398231506,0.010663914494216442,0.00806288979947567,0.00018269622523803264,4.562511094263755e-05,0.003424727125093341,0.004821679089218378,
,
Actual,9.754199981689453,0.2985900044441223,7.485499858856201,9.666500091552734,12.121000289916992,0.5774800181388855,0.44828999042510986,0.6773300170898438,
Prediction,9.754199981689453,0.2985900044441223,7.485436916351318,9.665718078613281,12.119438171386719,0.5774847269058228,0.4482351839542389,0.6773080825805664,
Per Dev,9.754199981689453,0.2985900044441223,0.0008408590219914913,0.008089928887784481,0.012887703254818916,0.0008153991075232625,0.012225673533976078,0.003238378558307886,
,
Actual,9.754199981689453,0.3140699863433838,7.491700172424316,9.729100227355957,12.293999671936035,0.5810700058937073,0.4570299983024597,0.6823400259017944,
Prediction,9.754199981689453,0.3140699863433838,7.491137504577637,9.729354858398438,12.294824600219727,0.5811032652854919,0.45707792043685913,0.6823487877845764,
Per Dev,9.754199981689453,0.3140699863433838,0.007510549854487181,0.002617210615426302,0.006710007321089506,0.005723818205296993,0.010485555976629257,0.0012840933632105589,
,
Actual,9.754199981689453,0.3088400065898895,7.4893999099731445,9.70680046081543,12.234000205993652,0.579800009727478,0.45403000712394714,0.680620014667511,
Prediction,9.754199981689453,0.3088400065898895,7.490185260772705,9.70792007446289,12.233837127685547,0.5798775553703308,0.4539845585823059,0.680586040019989,
Per Dev,9.754199981689453,0.3088400065898895,0.010486165061593056,0.011534322053194046,0.0013329925714060664,0.013374550268054008,0.01001003012061119,0.0049917204305529594,
,
Actual,9.754199981689453,0.18243999779224396,7.471799850463867,9.459600448608398,11.345999717712402,0.5649999976158142,0.40400001406669617,0.6524699926376343,
Prediction,9.754199981689453,0.18243999779224396,7.471057415008545,9.458697319030762,11.346020698547363,0.5649617910385132,0.40401366353034973,0.6524803638458252,
Per Dev,9.754199981689453,0.18243999779224396,0.009936501272022724,0.009547227993607521,0.00018491834634914994,0.006762226112186909,0.003378580091521144,0.0015895302640274167,
,
Actual,9.754199981689453,0.11191999912261963,7.471499919891357,9.449600219726562,11.258000373840332,0.5643699765205383,0.398250013589859,0.6493200063705444,
Prediction,9.754199981689453,0.11191999912261963,7.471513271331787,9.448856353759766,11.25753402709961,0.5643532872200012,0.3982558846473694,0.6492971777915955,
Per Dev,9.754199981689453,0.11191999912261963,0.0001786982611520216,0.007871930487453938,0.004142358433455229,0.002957155928015709,0.00147421401925385,0.003515767166391015,
,
Actual,9.754199981689453,0.10301999747753143,7.471499919891357,9.44950008392334,11.255999565124512,0.5643699765205383,0.3981499969959259,0.6492599844932556,
Prediction,9.754199981689453,0.10301999747753143,7.472465515136719,9.449848175048828,11.257185935974121,0.5643805265426636,0.3981931209564209,0.6492713093757629,
Per Dev,9.754199981689453,0.10301999747753143,0.012923712842166424,0.0036836988292634487,0.010539897717535496,0.0018693450838327408,0.010831084102392197,0.0017442754469811916,
,
Actual,9.754199981689453,0.5053099989891052,7.850500106811523,11.550999641418457,16.047000885009766,0.6604300141334534,0.5898600220680237,0.7601600289344788,
Prediction,9.754199981689453,0.5053099989891052,7.851155757904053,11.55206298828125,16.04800033569336,0.6604555249214172,0.5898738503456116,0.7601397037506104,
